r,r_error,G,G_error
3.041381265149109225e+01,2.142366956389904183e-15,9.794525819425790036e-01,5.290316452459374884e-05
3.044667469527665560e+01,1.071183478194952092e-15,9.808133907815542729e-01,1.921687315140639977e-04
3.044667469527666626e+01,3.213550434584856275e-15,9.755197244222867381e-01,1.296116086483937730e-04
3.044667469527666626e+01,2.142366956389904183e-15,9.791576365607508325e-01,4.297557780268299949e-05
3.051229260478470806e+01,0.000000000000000000e+00,9.746978219113878739e-01,1.177602601674684852e-04
3.051229260478470806e+01,1.071183478194952092e-15,9.770484860968629004e-01,7.504283218153298424e-05
3.051229260478470806e+01,2.142366956389904183e-15,9.781685058305438218e-01,5.128629887472800245e-05
3.051229260478470806e+01,3.213550434584856275e-15,9.792290058203647618e-01,2.158611127609463311e-04
3.061045573002792608e+01,1.071183478194952092e-15,9.742327942227686499e-01,1.785398957542212511e-04
3.061045573002792608e+01,2.142366956389904183e-15,9.777047035082737647e-01,8.594294333691261082e-05
3.061045573002792608e+01,3.213550434584856275e-15,9.769109494091811063e-01,1.173454924200806993e-04
3.064310689208911853e+01,0.000000000000000000e+00,9.736595387652114963e-01,1.509717513289592409e-04
3.064310689208912208e+01,0.000000000000000000e+00,9.765599379402842839e-01,1.036159869299073898e-04
3.064310689208912564e+01,0.000000000000000000e+00,9.799401810376895394e-01,3.278219005961013199e-05
3.078960863668129733e+01,1.071183478194952092e-15,9.761020771185453526e-01,1.137664586593141095e-04
3.078960863668129733e+01,2.142366956389904183e-15,9.791746389820036311e-01,5.483000291114355711e-05
3.078960863668129733e+01,3.213550434584856275e-15,9.787337168042711255e-01,1.450108495866573146e-04
3.080584360149873291e+01,3.213550434584856275e-15,9.778479452359799540e-01,6.882306899510761593e-05
3.080584360149873291e+01,2.142366956389904183e-15,9.782303428726496497e-01,5.818310724551723753e-05
3.080584360149873291e+01,1.071183478194952092e-15,9.784237290840550605e-01,1.375439094637626622e-04
3.099999999999999645e+01,1.071183478194952092e-15,9.723400197326554917e-01,1.675214169266514986e-04
3.099999999999999645e+01,0.000000000000000000e+00,9.772925030999068952e-01,7.938363004840714564e-05
3.100000000000000000e+01,0.000000000000000000e+00,9.783993365355283522e-01,5.171806985299142145e-05
3.100000000000000355e+01,0.000000000000000000e+00,9.771854151647694220e-01,1.351554689333143012e-04
3.104834939252004133e+01,0.000000000000000000e+00,9.749528470698713978e-01,1.312781090013714859e-04
3.104834939252004133e+01,1.071183478194952092e-15,9.770260813578933723e-01,1.029850799929866176e-04
3.104834939252004133e+01,2.142366956389904183e-15,9.767349896834528478e-01,6.025633580980949838e-05
3.109662361093241856e+01,0.000000000000000000e+00,9.827211449371912044e-01,1.750394340511784790e-04
3.109662361093241856e+01,1.071183478194952092e-15,9.768659195663431660e-01,8.758701382929317950e-05
3.109662361093241856e+01,2.142366956389904183e-15,9.790821795108022307e-01,4.721970577503664928e-05
3.109662361093243277e+01,1.071183478194952092e-15,9.799743777112115417e-01,1.222296504135970702e-04
3.117691453623978859e+01,1.071183478194952092e-15,9.774475376744994337e-01,1.429199431157647700e-04
3.117691453623978859e+01,0.000000000000000000e+00,9.766364008724061074e-01,9.420403306915064317e-05
3.117691453623979214e+01,0.000000000000000000e+00,9.791553784640399938e-01,7.154152754683705063e-05
3.119294792096444269e+01,1.071183478194952092e-15,9.778339920107942396e-01,1.244153547140226205e-04
3.119294792096445335e+01,3.213550434584856275e-15,9.779425819847008539e-01,5.491172397256824551e-05
3.119294792096445335e+01,2.142366956389904183e-15,9.790682205302169150e-01,1.045782349409685494e-04
3.122498999199198977e+01,1.071183478194952092e-15,9.766703606164789386e-01,8.815736307272729519e-05
3.122498999199200043e+01,3.213550434584856275e-15,9.795139633760843179e-01,4.745625895304679141e-05
3.122498999199200043e+01,2.142366956389904183e-15,9.765007226455271194e-01,9.802543350363753893e-05
3.124099870362660880e+01,1.071183478194952092e-15,9.795745434086058356e-01,1.320964042573973636e-04
3.124099870362660880e+01,2.142366956389904183e-15,9.782149712755486837e-01,6.166801448312306786e-05
3.124099870362662301e+01,1.071183478194952092e-15,9.794450548334591167e-01,1.265019828960653469e-04
3.132091952673164670e+01,0.000000000000000000e+00,9.759180670083797970e-01,1.866743263339054907e-04
3.132091952673164670e+01,1.071183478194952092e-15,9.786136198793756735e-01,5.440819412235488046e-05
3.132091952673164670e+01,2.142366956389904183e-15,9.794511950948131540e-01,2.463892191546773313e-04
3.143246729100341952e+01,1.071183478194952092e-15,9.771758597088529008e-01,1.628094044579488282e-04
3.143246729100343018e+01,3.213550434584856275e-15,9.765195545148253053e-01,8.503797638305277021e-05
3.143246729100343018e+01,2.142366956389904183e-15,9.789979899173751887e-01,4.325290532133281855e-05
3.143246729100343018e+01,1.071183478194952092e-15,9.793921481825659248e-01,1.090703418322924636e-04
3.148015247739437328e+01,3.213550434584856275e-15,9.755891192086394437e-01,1.766899736436124862e-04
3.148015247739438394e+01,1.071183478194952092e-15,9.794977584505674129e-01,6.835977930198519419e-05
3.148015247739439104e+01,0.000000000000000000e+00,9.753596469617032971e-01,1.207650264221205000e-04
3.151190251317745705e+01,0.000000000000000000e+00,9.762138339739387938e-01,1.132459532634642901e-04
3.151190251317746061e+01,0.000000000000000000e+00,9.761765355524171239e-01,8.562277197512678224e-05
3.151190251317746416e+01,0.000000000000000000e+00,9.769505941613086941e-01,9.444326274144893539e-05
3.157530680769388809e+01,1.071183478194952092e-15,9.788186052354329592e-01,1.909944736069332338e-04
3.157530680769388809e+01,0.000000000000000000e+00,9.784781267885354072e-01,4.548364749124441623e-05
3.160696125855821137e+01,0.000000000000000000e+00,9.807884834027222887e-01,2.600807917307357037e-04
3.160696125855821492e+01,0.000000000000000000e+00,9.769424057603521838e-01,6.735257607015849614e-05
3.174901573277508859e+01,2.142366956389904183e-15,9.766435565394963048e-01,1.087902165165079361e-04
3.174901573277508859e+01,1.071183478194952092e-15,9.769315094210003769e-01,7.514150326428472887e-05
3.174901573277508859e+01,0.000000000000000000e+00,9.795464076305012702e-01,4.783967830861833326e-05
3.176476034853717323e+01,1.071183478194952092e-15,9.749760329682138904e-01,1.822958966380894209e-04
3.176476034853717323e+01,2.142366956389904183e-15,9.793416683287229363e-01,5.837955401795702400e-05
3.176476034853718744e+01,1.071183478194952092e-15,9.758081166665321105e-01,1.500744295041321163e-04
3.179622619116929272e+01,1.071183478194952092e-15,9.784057930725832408e-01,5.958813092502548623e-05
3.179622619116929272e+01,0.000000000000000000e+00,9.779592174294375884e-01,6.565261029831633336e-05
3.179622619116929627e+01,0.000000000000000000e+00,9.791579635829560369e-01,1.134386167417374131e-04
3.195309061734091216e+01,1.071183478194952092e-15,9.775328337856219463e-01,1.684639915286198595e-04
3.195309061734091216e+01,0.000000000000000000e+00,9.750229143766677709e-01,9.987816865062384302e-05
3.195309061734091927e+01,1.071183478194952092e-15,9.801371459773075001e-01,4.908517191623214710e-05
3.199999999999999645e+01,1.071183478194952092e-15,9.736377378839051744e-01,2.118342013472307634e-04
3.199999999999999645e+01,0.000000000000000000e+00,9.781746468188750043e-01,1.022176954902176909e-04
3.200000000000000000e+01,0.000000000000000000e+00,9.747485283370135312e-01,9.481416153722549444e-05
3.204684071792411970e+01,2.142366956389904183e-15,9.760110813207382163e-01,8.017361489788031397e-05
3.204684071792412681e+01,2.142366956389904183e-15,9.777858161014560956e-01,6.178638453423992061e-05
3.207802986469086903e+01,2.142366956389904183e-15,9.765122250359745681e-01,7.142264291283244976e-05
3.207802986469089035e+01,2.142366956389904183e-15,9.790161586130688987e-01,4.582196314428305843e-05
3.214031735997639316e+01,0.000000000000000000e+00,9.782003035960902260e-01,6.266470514479076533e-05
3.214031735997640027e+01,0.000000000000000000e+00,9.792403684634914951e-01,2.947469921509642769e-04
3.218695387886214831e+01,2.142366956389904183e-15,9.775021552335811936e-01,8.121304408524230266e-05
3.218695387886215542e+01,2.142366956389904183e-15,9.784926725990878982e-01,5.291332872731272467e-05
3.223352292257238361e+01,2.142366956389904183e-15,9.757808530893957721e-01,1.045030240384144056e-04
3.223352292257239071e+01,2.142366956389904183e-15,9.803101907231822620e-01,3.062731091296696563e-05
3.235737937472686809e+01,0.000000000000000000e+00,9.759055850757391015e-01,7.663350903607731046e-05
3.235737937472686809e+01,2.142366956389904183e-15,9.797409977072231158e-01,5.128880445744957595e-05
3.241913015489465266e+01,2.142366956389904183e-15,9.752346698928178181e-01,1.466263698902325538e-04
3.241913015489465977e+01,2.142366956389904183e-15,9.787403379807719794e-01,6.068672191996781726e-05
3.244996147917589724e+01,0.000000000000000000e+00,9.790639017146250955e-01,1.392396138386034141e-04
3.244996147917590434e+01,0.000000000000000000e+00,9.788689380380891647e-01,5.506247008024069286e-05
3.251153641401771210e+01,0.000000000000000000e+00,9.751054752662013936e-01,9.502846055575299802e-05
3.251153641401771921e+01,0.000000000000000000e+00,9.780069818608830845e-01,5.240496363580035468e-05
3.260368077380221763e+01,2.142366956389904183e-15,9.769571167334987205e-01,5.714993119971384632e-05
3.260368077380222473e+01,2.142366956389904183e-15,9.793065483694327611e-01,1.236611171670751760e-04
3.269556544854362556e+01,0.000000000000000000e+00,9.761744048264971996e-01,6.885359044396616667e-05
3.269556544854362556e+01,2.142366956389904183e-15,9.805849555226053837e-01,2.648854703213765734e-05
3.274141108748978723e+01,2.142366956389904183e-15,9.790801972414177046e-01,8.932262962482315422e-05
3.274141108748979434e+01,2.142366956389904183e-15,9.786900536891427471e-01,4.487068607946913821e-05
3.278719262150998759e+01,2.142366956389904183e-15,9.758896786503448162e-01,1.365287934619988412e-04
3.278719262151000891e+01,2.142366956389904183e-15,9.784986523935693681e-01,5.319100612433458656e-05
3.290896534380865290e+01,2.142366956389904183e-15,9.760249123513705660e-01,3.144131736923873907e-04
3.290896534380867422e+01,2.142366956389904183e-15,9.787229228793967728e-01,6.056594567821487499e-05
3.290896534380868133e+01,2.142366956389904183e-15,9.815539866380401657e-01,2.063014184778469006e-04
3.292415526630865941e+01,2.142366956389904183e-15,9.750744909663062732e-01,2.966141781357770199e-04
3.292415526630866651e+01,2.142366956389904183e-15,9.782602937733435589e-01,5.791756951077296734e-05
3.296968304366907176e+01,2.142366956389904183e-15,9.742840375424777211e-01,3.662974605400328332e-04
3.296968304366907176e+01,0.000000000000000000e+00,9.782067305791829481e-01,6.030056853689280509e-05
3.296968304366907887e+01,0.000000000000000000e+00,9.792331891421632850e-01,4.727063565629149736e-04
3.299999999999999289e+01,0.000000000000000000e+00,9.803654857002644940e-01,1.344203987244485087e-04
3.300000000000000000e+01,0.000000000000000000e+00,9.759666777184624609e-01,7.223264585574550782e-05
3.304542328371660886e+01,2.142366956389904183e-15,9.742472209442197828e-01,2.762971015049799865e-04
3.304542328371660886e+01,0.000000000000000000e+00,9.776634521002006695e-01,5.619338511809006262e-05
3.304542328371661597e+01,0.000000000000000000e+00,9.810656837707623090e-01,1.063462758768643094e-04
3.306055050963306741e+01,2.142366956389904183e-15,9.775566525754514347e-01,1.497231510738852704e-04
3.306055050963307451e+01,2.142366956389904183e-15,9.787051632557571823e-01,5.747307691628757197e-05
3.315116890850153908e+01,2.142366956389904183e-15,9.759071427704946178e-01,1.195774668291183955e-04
3.315116890850156040e+01,2.142366956389904183e-15,9.796452419790049326e-01,3.843402846684934587e-05
3.315116890850156750e+01,2.142366956389904183e-15,9.803814362094179780e-01,2.407457363698871312e-04
3.318132004607411289e+01,0.000000000000000000e+00,9.776588306825348962e-01,5.098759234026097942e-05
3.328663395418647042e+01,0.000000000000000000e+00,9.727851439028308844e-01,3.293599786625950711e-04
3.328663395418647752e+01,0.000000000000000000e+00,9.792755518101760037e-01,5.126540792275878841e-05
3.328663395418647752e+01,2.142366956389904183e-15,9.801042789323711757e-01,3.098193852415717935e-04
3.340658617698012023e+01,2.142366956389904183e-15,9.785018171062368486e-01,2.290812809255188070e-04
3.340658617698012733e+01,2.142366956389904183e-15,9.785776375435545349e-01,4.434902041999631291e-05
3.342154993413680586e+01,0.000000000000000000e+00,9.789409192678504290e-01,6.521467923896509783e-05
3.342154993413681296e+01,0.000000000000000000e+00,9.801105733204166226e-01,1.626075011697629402e-04
3.345145736735544517e+01,2.142366956389904183e-15,9.741258901535947423e-01,2.426987338194391732e-04
3.345145736735546649e+01,2.142366956389904183e-15,9.792277633757865418e-01,4.826843589019173158e-05
3.345145736735547359e+01,2.142366956389904183e-15,9.818294337434980701e-01,2.229680450370613305e-04
3.351119216023207770e+01,2.142366956389904183e-15,9.797147771800930327e-01,2.121492020645101618e-04
3.351119216023208480e+01,2.142366956389904183e-15,9.763960474285178215e-01,7.745647148265765586e-05
3.351119216023209191e+01,2.142366956389904183e-15,9.816211668222633024e-01,7.760063386298534976e-05
3.360059523282286875e+01,2.142366956389904183e-15,9.749118300274517424e-01,1.534104326309853000e-04
3.360059523282289007e+01,2.142366956389904183e-15,9.776360197299570620e-01,6.380233690221113574e-05
3.364520768252144478e+01,2.142366956389904183e-15,9.765628092990678022e-01,2.168873765273776621e-04
3.364520768252145189e+01,2.142366956389904183e-15,9.793883339522022613e-01,5.633301369973820686e-05
3.364520768252145189e+01,0.000000000000000000e+00,9.817659447896680547e-01,2.368116862641021791e-04
3.371943060017473215e+01,2.142366956389904183e-15,9.762260871080516988e-01,1.076202606052878273e-04
3.371943060017473925e+01,2.142366956389904183e-15,9.800777767579765820e-01,6.262834391087144441e-05
3.377869150810907684e+01,2.142366956389904183e-15,9.781632846119233671e-01,6.903441676765149416e-05
3.380828300875391790e+01,2.142366956389904183e-15,9.747654807237612351e-01,1.533655389209619537e-04
3.380828300875393921e+01,2.142366956389904183e-15,9.785424591222763313e-01,6.350325351357370479e-05
3.380828300875394632e+01,2.142366956389904183e-15,9.772171108083889113e-01,7.877656827855258762e-04
3.386738844375219060e+01,0.000000000000000000e+00,9.748455043144610421e-01,1.731481056080222218e-04
3.386738844375219770e+01,0.000000000000000000e+00,9.791416444403928665e-01,4.494130658163178108e-05
3.386738844375219770e+01,2.142366956389904183e-15,9.825092242562025735e-01,1.519270078672342594e-04
3.395585369269928577e+01,0.000000000000000000e+00,9.761513922950005862e-01,1.285912665604146401e-04
3.395585369269929288e+01,0.000000000000000000e+00,9.789334711770372177e-01,6.043406379026352188e-05
3.400000000000000000e+01,0.000000000000000000e+00,9.764939694954157812e-01,8.380518918929986136e-05
3.404408906109840416e+01,2.142366956389904183e-15,9.769082836169957762e-01,6.139063358332810252e-05
3.404408906109841126e+01,2.142366956389904183e-15,9.782320761126459541e-01,4.977482058716615072e-05
3.407345007480164156e+01,2.142366956389904183e-15,9.745671118069072492e-01,1.295517922508902374e-04
3.407345007480164867e+01,2.142366956389904183e-15,9.792784642564822395e-01,5.740338495333458896e-05
3.411744421846395170e+01,0.000000000000000000e+00,9.752936860502079419e-01,2.491310534890707408e-04
3.411744421846395880e+01,0.000000000000000000e+00,9.794874490783267440e-01,5.183347476839834532e-05
3.411744421846396591e+01,0.000000000000000000e+00,9.838133513464455415e-01,1.836754904616485682e-04
3.417601498127011439e+01,2.142366956389904183e-15,9.778856715480070960e-01,4.885861052955839932e-05
3.421987726453733814e+01,0.000000000000000000e+00,9.750838173404072773e-01,1.170735568444647396e-04
