r,r_error,G,G_error
2.762245463386625843e+01,2.142366956389904183e-15,3.971170547433586773e-01,2.721521159291061102e-04
2.762245463386625843e+01,3.213550434584856275e-15,5.605277855864495562e-01,6.831395099555355151e-04
2.771281292110203509e+01,1.071183478194952092e-15,7.895193059530647428e-01,8.393711754921545512e-04
2.771281292110203509e+01,0.000000000000000000e+00,3.564428135217176941e-01,2.967865495359556412e-04
2.771281292110203509e+01,1.071183478194952092e-15,6.651955558632584031e-01,1.011995703208716209e-03
2.773084924772408755e+01,0.000000000000000000e+00,7.898619070613638327e-01,6.228940538790361369e-04
2.773084924772408755e+01,1.071183478194952092e-15,4.409324080526725864e-01,3.724821102925701503e-04
2.773084924772410531e+01,3.213550434584856275e-15,3.777661819656937814e-01,3.042725354126040263e-04
2.773084924772410531e+01,2.142366956389904183e-15,5.318649930364877099e-01,1.554460213352697401e-03
2.778488797889960082e+01,1.071183478194952092e-15,8.150392890592638162e-01,6.255415214649746826e-04
2.778488797889961148e+01,1.071183478194952092e-15,3.894549443233273900e-01,2.346878252026550124e-04
2.778488797889961148e+01,0.000000000000000000e+00,5.158229206279039136e-01,1.657846557255787017e-03
2.783882181415009782e+01,2.142366956389904183e-15,5.001113099924450189e-01,3.638094559464920275e-04
2.783882181415009782e+01,3.213550434584856275e-15,4.148496314113703787e-01,3.979375084731095460e-04
2.783882181415011559e+01,1.071183478194952092e-15,6.387214164195037513e-01,1.255602913714421592e-03
2.787471972953270694e+01,1.071183478194952092e-15,6.000644637162666495e-01,5.629357318700452294e-04
2.787471972953270694e+01,0.000000000000000000e+00,3.962216601135045702e-01,2.203353671625530165e-04
2.787471972953270694e+01,1.071183478194952092e-15,5.255492416052992555e-01,8.109636697524012653e-04
2.799999999999999645e+01,1.071183478194952092e-15,7.917989402779259667e-01,7.221345945689144289e-04
2.799999999999999645e+01,0.000000000000000000e+00,4.489086306152931249e-01,2.858862690251634271e-04
2.800000000000000000e+01,0.000000000000000000e+00,3.883751316871632553e-01,3.926119043222805376e-04
2.800000000000000355e+01,0.000000000000000000e+00,5.159265873244779366e-01,1.183820377263490337e-03
2.805352027821107086e+01,0.000000000000000000e+00,8.073891271415907234e-01,7.751298564053211689e-04
2.805352027821107086e+01,1.071183478194952092e-15,3.990357975505193777e-01,3.846076347936565223e-04
2.805352027821107086e+01,2.142366956389904183e-15,5.825427895004864354e-01,1.047138016185160826e-03
2.816025568065743201e+01,2.142366956389904183e-15,7.913125604884339026e-01,8.201917828306068241e-04
2.816025568065743201e+01,3.213550434584856275e-15,5.370079401633568450e-01,5.448711901800037385e-04
2.816025568065744977e+01,1.071183478194952092e-15,3.994855743758016775e-01,2.425937784784333140e-04
2.816025568065744977e+01,0.000000000000000000e+00,4.656470614701034294e-01,9.216935674946901422e-04
2.821347195933176266e+01,0.000000000000000000e+00,7.760712267318964352e-01,1.055270799047476268e-03
2.821347195933176266e+01,1.071183478194952092e-15,4.848446647373131912e-01,4.916416383045348970e-04
2.821347195933177332e+01,1.071183478194952092e-15,4.043260380864108217e-01,4.267388616811304395e-04
2.835489375751564367e+01,0.000000000000000000e+00,7.886776134027740914e-01,9.562998527408964229e-04
2.835489375751564367e+01,1.071183478194952092e-15,4.558863980881225353e-01,2.574771211082238606e-04
2.835489375751564367e+01,2.142366956389904183e-15,3.607003834631627992e-01,5.129302641146267451e-04
2.847806173179628431e+01,1.071183478194952092e-15,4.576988587055438873e-01,4.224834368341942787e-04
2.847806173179628431e+01,0.000000000000000000e+00,3.980031014827631330e-01,4.241686399135238578e-04
2.847806173179628786e+01,0.000000000000000000e+00,4.625377590654151660e-01,8.252693201461282517e-04
2.851315485876649802e+01,1.071183478194952092e-15,5.514132963733661130e-01,5.184449373321369956e-04
2.851315485876650513e+01,0.000000000000000000e+00,3.790203888272696275e-01,3.846048326748225722e-04
2.851315485876650513e+01,1.071183478194952092e-15,5.259194147682928477e-01,7.475719214256171643e-04
2.858321185591290359e+01,2.142366956389904183e-15,7.697584819666363209e-01,6.555154058140198270e-04
2.858321185591290359e+01,1.071183478194952092e-15,7.982219376220736073e-01,3.998788968229436487e-04
2.858321185591290359e+01,0.000000000000000000e+00,3.780585442359057913e-01,2.912796000563046945e-04
2.858321185591290714e+01,0.000000000000000000e+00,5.970199856298665786e-01,1.207928511205057925e-03
2.861817604250836311e+01,0.000000000000000000e+00,7.585684767042060184e-01,8.760074838416527683e-04
2.861817604250836666e+01,0.000000000000000000e+00,4.716602436462706271e-01,4.468761398121144906e-04
2.861817604250837022e+01,0.000000000000000000e+00,3.719001964585958442e-01,3.419107620606035968e-04
2.868797657556209657e+01,0.000000000000000000e+00,7.501621714951987041e-01,1.023171066098087960e-03
2.868797657556211433e+01,3.213550434584856275e-15,3.860332895743606718e-01,3.173811042084664436e-04
2.868797657556211433e+01,2.142366956389904183e-15,5.823664536877223297e-01,6.612915245370142416e-04
2.879236009777593708e+01,2.142366956389904183e-15,7.506282443088192480e-01,8.267023452491525232e-04
2.879236009777593708e+01,1.071183478194952092e-15,7.780534576371080924e-01,7.259968717690879272e-04
2.879236009777593708e+01,0.000000000000000000e+00,3.909901144421221164e-01,3.629199163543269584e-04
2.882707061079914013e+01,1.071183478194952092e-15,5.325345683982323219e-01,6.168208198562598332e-04
2.882707061079914723e+01,0.000000000000000000e+00,3.898789776631810811e-01,3.728437869518098501e-04
2.882707061079914723e+01,1.071183478194952092e-15,2.845592987992237033e-01,1.605521887986311597e-03
2.884441020371190589e+01,1.071183478194952092e-15,7.888680537617573929e-01,8.171431484963205929e-04
2.884441020371190589e+01,2.142366956389904183e-15,3.669127655610585625e-01,1.944062114647961354e-04
2.884441020371190589e+01,3.213550434584856275e-15,5.476275644099416473e-01,1.354398651904822806e-03
2.893095228297886123e+01,1.071183478194952092e-15,7.490744739124461926e-01,6.963160776511022288e-04
2.893095228297886123e+01,0.000000000000000000e+00,8.559091108209281318e-01,9.729178606879911560e-04
2.893095228297886479e+01,0.000000000000000000e+00,3.737407028457401248e-01,3.194635264169006579e-04
2.893095228297886834e+01,0.000000000000000000e+00,7.254188542697634912e-01,1.237580216169898448e-03
2.899999999999999645e+01,0.000000000000000000e+00,3.599329543591624492e-01,2.861858202436495303e-04
2.900000000000000000e+01,0.000000000000000000e+00,4.223832180806033065e-01,3.574135697529773835e-04
2.900000000000000355e+01,0.000000000000000000e+00,5.611597978926640140e-01,1.176981659223381082e-03
2.905167809266788836e+01,2.142366956389904183e-15,4.832638557846618554e-01,5.547819701711743674e-04
2.905167809266788836e+01,3.213550434584856275e-15,3.928754001117277794e-01,4.069889009560708707e-04
2.905167809266789902e+01,1.071183478194952092e-15,4.224661601557025969e-01,1.147125471731939243e-03
2.910326442171049166e+01,0.000000000000000000e+00,5.572918784128232383e-01,2.754973261496480690e-04
2.910326442171049521e+01,0.000000000000000000e+00,3.499523975441251045e-01,3.597555808641898236e-04
2.910326442171049521e+01,1.071183478194952092e-15,7.250580445497742943e-01,4.345527423608034679e-04
2.913760456866691939e+01,2.142366956389904183e-15,5.327190487992290446e-01,4.219035188127662423e-04
2.913760456866691939e+01,3.213550434584856275e-15,3.576200209604802338e-01,2.126399824257754236e-04
2.913760456866693005e+01,1.071183478194952092e-15,4.997908771389330540e-01,1.587178251823694345e-03
2.920616373302044977e+01,3.213550434584856275e-15,7.534292302278607911e-01,1.640688942637740606e-03
2.920616373302046043e+01,1.071183478194952092e-15,4.324792885913751883e-01,5.856113495481273011e-04
2.920616373302046753e+01,0.000000000000000000e+00,3.841113497641179264e-01,3.274861979752720690e-04
2.930870177950568234e+01,1.071183478194952092e-15,7.619625203046413997e-01,4.379609441764217132e-04
2.930870177950568944e+01,0.000000000000000000e+00,3.742786122860881082e-01,3.494787148732689426e-04
2.944486372867089941e+01,3.213550434584856275e-15,4.918879605685690382e-01,5.336900174559001909e-04
2.944486372867091006e+01,1.071183478194952092e-15,3.861030893717373735e-01,3.522933926317537118e-04
2.944486372867091717e+01,0.000000000000000000e+00,1.639053858803755648e-01,1.154695853083615754e-03
2.946183972531246908e+01,1.071183478194952092e-15,5.963648146790337945e-01,5.540050046799140007e-04
2.946183972531246908e+01,0.000000000000000000e+00,3.482203261852187537e-01,2.688256366601186019e-04
2.946183972531247264e+01,0.000000000000000000e+00,5.969286707711872753e-01,1.363828745598075556e-03
2.946183972531247619e+01,0.000000000000000000e+00,1.587822919857291015e-01,1.441811710002977942e-03
2.951270912674740288e+01,1.071183478194952092e-15,7.547318041572605996e-01,9.630352240325628982e-04
2.951270912674740288e+01,2.142366956389904183e-15,4.437545217684576437e-01,3.118516199745671605e-04
2.951270912674741709e+01,1.071183478194952092e-15,3.660315880626408558e-01,4.223460989405307744e-04
2.951270912674741709e+01,0.000000000000000000e+00,1.551438962947467026e-01,1.331333295187556989e-03
2.954657340538830468e+01,1.071183478194952092e-15,7.362268263545987956e-01,8.883478832165466084e-04
2.954657340538830468e+01,2.142366956389904183e-15,4.273947107782228860e-01,4.194501844885435596e-04
2.954657340538830468e+01,3.213550434584856275e-15,3.554955558218514944e-01,2.860306664858079466e-04
2.959729717389748060e+01,0.000000000000000000e+00,4.867721197044365677e-01,5.897150204033394872e-04
2.959729717389748060e+01,1.071183478194952092e-15,3.810805215103993393e-01,3.757954658499591967e-04
2.959729717389748060e+01,2.142366956389904183e-15,1.508687044609342831e-01,1.355026841669921319e-03
2.961418578992169159e+01,0.000000000000000000e+00,4.387712426745915550e-01,6.898977426587780872e-04
2.961418578992169515e+01,0.000000000000000000e+00,3.748689731292026428e-01,3.277190233352437554e-04
2.971531591620725621e+01,2.142366956389904183e-15,5.384045697897329452e-01,4.889687319632984560e-04
2.971531591620725621e+01,1.071183478194952092e-15,3.133846668019846793e-01,3.184818147916076807e-04
2.971531591620725621e+01,0.000000000000000000e+00,2.339869327353852058e-01,8.083370408778737951e-04
2.981610303175114396e+01,0.000000000000000000e+00,5.614205088102317553e-01,4.734878311550131703e-04
2.981610303175114396e+01,1.071183478194952092e-15,3.494567498891512636e-01,3.008205641317133311e-04
2.981610303175114396e+01,2.142366956389904183e-15,5.501241995525765205e-01,1.244684214980704487e-03
2.986636904613614973e+01,1.071183478194952092e-15,4.674386559710542732e-01,3.514811030575623802e-04
2.986636904613614973e+01,2.142366956389904183e-15,3.277500161780362853e-01,3.377040037086975516e-04
2.986636904613616394e+01,1.071183478194952092e-15,4.821431657039741969e-01,4.353295086614531600e-04
2.999999999999999645e+01,1.071183478194952092e-15,7.463028481738313014e-01,9.694889398626606921e-04
2.999999999999999645e+01,0.000000000000000000e+00,3.675842962287365623e-01,3.947443497726224734e-04
3.000000000000000000e+01,0.000000000000000000e+00,3.692000698515578438e-01,4.909933294286502724e-04
3.004995840263342544e+01,3.213550434584856275e-15,4.068766728463468763e-01,4.667558767292760507e-04
3.004995840263343609e+01,1.071183478194952092e-15,3.750178953504273438e-01,3.304057617558540114e-04
3.004995840263344320e+01,0.000000000000000000e+00,1.318877916320690125e-01,1.051449025385064366e-03
3.011644069275119051e+01,1.071183478194952092e-15,7.285555463949345834e-01,1.016638693507329518e-03
3.011644069275119051e+01,0.000000000000000000e+00,4.211758725416802074e-01,6.820335009034250414e-04
3.011644069275119762e+01,1.071183478194952092e-15,3.507164803052934543e-01,2.979362519308137772e-04
3.019933774108299218e+01,0.000000000000000000e+00,7.709090938224331113e-01,6.500199247795133278e-04
3.019933774108299929e+01,1.071183478194952092e-15,3.173665241815162297e-01,3.708158428133699635e-04
3.019933774108300994e+01,3.213550434584856275e-15,3.733906364543302936e-01,5.318705390817654892e-04
3.026549190084310936e+01,0.000000000000000000e+00,5.007966563554291373e-01,4.149070701309069448e-04
3.026549190084311647e+01,1.071183478194952092e-15,3.132820542763440352e-01,3.220516855736424628e-04
3.026549190084312713e+01,3.213550434584856275e-15,1.203405863423334249e-01,1.065401288120073264e-03
3.031501278244822828e+01,1.071183478194952092e-15,6.547799632543003234e-01,9.861944351787679374e-04
3.031501278244822828e+01,2.142366956389904183e-15,3.437155494991233073e-01,3.557376087179095871e-04
3.031501278244824249e+01,1.071183478194952092e-15,3.231168475132482620e-01,8.971488059897626257e-04
3.034798181098702941e+01,0.000000000000000000e+00,5.823329041669479400e-01,1.351075233925471200e-03
3.034798181098703651e+01,1.071183478194952092e-15,4.487496782887472335e-01,2.583496176212354075e-04
3.034798181098704717e+01,3.213550434584856275e-15,2.841370986065875903e-01,4.597605144421550833e-04
3.041381265149109225e+01,0.000000000000000000e+00,5.802583675505866845e-01,1.414650236353784570e-03
3.041381265149109225e+01,1.071183478194952092e-15,4.316314357422085246e-01,2.817304492787727150e-04
3.041381265149109225e+01,2.142366956389904183e-15,3.152742322689796040e-01,3.657314818395332240e-04
3.044667469527665560e+01,1.071183478194952092e-15,7.262363793029166237e-01,1.112252458059489633e-03
3.044667469527666626e+01,3.213550434584856275e-15,3.740445190512273754e-01,5.598820501794085245e-04
3.044667469527666626e+01,2.142366956389904183e-15,3.418493173875158941e-01,3.048121715844763447e-04
3.051229260478470806e+01,0.000000000000000000e+00,6.121149503225649102e-01,1.047704249349195151e-03
3.051229260478470806e+01,1.071183478194952092e-15,4.031337852009330702e-01,3.573510346477498396e-04
3.051229260478470806e+01,2.142366956389904183e-15,3.434271866188401967e-01,3.431553139877217720e-04
3.051229260478470806e+01,3.213550434584856275e-15,2.031851617632897122e-01,8.854039388832724445e-04
3.061045573002792608e+01,1.071183478194952092e-15,7.736674013790281190e-01,4.823871173349132983e-04
3.061045573002792608e+01,2.142366956389904183e-15,3.015993663657114410e-01,3.035870350511709150e-04
3.061045573002792608e+01,3.213550434584856275e-15,4.612608199107572360e-01,1.329185848230716007e-03
3.064310689208911853e+01,0.000000000000000000e+00,5.758246876059180952e-01,1.364809766479326870e-03
3.064310689208912208e+01,0.000000000000000000e+00,4.475808079672464745e-01,2.464278414522618897e-04
3.064310689208912564e+01,0.000000000000000000e+00,2.788506991312753591e-01,3.377780302871108225e-04
3.078960863668129733e+01,1.071183478194952092e-15,4.906962887064686973e-01,4.552747525007819879e-04
3.078960863668129733e+01,2.142366956389904183e-15,3.239442657052377661e-01,3.400195005060579838e-04
3.078960863668129733e+01,3.213550434584856275e-15,3.623105280521559113e-01,8.420049450053813857e-04
3.080584360149873291e+01,3.213550434584856275e-15,5.235513296429256114e-01,6.643898889264496319e-04
3.080584360149873291e+01,2.142366956389904183e-15,3.335753234585632221e-01,2.635489494403308848e-04
3.080584360149873291e+01,1.071183478194952092e-15,3.635054308950177449e-01,5.948845510790987546e-04
3.099999999999999645e+01,1.071183478194952092e-15,5.673679341479889171e-01,1.355927958805145999e-03
3.099999999999999645e+01,0.000000000000000000e+00,3.691235717898589397e-01,3.787329886195208340e-04
3.100000000000000000e+01,0.000000000000000000e+00,3.375970673557919799e-01,3.051775713271329105e-04
3.100000000000000355e+01,0.000000000000000000e+00,2.799166977466165940e-01,8.826324856105413098e-04
3.104834939252004133e+01,0.000000000000000000e+00,7.524284473182489830e-01,5.812854814088276936e-04
3.104834939252004133e+01,1.071183478194952092e-15,2.777319756647126936e-01,3.990426939784346197e-04
3.104834939252004133e+01,2.142366956389904183e-15,3.513413957378088148e-01,5.126645591395771100e-04
