r,r_error,G,G_error
5.629387178015026905e+01,2.142366956389904183e-15,1.301466347905421150e-01,1.123041959105132957e-03
5.631163290120434084e+01,0.000000000000000000e+00,-2.947305160482494371e-03,6.434710531337807689e-03
5.631163290120434795e+01,0.000000000000000000e+00,8.670082892423465470e-02,2.631654985432242948e-03
5.632051136131486402e+01,6.427100869169712550e-15,-1.597711332392471456e-02,8.531986492145034878e-03
5.632051136131489955e+01,2.142366956389904183e-15,5.434469089608000292e-02,1.812031127020928903e-03
5.634713834792319886e+01,6.427100869169712550e-15,1.571079850342850248e-01,5.264124826779803708e-03
5.634713834792323439e+01,2.142366956389904183e-15,1.303866926836313167e-01,1.596328399549118773e-03
5.640035460881427554e+01,4.284733912779808366e-15,1.575124895560919558e-01,6.537684078257631481e-03
5.640035460881427554e+01,6.427100869169712550e-15,1.358107197891718354e-01,1.791732854818764041e-03
5.642694391866352532e+01,2.142366956389904183e-15,-4.591726092497423056e-02,3.587932538281086645e-03
5.642694391866354664e+01,2.142366956389904183e-15,1.005788217647882003e-02,1.265525341949290915e-03
5.645352070508977249e+01,0.000000000000000000e+00,2.629170276654828331e-02,1.578718327827319766e-03
5.647123161398200608e+01,2.142366956389904183e-15,1.377451873182915232e-01,1.384470842411669560e-03
5.650663677834666032e+01,0.000000000000000000e+00,-6.061917075223650225e-02,9.587149689473316652e-03
5.650663677834666743e+01,0.000000000000000000e+00,2.125607756119566108e-02,7.562898205849996310e-04
5.655970296951709031e+01,2.142366956389904183e-15,-4.314766264801705997e-02,5.048451797940815659e-03
5.655970296951709031e+01,0.000000000000000000e+00,9.071366461987147300e-02,2.282908510931019441e-03
5.663038053907109060e+01,6.427100869169712550e-15,-6.739875665267190674e-02,5.416470882972458656e-03
5.663038053907109060e+01,4.284733912779808366e-15,2.019357633290897944e-02,3.370955386290974166e-03
5.666568626602873593e+01,4.284733912779808366e-15,2.115957666577111124e-02,5.291022803530659804e-03
5.666568626602873593e+01,6.427100869169712550e-15,5.051886436886626058e-02,2.242782344032409787e-03
5.670978751503128734e+01,2.142366956389904183e-15,6.030436781952834557e-02,4.424691008445825330e-03
5.670978751503128734e+01,4.284733912779808366e-15,5.486009458243792936e-02,1.132651730771348959e-03
5.671860364994892478e+01,0.000000000000000000e+00,4.349770482514458275e-02,5.285103062061293801e-03
5.671860364994893189e+01,0.000000000000000000e+00,2.153178484902906059e-02,3.375611753881046714e-03
5.678908345800273594e+01,0.000000000000000000e+00,1.202179147452381164e-01,5.887717248893502373e-04
5.682429058070147931e+01,0.000000000000000000e+00,4.280600266650836511e-02,1.003047398054142218e-02
5.682429058070147931e+01,2.142366956389904183e-15,-2.326421848487126784e-02,1.774905370926346945e-03
5.692978130996111474e+01,4.284733912779808366e-15,8.002539105842042255e-02,4.246936399011595233e-03
5.692978130996114317e+01,2.142366956389904183e-15,6.853628126461644432e-02,8.651316033596536835e-04
5.695612346359256861e+01,2.142366956389904183e-15,1.909534448669509415e-02,4.597193937491441534e-03
5.695612346359256861e+01,0.000000000000000000e+00,1.890058560108039132e-02,4.906547892601707643e-03
5.699999999999999289e+01,0.000000000000000000e+00,1.866446052523216756e-02,4.102344555923372396e-03
5.700000000000000000e+01,0.000000000000000000e+00,-9.383727289321462314e-03,3.411689046994047410e-03
5.702630971753299605e+01,2.142366956389904183e-15,-5.743067492932445173e-02,1.506180737927163317e-02
5.702630971753301026e+01,0.000000000000000000e+00,-4.478560285510271854e-02,8.829346231074624782e-04
5.703507692639678339e+01,2.142366956389904183e-15,-4.022633077870061379e-03,6.809292241700608088e-03
5.703507692639679760e+01,0.000000000000000000e+00,1.482099725445285184e-02,2.238019222318421431e-03
5.708765190476833595e+01,0.000000000000000000e+00,7.943590580233836351e-02,1.258099252922433367e-03
5.710516614107692135e+01,2.142366956389904183e-15,-1.149030235777721010e-01,1.289901402428585489e-02
5.710516614107693556e+01,0.000000000000000000e+00,-4.555674731286406959e-02,1.494934614392737487e-03
5.715767664977294515e+01,0.000000000000000000e+00,1.854684352554715199e-01,5.378114753534096043e-03
5.715767664977295226e+01,0.000000000000000000e+00,1.059018523757364189e-01,2.006483640936495595e-03
5.716642371182580717e+01,0.000000000000000000e+00,7.695856929015187919e-02,8.552300519357040106e-04
5.719265687131520082e+01,4.284733912779808366e-15,7.263539686629315317e-02,4.442448877656858530e-03
5.719265687131520082e+01,6.427100869169712550e-15,1.273423817433206595e-01,1.098085755197306980e-03
5.723635208501673333e+01,0.000000000000000000e+00,7.572100500460415308e-03,4.693546022096614298e-03
5.723635208501674043e+01,0.000000000000000000e+00,5.664634840828291357e-02,1.670353119750625503e-03
5.726255320888163425e+01,0.000000000000000000e+00,6.032607887485985643e-02,1.514159042578800676e-03
5.729746940310713654e+01,2.142366956389904183e-15,3.833100633929913820e-02,2.792935544355888786e-03
5.729746940310713654e+01,4.284733912779808366e-15,6.115899540678248342e-02,2.846936321196409311e-03
5.737595315112422867e+01,6.427100869169712550e-15,1.233450028763783818e-01,1.578394953211230758e-03
5.737595315112422867e+01,4.284733912779808366e-15,2.930111451452784843e-01,1.223874266195722725e-02
5.741950887982238072e+01,6.427100869169712550e-15,6.467561694642658121e-02,9.248359014822923538e-03
5.741950887982238072e+01,4.284733912779808366e-15,3.220717125476389481e-04,1.972399065640347438e-03
5.745432968889289782e+01,2.142366956389904183e-15,1.602891765555350401e-02,4.446750482318255829e-03
5.745432968889291914e+01,6.427100869169712550e-15,5.704682172140506519e-02,1.476619286002984295e-03
5.747173218200406808e+01,6.427100869169712550e-15,1.213335058389292259e-01,2.068341295818819977e-03
5.750652136931948633e+01,2.142366956389904183e-15,-7.819983086514549486e-02,6.636614625420989184e-03
5.750652136931948633e+01,4.284733912779808366e-15,-2.447178884577647789e-02,3.408366584127123320e-03
5.755866572463263964e+01,2.142366956389904183e-15,-8.385665506828862692e-02,1.339166373732364121e-02
5.755866572463263964e+01,0.000000000000000000e+00,-5.347244599744231663e-02,2.979265553634674601e-03
5.758472019555187416e+01,0.000000000000000000e+00,1.170553051241456227e-01,1.689158606980303975e-03
5.761076288333629947e+01,0.000000000000000000e+00,3.151292541167503153e-02,5.368778742581905954e-03
5.761076288333629947e+01,2.142366956389904183e-15,1.872700495713491495e-02,4.952334230579713385e-03
5.765414122159828025e+01,2.142366956389904183e-15,-6.104901159663327775e-02,8.234589543707362611e-03
5.765414122159829446e+01,0.000000000000000000e+00,1.952923591190325325e-02,1.811400204697256227e-03
5.766281297335398648e+01,4.284733912779808366e-15,-1.546944539181981972e-02,6.456966275988440182e-03
5.766281297335398648e+01,2.142366956389904183e-15,3.540820669607956835e-03,1.808681125577608342e-03
5.768882040742381179e+01,4.284733912779808366e-15,2.368661447643042456e-02,2.237242975413009441e-03
5.771481612203229616e+01,0.000000000000000000e+00,6.672419829663725488e-02,6.563779857359905781e-03
5.771481612203229616e+01,2.142366956389904183e-15,1.137776900414091547e-01,1.763955936887291916e-03
5.781868210189506385e+01,2.142366956389904183e-15,-2.493018187775257466e-02,1.331668963269995280e-03
5.786190456595772957e+01,0.000000000000000000e+00,8.427768981039071572e-02,7.232934054188616376e-04
5.788782255362521312e+01,0.000000000000000000e+00,3.000901163962804707e-02,1.401310891701817215e-03
5.793962374748389266e+01,0.000000000000000000e+00,3.569427109594592445e-02,2.419885561730947439e-03
5.793962374748389976e+01,0.000000000000000000e+00,8.074968300688380521e-03,3.590205751631489646e-03
5.797413216254298618e+01,2.142366956389904183e-15,2.058427555429717323e-02,2.645660356886675793e-03
5.799999999999999289e+01,0.000000000000000000e+00,-8.508562083829761258e-02,6.881314942087312161e-03
5.800000000000000000e+01,0.000000000000000000e+00,-1.711840140469022414e-02,3.783647381800323353e-03
5.802585630561600993e+01,4.284733912779808366e-15,-1.787400882585890582e-02,5.710135278588360577e-03
5.802585630561600993e+01,6.427100869169712550e-15,3.431026889628657761e-02,1.289027208714725939e-03
5.804308744372579554e+01,2.142366956389904183e-15,1.094481160842074446e-01,1.870795737506642745e-03
5.807753438292639458e+01,4.284733912779808366e-15,8.158681803731979154e-02,8.471255370863347428e-03
5.807753438292639458e+01,6.427100869169712550e-15,1.080650846321665054e-01,2.019401607041188679e-03
5.810335618533577673e+01,4.284733912779808366e-15,-7.227971431584680195e-02,1.603183343215566770e-02
5.810335618533577673e+01,6.427100869169712550e-15,-5.895726747466538409e-02,1.392642712467023454e-03
5.812916651733448248e+01,2.142366956389904183e-15,9.860513138765326924e-02,5.275544805422570718e-03
5.812916651733450379e+01,6.427100869169712550e-15,6.440756804911554334e-02,2.284278109736450225e-03
5.819793810780583954e+01,0.000000000000000000e+00,2.763708200477066682e-02,6.037552954380758299e-03
5.819793810780584664e+01,0.000000000000000000e+00,1.141615133685327382e-01,1.790544026422151175e-03
5.819793810780584664e+01,2.142366956389904183e-15,3.680733332998565310e-01,9.578485726556982410e-03
5.820652884342098332e+01,0.000000000000000000e+00,3.070121701460640576e-02,5.619934057654248603e-03
5.820652884342099043e+01,0.000000000000000000e+00,6.315614597315234724e-02,1.686913874934428464e-03
5.823229344616266445e+01,0.000000000000000000e+00,-3.465642155125280705e-02,6.028397223360807723e-03
5.823229344616266445e+01,2.142366956389904183e-15,-3.490459740415563505e-02,4.995260119249689615e-03
5.827520913733383878e+01,4.284733912779808366e-15,3.216207015900363758e-02,1.155297465368275607e-02
5.827520913733383878e+01,6.427100869169712550e-15,1.293501776449642454e-02,5.187237597829311153e-03
5.828378848359120923e+01,0.000000000000000000e+00,7.266205287516186440e-02,2.608952334116635720e-03
5.828378848359122344e+01,2.142366956389904183e-15,6.457513483175454649e-02,2.517167291579803547e-03
5.838664230797997590e+01,6.427100869169712550e-15,6.944269237373064396e-02,1.938803576234598893e-03
5.840376700179535163e+01,0.000000000000000000e+00,4.729989954509484368e-02,1.750085158964405840e-03
5.841232746604092085e+01,2.142366956389904183e-15,1.994046366175857010e-02,6.980492562031048037e-03
5.841232746604093506e+01,0.000000000000000000e+00,-2.935311584763718173e-02,2.696188234267301708e-03
5.850640990524028240e+01,2.142366956389904183e-15,-6.064834056740570425e-03,7.605340885635206161e-03
5.850640990524028240e+01,4.284733912779808366e-15,3.604802936076605818e-02,9.391206268695373926e-04
5.855766388782940624e+01,2.142366956389904183e-15,-1.125158196113371090e-01,6.294506137836003955e-03
5.855766388782940624e+01,0.000000000000000000e+00,-3.116776700266533570e-02,2.935987876534241169e-03
5.859180830116100225e+01,0.000000000000000000e+00,4.618165268446797200e-02,3.768056372490589251e-03
5.859180830116100225e+01,2.142366956389904183e-15,2.531886587155560836e-03,3.450451176663756753e-03
5.861740355901137889e+01,0.000000000000000000e+00,2.849543823631951744e-02,1.902316315651153686e-03
5.864298764558297705e+01,4.284733912779808366e-15,7.340933222781645395e-02,3.830816806488021239e-03
5.864298764558300547e+01,2.142366956389904183e-15,5.008145023048515138e-02,1.050770997110747401e-03
5.866003750424985697e+01,2.142366956389904183e-15,-6.269381075877628051e-02,1.485247161669344187e-02
5.866003750424987828e+01,6.427100869169712550e-15,-4.236742305601664572e-03,1.489808153970809210e-03
5.879625838435639906e+01,2.142366956389904183e-15,-4.352881658728870173e-02,1.819318255925616787e-02
5.879625838435639906e+01,0.000000000000000000e+00,7.300709359496726503e-02,1.960887050291280822e-03
5.881326381013045079e+01,2.142366956389904183e-15,-1.540337220649918432e-02,5.202101013763881301e-03
5.881326381013047211e+01,6.427100869169712550e-15,-4.816237811895234672e-02,3.029517413537390329e-03
5.884725991921799704e+01,4.284733912779808366e-15,4.813190412321108336e-02,8.830307140556476961e-03
5.884725991921799704e+01,2.142366956389904183e-15,1.219731162036217717e-02,2.503158774410144637e-03
5.888972745734182013e+01,2.142366956389904183e-15,8.912569966249640763e-02,2.732120133068575464e-03
5.889821729050890298e+01,6.427100869169712550e-15,7.709020496224519570e-02,7.723230599643478300e-03
5.889821729050890298e+01,4.284733912779808366e-15,9.241982094218820221e-02,1.601546143450481444e-03
5.892367945062493817e+01,0.000000000000000000e+00,5.927596509808762820e-02,1.834019702659878083e-03
5.894913061275796906e+01,0.000000000000000000e+00,4.863903596750374092e-02,1.003287449049136519e-02
5.894913061275796906e+01,4.284733912779808366e-15,1.842848421623437954e-02,2.522783057913615973e-03
5.896609195122228186e+01,4.284733912779808366e-15,4.556026157712277785e-02,5.735459148323946918e-03
5.896609195122228186e+01,2.142366956389904183e-15,8.105863604586634186e-02,2.574567783760528961e-03
5.899999999999999289e+01,0.000000000000000000e+00,-6.593830784693509306e-02,1.370869440891048750e-02
5.900000000000000000e+01,0.000000000000000000e+00,-2.971746533086846304e-02,2.055734658315895753e-03
5.901694671871802456e+01,6.427100869169712550e-15,1.365093997276850026e-02,1.402493574838052691e-03
5.902541825349480575e+01,4.284733912779808366e-15,-5.115445123624334095e-02,2.694667900195283749e-03
5.902541825349483418e+01,2.142366956389904183e-15,6.105199180389933589e-02,2.173470493427154433e-03
5.909314681077660936e+01,4.284733912779808366e-15,7.034998846020724950e-02,6.594611936725784836e-03
5.909314681077660936e+01,6.427100869169712550e-15,-3.483996731117060719e-04,3.857765741709449046e-03
5.910160742314882754e+01,2.142366956389904183e-15,3.133838706613533559e-02,7.458880892862812745e-04
5.915234568468100207e+01,0.000000000000000000e+00,7.477200102199252352e-02,4.277466249925210469e-03
5.915234568468100207e+01,2.142366956389904183e-15,4.918813174860845600e-02,2.646725441132234419e-03
5.919459434779496121e+01,2.142366956389904183e-15,1.008859185653821072e-01,1.900567174323058734e-03
5.922837157984338319e+01,0.000000000000000000e+00,-6.048996457585036068e-02,1.355769760367108931e-02
5.922837157984339029e+01,0.000000000000000000e+00,-2.072099035224622340e-02,3.723341279460405575e-03
5.925369186810219446e+01,2.142366956389904183e-15,6.394845088247493037e-02,4.574275826268759185e-03
5.925369186810219446e+01,0.000000000000000000e+00,6.818098613718509256e-04,1.638591818231720449e-03
5.927056605094976760e+01,0.000000000000000000e+00,6.754802148856411947e-02,6.323557413070635472e-03
5.927056605094978181e+01,2.142366956389904183e-15,9.420903387399705634e-03,2.899936139267566756e-03
5.930430001273093410e+01,2.142366956389904183e-15,3.338274812756999999e-02,4.717894811498621159e-03
5.930430001273093410e+01,4.284733912779808366e-15,1.068191007065473347e-01,1.754504464223511240e-03
5.935486500700679358e+01,2.142366956389904183e-15,3.038259965948813743e-02,2.174143130830178197e-03
5.940538696111657657e+01,0.000000000000000000e+00,1.419895516032179672e-02,3.214747793888317502e-03
5.940538696111659078e+01,2.142366956389904183e-15,-2.583776483452150316e-02,3.930441837167212085e-03
5.943063183241451242e+01,4.284733912779808366e-15,1.000751146948109516e-01,5.256425559725104273e-03
5.943063183241451242e+01,2.142366956389904183e-15,8.329711775520663719e-02,1.840197063070197082e-03
5.950630218724734988e+01,0.000000000000000000e+00,-8.913978746319153879e-02,1.155538883613359095e-02
5.950630218724734988e+01,2.142366956389904183e-15,-2.319389138986623772e-02,2.356967462877077122e-03
5.955669567731239766e+01,4.284733912779808366e-15,-9.093648198527043425e-02,6.548239381379637042e-03
5.955669567731239766e+01,2.142366956389904183e-15,-3.406000111594656432e-05,3.847206022051148384e-03
5.957348403442590268e+01,2.142366956389904183e-15,2.281307384881945191e-02,1.023685562279059297e-02
5.957348403442593110e+01,4.284733912779808366e-15,4.318345963904262480e-02,9.517202486770117917e-04
5.963220606350228792e+01,0.000000000000000000e+00,3.943414790623056554e-02,7.590106724428837340e-03
5.963220606350228792e+01,2.142366956389904183e-15,2.330352702968343723e-02,1.980439533396874483e-03
5.965735495309861847e+01,2.142366956389904183e-15,-3.307683130509874586e-02,8.303128576658628732e-03
5.965735495309861847e+01,0.000000000000000000e+00,-2.222903251075652661e-02,5.255135752110702031e-03
5.973273809227229947e+01,2.142366956389904183e-15,3.804925678092437730e-02,3.368626713544699454e-03
5.973273809227229947e+01,4.284733912779808366e-15,7.228250231882098198e-02,1.214369933340804899e-03
5.975784467331463645e+01,2.142366956389904183e-15,9.637300792751977985e-02,7.691940443027863068e-03
5.975784467331463645e+01,4.284733912779808366e-15,9.155198238978119740e-02,3.537674630441875988e-03
5.977457653551380901e+01,4.284733912779808366e-15,8.697780175039537820e-02,4.253393162406214623e-03
5.980802621722272505e+01,4.284733912779808366e-15,6.834403228900862159e-02,6.780750106050831630e-03
5.980802621722272505e+01,2.142366956389904183e-15,2.924695375865663319e-02,2.615407775798874075e-03
5.985816569190873793e+01,2.142366956389904183e-15,3.297155114908060375e-02,6.793983386092943173e-03
5.985816569190875924e+01,6.427100869169712550e-15,1.010577069315993087e-01,7.505736862587534218e-04
5.990826320300062235e+01,2.142366956389904183e-15,7.121379692676768625e-02,5.784526045382937763e-03
5.990826320300062235e+01,4.284733912779808366e-15,3.401959019551584196e-02,2.979017968594037911e-03
5.992495306631452223e+01,4.284733912779808366e-15,6.605101064364209129e-02,1.839385928003557267e-03
5.999999999999999289e+01,0.000000000000000000e+00,-2.511281434836347415e-02,9.426422193050136913e-03
6.000000000000000000e+01,0.000000000000000000e+00,4.839728775779525752e-04,2.687735259744793073e-03
6.000833275470998274e+01,2.142366956389904183e-15,6.513813752834839155e-02,1.648041706631791321e-03
6.002499479383565983e+01,2.142366956389904183e-15,-8.952297739590513170e-02,6.356125751590576897e-03
6.002499479383568826e+01,4.284733912779808366e-15,-3.877287174942725678e-02,1.843045568308821413e-03
6.005830500438719355e+01,0.000000000000000000e+00,1.673137971464146861e-02,1.740062021270931967e-03
6.009991680526685087e+01,6.427100869169712550e-15,-4.268701092247929180e-02,1.011946710829213572e-02
6.009991680526687219e+01,2.142366956389904183e-15,3.711444855343837973e-02,3.002531772334250931e-03
6.010823570859486864e+01,0.000000000000000000e+00,2.278241655644718325e-02,6.758957202959297271e-03
6.010823570859486864e+01,2.142366956389904183e-15,8.597588119015066310e-02,2.441312983545260596e-03
6.022457969965420688e+01,4.284733912779808366e-15,3.455731729775048805e-02,1.204739805837354771e-03
6.023288138550239523e+01,2.142366956389904183e-15,2.488119916818316499e-02,1.326131555273588752e-03
6.025777958073130947e+01,0.000000000000000000e+00,4.173766419837926511e-02,5.647435113897486189e-03
6.025777958073130947e+01,2.142366956389904183e-15,2.333730759286661502e-02,5.404453094214967460e-03
6.030754513325837962e+01,6.427100869169712550e-15,1.560773974518553549e-02,6.649117704350735250e-03
6.030754513325840094e+01,2.142366956389904183e-15,3.675075632719707053e-02,3.097802966463727384e-03
6.032412452742267561e+01,2.142366956389904183e-15,1.595449252828520445e-02,9.553705313708965932e-03
6.032412452742267561e+01,4.284733912779808366e-15,6.345555832635105080e-03,5.350335531927275130e-03
6.035726965329031657e+01,0.000000000000000000e+00,7.079590542599302483e-02,2.180521729967001276e-03
6.039867548216599857e+01,2.142366956389904183e-15,3.194628155526179486e-02,1.487851996687210125e-02
6.039867548216601989e+01,6.427100869169712550e-15,1.459428916059457484e-03,5.170168560060026293e-03
6.050619802962337701e+01,2.142366956389904183e-15,-7.867452358103039015e-03,7.427599425848342707e-03
6.050619802962337701e+01,0.000000000000000000e+00,1.610340283424423202e-02,2.037586445831355425e-03
6.053098380168621873e+01,0.000000000000000000e+00,2.585802070822953297e-02,3.822057615267507313e-03
6.053098380168623294e+01,2.142366956389904183e-15,4.969154784622269866e-03,1.971559858431493756e-03
6.055575942881071683e+01,2.142366956389904183e-15,-9.045733258742812144e-03,1.277622403127757177e-02
6.055575942881073104e+01,0.000000000000000000e+00,-4.002042584350542706e-03,3.505329562857076222e-03
6.060528029800703109e+01,0.000000000000000000e+00,6.765930958881762047e-02,3.590196665298273863e-03
6.060528029800704530e+01,2.142366956389904183e-15,-5.287230193187002171e-04,4.261008083462848768e-03
6.062177826491070221e+01,0.000000000000000000e+00,5.957080982526952173e-02,2.663992429181562694e-03
6.063002556489645656e+01,4.284733912779808366e-15,8.847341225314427071e-02,3.939583499241022628e-03
6.065476073648300570e+01,2.142366956389904183e-15,5.357875820846116216e-02,1.509843860727300927e-03
6.067124524847005773e+01,2.142366956389904183e-15,5.381189544449187928e-02,1.765078449476272827e-03
6.069596362197407302e+01,2.142366956389904183e-15,1.333111998428104517e-01,3.930290980224745469e-03
6.069596362197409434e+01,6.427100869169712550e-15,1.028097421002260037e-01,1.118398641723197416e-03
6.075360071633613757e+01,2.142366956389904183e-15,1.075061094068340134e-01,1.338228437628107698e-03
6.077005841695400079e+01,4.284733912779808366e-15,2.377564855772787769e-02,2.061437503139242240e-03
6.080296045424104534e+01,2.142366956389904183e-15,7.014498925408964823e-03,1.008978864441779921e-02
6.080296045424104534e+01,0.000000000000000000e+00,-1.315964450673439042e-02,4.986156439596107180e-03
6.082762530298218451e+01,2.142366956389904183e-15,2.814842749848093240e-01,1.168803574297646447e-02
6.082762530298218451e+01,4.284733912779808366e-15,9.311880806087735607e-02,1.937264922686927687e-03
6.085228015448558381e+01,0.000000000000000000e+00,5.785662482252431488e-02,2.762242697254270636e-03
6.089334939055333251e+01,6.427100869169712550e-15,3.638705618294910127e-02,5.212358198145447367e-03
6.089334939055333251e+01,4.284733912779808366e-15,2.506102652108819161e-04,7.000773729354527360e-03
6.090155991434043870e+01,4.284733912779808366e-15,1.760038998159104556e-02,2.519932638062350686e-03
6.091797764207213106e+01,2.142366956389904183e-15,3.753245933916659477e-02,5.747841193096473768e-03
6.091797764207213106e+01,0.000000000000000000e+00,9.814216195893220307e-02,1.121999764331413308e-03
6.099999999999999289e+01,0.000000000000000000e+00,6.174711804127877611e-04,1.084855931659891616e-02
6.100000000000000000e+01,0.000000000000000000e+00,9.277235256829163834e-03,4.383467395265111706e-03
6.102458520956941612e+01,2.142366956389904183e-15,2.962362570297399564e-02,8.265117499249553801e-03
6.102458520956941612e+01,4.284733912779808366e-15,2.859162000141092508e-02,2.638497023525011864e-03
6.104916051838877422e+01,0.000000000000000000e+00,-1.051197162853497249e-02,3.384519636125803404e-03
6.104916051838878843e+01,2.142366956389904183e-15,4.652897379055305482e-02,3.094194570231707537e-03
6.109828148156050531e+01,0.000000000000000000e+00,-5.466991234872234547e-03,9.663029186584485772e-03
6.109828148156051952e+01,2.142366956389904183e-15,7.414410936543589827e-03,6.310752295424204399e-03
6.114736298484179144e+01,2.142366956389904183e-15,4.998457055854829689e-01,3.001851072314367860e-02
6.114736298484179144e+01,0.000000000000000000e+00,5.969794515942637020e-02,2.078392786658145829e-03
6.121274377121154231e+01,4.284733912779808366e-15,1.400266174610917402e-02,9.958202236696932219e-03
6.121274377121154231e+01,6.427100869169712550e-15,1.514053617210010631e-02,3.637715580981076748e-03
6.122091146005585216e+01,4.284733912779808366e-15,-1.657960874285844405e-02,1.953230328561083098e-03
6.124540799113025713e+01,6.427100869169712550e-15,2.098708023656669849e-02,4.929180899928964701e-03
6.124540799113025713e+01,4.284733912779808366e-15,1.651878041049415977e-02,8.221054787358097332e-03
6.126173356998640429e+01,0.000000000000000000e+00,2.131530880167661207e-02,4.340013328266323182e-03
6.126173356998641140e+01,0.000000000000000000e+00,1.605586224598328990e-02,2.591724238335543686e-03
6.128621378417824417e+01,0.000000000000000000e+00,1.445315041821403773e-02,5.213608632639095408e-03
6.128621378417825127e+01,0.000000000000000000e+00,5.164488858772416091e-02,1.946209671936066209e-03
6.129437168288780668e+01,2.142366956389904183e-15,6.137067739442306213e-02,3.956011310244009899e-03
6.129437168288780668e+01,4.284733912779808366e-15,1.352395884795580365e-02,3.702776263873851226e-03
6.139218191268331992e+01,4.284733912779808366e-15,1.599938175826564474e-02,1.271992576833628173e-02
6.139218191268331992e+01,2.142366956389904183e-15,-5.312958441486949866e-03,5.010438736756048402e-03
6.144102863722253716e+01,0.000000000000000000e+00,5.083250948657946910e-02,1.702518397063415871e-03
6.148983655857283992e+01,4.284733912779808366e-15,1.101817988199303017e-01,2.546354177365738655e-03
6.148983655857283992e+01,2.142366956389904183e-15,5.854290391324055293e-02,3.361714981912821039e-03
6.150609725872710243e+01,4.284733912779808366e-15,-3.612814917162446293e-02,9.012547041691949465e-03
6.150609725872710243e+01,6.427100869169712550e-15,6.417661705114290072e-02,3.529934212169917249e-03
6.153860576906174629e+01,0.000000000000000000e+00,5.972752067088838573e-02,3.556253864565300533e-03
6.153860576906175339e+01,0.000000000000000000e+00,3.347909254358027442e-01,1.284983520794251606e-02
6.155485358604957469e+01,2.142366956389904183e-15,-2.075057508721867006e-02,6.083847076387314742e-03
6.155485358604959600e+01,6.427100869169712550e-15,-6.361626447115137882e-03,9.011756862211648539e-03
6.157921727336259465e+01,4.284733912779808366e-15,2.332008513467841507e-02,2.167127668215127357e-03
6.158733636065129957e+01,4.284733912779808366e-15,1.177571488208290912e-01,2.396782817343050959e-03
6.161168720299746582e+01,6.427100869169712550e-15,1.026623254068776553e-02,1.135739575761511404e-02
6.161168720299746582e+01,4.284733912779808366e-15,3.586756018672549590e-02,2.958759951443182528e-03
6.165225056719339847e+01,0.000000000000000000e+00,-4.393792374022047892e-02,1.251842359047895641e-02
6.165225056719339847e+01,2.142366956389904183e-15,8.485685626768271761e-02,1.178907794394458723e-03
6.173329733620259674e+01,2.142366956389904183e-15,4.033188443200569351e-02,4.173066525638716162e-03
6.173329733620262516e+01,4.284733912779808366e-15,7.490707454517053776e-02,2.962393664532536868e-03
6.179805822192149378e+01,0.000000000000000000e+00,9.635301945618506003e-03,5.114907218873161049e-03
6.179805822192149378e+01,2.142366956389904183e-15,2.561862383603772178e-02,1.728991625881079420e-03
6.183041322844283627e+01,2.142366956389904183e-15,9.464637660614606818e-02,1.559531367804034693e-03
6.187891401761991972e+01,0.000000000000000000e+00,-7.381071165275102965e-03,9.424940186037391796e-03
6.187891401761991972e+01,2.142366956389904183e-15,1.024833942956788167e-02,4.232570889757547757e-03
6.194352266379431171e+01,2.142366956389904183e-15,7.301413686839154649e-02,2.641148703944792495e-03
6.199193495931547204e+01,0.000000000000000000e+00,2.447691795328290829e-02,2.318647541409993296e-03
6.199999999999999289e+01,0.000000000000000000e+00,-6.547914779597634877e-03,4.892250626326123675e-03
6.200000000000000000e+01,0.000000000000000000e+00,1.621408240992457117e-02,3.236449363753207860e-03
6.202418882984283499e+01,2.142366956389904183e-15,-3.645884653331581821e-02,3.001750631581408778e-03
6.207253821135396521e+01,2.142366956389904183e-15,1.414075131510147444e-02,4.821069648827628652e-03
6.207253821135396521e+01,4.284733912779808366e-15,7.056434806260226955e-02,2.429468718904022849e-03
6.209669878504008267e+01,2.142366956389904183e-15,-4.437841252555013022e-02,5.553642340688546078e-03
6.209669878504008267e+01,4.284733912779808366e-15,3.008805907814231587e-03,5.528117873202464255e-03
6.219324722186483712e+01,2.142366956389904183e-15,7.372664032584316449e-03,6.215820381853505786e-03
6.219324722186483712e+01,4.284733912779808366e-15,6.256316897432250522e-03,5.088492119778035595e-03
6.221736092120909944e+01,4.284733912779808366e-15,-4.523261740251189461e-02,1.268881260612405443e-02
6.221736092120909944e+01,6.427100869169712550e-15,3.458623312014644235e-02,3.017910308137127743e-03
6.223343153000643468e+01,0.000000000000000000e+00,-2.637361950759005078e-02,1.246414482405984285e-02
6.223343153000644179e+01,0.000000000000000000e+00,-9.903348791125613990e-03,2.762845915604478404e-03
6.226556030423238752e+01,0.000000000000000000e+00,1.963903299930261012e-02,3.501764894361205412e-03
6.235382907247957718e+01,0.000000000000000000e+00,7.266004752821209056e-02,7.217486902928414716e-03
6.235382907247958428e+01,0.000000000000000000e+00,1.142889292725971229e-01,6.860817588660948936e-03
6.236184731067545073e+01,2.142366956389904183e-15,1.014804145164790172e-01,5.129842928082516997e-03
6.237788069500277288e+01,0.000000000000000000e+00,4.791195585316598837e-02,2.014366183320953543e-03
6.238589584192890669e+01,6.427100869169712550e-15,6.361089955388626871e-02,2.918165462235765197e-03
6.238589584192890669e+01,4.284733912779808366e-15,4.071434348396227865e-01,1.059089551037631881e-02
