r,r_error,G,G_error
1.113552872566005014e+01,1.071183478194952092e-15,4.853658919909922126e-02,1.251120458813865469e-03
1.113552872566005014e+01,5.355917390974760458e-16,1.193536203360847092e-01,3.701164512411995056e-03
1.126942766958464226e+01,5.355917390974760458e-16,-1.116999354242427349e-02,2.999657642905418763e-03
1.126942766958464226e+01,0.000000000000000000e+00,8.657553229691734506e-03,3.209339575731019571e-03
1.126942766958464404e+01,0.000000000000000000e+00,1.069960960385896165e-02,1.355800183371883537e-03
1.126942766958464581e+01,0.000000000000000000e+00,-9.539666131520673290e-03,2.743327090445015458e-03
1.126942766958464581e+01,5.355917390974760458e-16,-2.425901409367266920e-03,2.271962122492470360e-03
1.135781669160054541e+01,1.071183478194952092e-15,-2.277841251076717990e-02,3.756991983658008235e-03
1.135781669160054541e+01,0.000000000000000000e+00,6.187769116478857891e-03,1.009191956342421698e-03
1.135781669160054719e+01,0.000000000000000000e+00,1.792456257616214382e-02,1.358752659960083724e-03
1.135781669160054896e+01,0.000000000000000000e+00,-2.084986121162641596e-03,2.249475970548609708e-03
1.153256259467079126e+01,5.355917390974760458e-16,-1.028777606690900633e-02,3.140782560229172030e-03
1.153256259467079126e+01,0.000000000000000000e+00,-2.357562900916374167e-03,4.435273909161942772e-03
1.153256259467079303e+01,0.000000000000000000e+00,1.238321642263476470e-02,1.254603643413321505e-03
1.153256259467079481e+01,0.000000000000000000e+00,2.573546022120033402e-02,2.424903919702660338e-03
1.153256259467079481e+01,5.355917390974760458e-16,7.252884353332215289e-03,8.506251253012208236e-04
1.153256259467079481e+01,1.071183478194952092e-15,5.035913762583232173e-03,1.738198703565740216e-03
1.153256259467079836e+01,5.355917390974760458e-16,9.605700754132705244e-02,5.963933211038894081e-03
1.178982612255158990e+01,5.355917390974760458e-16,-1.517856651241751217e-02,1.827985090750368228e-03
1.178982612255159168e+01,5.355917390974760458e-16,2.805122111099970020e-02,3.541847427502311640e-03
1.178982612255159701e+01,5.355917390974760458e-16,-1.202980284478410858e-03,6.824308811629922191e-04
1.178982612255160056e+01,1.071183478194952092e-15,1.390064393245187546e-01,9.173477963364854229e-03
1.178982612255160056e+01,5.355917390974760458e-16,4.436154741842371352e-02,1.514092843251948388e-03
1.199999999999999822e+01,1.071183478194952092e-15,-2.666823753226188042e-03,4.021623203551069441e-03
1.199999999999999822e+01,0.000000000000000000e+00,2.263692528942583618e-03,2.695925345363427584e-03
1.200000000000000000e+01,0.000000000000000000e+00,-1.466445664577469476e-03,1.192794222821670679e-03
1.200000000000000178e+01,5.355917390974760458e-16,1.112257470384050290e-01,3.603319163733065527e-03
1.212435565298213369e+01,1.071183478194952092e-15,-1.073816709994195734e-02,2.687521312786258273e-03
1.212435565298213724e+01,5.355917390974760458e-16,1.367550018546189773e-02,1.359644541729621361e-03
1.212435565298214257e+01,5.355917390974760458e-16,3.292084111359544658e-03,1.068650277971686449e-03
1.212435565298214435e+01,5.355917390974760458e-16,1.797440473876057510e-03,9.452512911991951079e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.296328315089129324e-02,7.307056062568673474e-03
1.216552506059643513e+01,5.355917390974760458e-16,-1.632133982276706349e-02,1.875530030537330946e-03
1.216552506059643868e+01,0.000000000000000000e+00,1.349836406357583611e-02,9.682361632407036466e-04
1.216552506059643868e+01,5.355917390974760458e-16,-2.757550717675928340e-02,1.826993337066690811e-03
1.216552506059644045e+01,5.355917390974760458e-16,1.998511064447454355e-02,4.933085919327060906e-03
1.228820572744450423e+01,5.355917390974760458e-16,1.125473163353633288e-01,5.310434001478058288e-03
1.228820572744450601e+01,0.000000000000000000e+00,-1.542192875206345112e-02,1.488131897906880101e-03
1.228820572744450779e+01,0.000000000000000000e+00,2.005972353374497336e-02,1.620964702467444802e-03
1.228820572744450779e+01,5.355917390974760458e-16,-9.123427300850143334e-03,1.771843615656066000e-03
1.248999599679679484e+01,0.000000000000000000e+00,3.583798646750807875e-03,1.295833327159615295e-03
1.248999599679679484e+01,5.355917390974760458e-16,3.824675455832687713e-04,1.170991452379847040e-03
1.248999599679679662e+01,5.355917390974760458e-16,1.339161912953099054e-02,1.161900541117709884e-03
1.252996408614166235e+01,0.000000000000000000e+00,4.371532713728785990e-02,5.643180710968405053e-03
1.252996408614166235e+01,5.355917390974760458e-16,-2.118160154042141030e-02,1.415380526533145146e-03
1.252996408614166235e+01,1.071183478194952092e-15,1.725350942754807701e-02,2.564058429854051361e-03
1.252996408614166590e+01,5.355917390974760458e-16,3.705388204137212340e-03,1.276003291770951963e-03
1.252996408614167123e+01,5.355917390974760458e-16,2.729112811175378288e-03,2.110564606225288388e-03
1.252996408614167301e+01,5.355917390974760458e-16,6.713657269919616477e-02,3.826376581097894452e-03
1.276714533480370228e+01,0.000000000000000000e+00,1.422006212396512148e-02,9.295757011071365157e-04
1.276714533480370228e+01,5.355917390974760458e-16,-5.264240049067761031e-03,1.171261255267063177e-03
1.276714533480370228e+01,1.071183478194952092e-15,2.111079787366786087e-02,1.059612609166356171e-03
1.276714533480371117e+01,5.355917390974760458e-16,1.177403965360222932e-01,3.346474850283525336e-03
1.299999999999999822e+01,1.606775217292428137e-15,-1.494084910878676169e-02,9.322916715665542989e-03
1.299999999999999822e+01,5.355917390974760458e-16,-1.529178144976772562e-02,1.812569048665168886e-03
1.299999999999999822e+01,0.000000000000000000e+00,8.457181419749241688e-03,1.418745998668557474e-03
1.300000000000000000e+01,0.000000000000000000e+00,4.792722205256962596e-03,3.972895566133655848e-04
1.300000000000000178e+01,0.000000000000000000e+00,-2.196783133264426733e-03,1.597879735972372204e-03
1.300000000000000178e+01,5.355917390974760458e-16,-2.424308656532821182e-02,5.789850492998034788e-03
1.307669683062201393e+01,0.000000000000000000e+00,-2.239163243636631273e-02,4.883979018779056533e-03
1.307669683062201393e+01,5.355917390974760458e-16,7.506229647293326257e-02,6.172763083256014444e-03
1.307669683062201393e+01,1.071183478194952092e-15,-5.856929159268408486e-02,2.313580652318027262e-03
1.307669683062201393e+01,1.606775217292428137e-15,-7.745878969677454963e-03,1.942141317957976664e-03
1.307669683062202282e+01,5.355917390974760458e-16,8.343889094485371083e-03,1.155392288234023549e-03
1.307669683062202282e+01,0.000000000000000000e+00,-7.032549396683533682e-02,5.336635086809797361e-03
1.307669683062202282e+01,5.355917390974760458e-16,-6.334336315262206751e-02,5.451441456766860025e-03
1.311487704860399894e+01,1.071183478194952092e-15,5.753349874250584389e-02,5.196677623017943899e-03
1.311487704860399894e+01,0.000000000000000000e+00,-1.178263057755925616e-03,1.154588941697939908e-03
1.311487704860400072e+01,0.000000000000000000e+00,5.976525118906731576e-03,8.299250461967739656e-04
1.311487704860400250e+01,0.000000000000000000e+00,2.037823518803544981e-02,2.890759135715073418e-03
1.311487704860400250e+01,5.355917390974760458e-16,7.320609867664150394e-02,9.506547544223796845e-03
1.322875655532294736e+01,0.000000000000000000e+00,-3.147224851008993685e-02,4.576630536897159478e-03
1.322875655532294736e+01,5.355917390974760458e-16,-6.851660849517229868e-02,2.319227584603412214e-03
1.322875655532294736e+01,1.071183478194952092e-15,5.310878115532526728e-02,1.723827840512720012e-03
1.322875655532294736e+01,1.606775217292428137e-15,-3.225140574118531833e-03,6.213720989418060553e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.121410099409194353e-03,4.988081940116780542e-03
1.322875655532295625e+01,5.355917390974760458e-16,-5.668571576101299331e-03,4.126469253457238501e-03
1.345362404707370452e+01,0.000000000000000000e+00,-7.844543272569441672e-03,3.423878393066685528e-03
1.345362404707370452e+01,5.355917390974760458e-16,-2.700200567495796011e-02,3.251502463471206156e-03
1.345362404707370452e+01,1.071183478194952092e-15,2.088797252638330965e-02,8.227294117575827993e-04
1.345362404707370452e+01,1.606775217292428137e-15,-4.753523179137787019e-03,1.356111585704720957e-03
1.345362404707371340e+01,5.355917390974760458e-16,-1.384284809663288186e-02,1.259046852629386792e-03
1.345362404707371340e+01,5.355917390974760458e-16,5.671667211392245750e-02,2.469983900829613409e-03
1.352774925846867582e+01,1.071183478194952092e-15,2.733118028021535792e-02,1.615636782648780141e-03
1.352774925846867582e+01,1.606775217292428137e-15,3.577569378900402434e-03,1.426067294509692938e-03
1.352774925846868470e+01,5.355917390974760458e-16,-4.437593895804877418e-03,6.733249542538424955e-04
1.352774925846868470e+01,0.000000000000000000e+00,4.377516205544017963e-02,1.575113638912315145e-03
1.374772708486750794e+01,1.606775217292428137e-15,-2.623324714764792721e-03,2.725669522105652991e-03
1.374772708486751682e+01,5.355917390974760458e-16,5.584061362366261189e-02,2.499559941455839224e-03
1.374772708486751682e+01,0.000000000000000000e+00,5.698556316351183551e-03,3.090891013705024653e-03
1.374772708486751682e+01,5.355917390974760458e-16,-9.004922108697719502e-03,1.577698809124180842e-03
1.374772708486752215e+01,5.355917390974760458e-16,-2.328175059601496084e-03,7.549783948412642923e-04
1.374772708486752393e+01,0.000000000000000000e+00,8.791525051628633347e-02,4.886880726314634001e-03
1.385640646055101577e+01,5.355917390974760458e-16,-1.744220524224715865e-02,3.945502332797015677e-03
1.385640646055101755e+01,5.355917390974760458e-16,-9.291143165489423872e-02,1.088648473531653865e-02
1.385640646055101755e+01,0.000000000000000000e+00,1.586919332811947622e-02,1.321554108774067185e-03
1.385640646055101755e+01,5.355917390974760458e-16,-3.603830091512879447e-02,1.395157879308011554e-03
1.385640646055102643e+01,1.606775217292428137e-15,4.514191760540766404e-04,3.132018466575666859e-03
1.389244398944979864e+01,5.355917390974760458e-16,8.989871773598459570e-04,2.228373505510063569e-03
1.389244398944980041e+01,5.355917390974760458e-16,-8.035144410703723775e-03,4.129097032595576387e-03
1.389244398944980574e+01,5.355917390974760458e-16,4.591779773208421594e-03,6.330701859660551722e-04
1.389244398944980574e+01,0.000000000000000000e+00,-1.024169680188928393e-02,2.875483178755321601e-03
1.389244398944980574e+01,5.355917390974760458e-16,-3.292751616702087412e-03,2.071963688138591265e-03
1.399999999999999822e+01,5.355917390974760458e-16,-2.515039505924757807e-02,2.025783257395715169e-03
1.399999999999999822e+01,0.000000000000000000e+00,2.924486374662503725e-03,1.149516032887423420e-03
1.400000000000000000e+01,0.000000000000000000e+00,-3.537100935949451675e-03,7.689066788507854539e-04
1.400000000000000178e+01,0.000000000000000000e+00,1.821059281440996769e-02,1.821409315864066202e-03
1.400000000000000178e+01,5.355917390974760458e-16,6.891664559674983911e-03,1.838255251181932469e-03
1.410673597966587245e+01,1.606775217292428137e-15,-1.142480431141637727e-02,2.952998319541208679e-03
1.410673597966588133e+01,5.355917390974760458e-16,2.822412736201859382e-02,1.982635308921305156e-03
1.410673597966588133e+01,0.000000000000000000e+00,3.147567660436213083e-02,2.312480610715987768e-03
1.410673597966588133e+01,5.355917390974760458e-16,-2.185245141762233445e-02,1.496986873461973603e-03
1.410673597966588666e+01,5.355917390974760458e-16,-5.612493219818491183e-03,5.275380213101613482e-04
1.410673597966588844e+01,5.355917390974760458e-16,7.647509893700579764e-02,3.726027542829133451e-03
1.410673597966588844e+01,0.000000000000000000e+00,7.495506668262040539e-02,4.181052480235400264e-03
1.417744687875782184e+01,0.000000000000000000e+00,-2.342361838899799029e-02,1.299815594572017443e-03
1.417744687875782184e+01,5.355917390974760458e-16,4.102474767345682706e-03,8.013504349108916324e-04
1.417744687875782184e+01,1.071183478194952092e-15,-1.726283197340253497e-02,9.062956961051405391e-04
1.417744687875782184e+01,1.606775217292428137e-15,-5.567004012875179098e-02,2.340124606965839852e-03
1.417744687875783072e+01,5.355917390974760458e-16,1.955751300996630068e-02,1.884953585004169431e-03
1.442220510185595295e+01,0.000000000000000000e+00,1.033403819723174681e-02,2.498048742377829458e-03
1.442220510185595295e+01,5.355917390974760458e-16,-4.070047082802712851e-02,2.570102695557672547e-03
1.442220510185595295e+01,1.071183478194952092e-15,1.803550353614779775e-04,6.113446659758238521e-04
1.442220510185595295e+01,1.606775217292428137e-15,-3.609748028460781077e-02,2.155227944096381378e-03
1.442220510185595828e+01,5.355917390974760458e-16,2.563210606032495162e-02,2.432939146024513943e-03
1.452583904633394418e+01,0.000000000000000000e+00,6.253231160775201899e-03,2.624035420665656211e-03
1.452583904633394418e+01,1.071183478194952092e-15,2.156665527618953013e-02,1.569761146248156410e-03
1.452583904633394418e+01,1.606775217292428137e-15,-1.445240719005878166e-02,1.148930137312488683e-03
1.452583904633394951e+01,5.355917390974760458e-16,4.793306455977910246e-02,1.989676111382989322e-03
1.452583904633395306e+01,5.355917390974760458e-16,8.853406753393677775e-02,3.438594304719916079e-03
1.473091986265623454e+01,1.606775217292428137e-15,-8.591446309407803350e-02,1.507858469929005719e-02
1.473091986265623454e+01,1.071183478194952092e-15,8.882731355750357605e-03,1.889797553240717045e-03
1.473091986265623454e+01,5.355917390974760458e-16,-1.695774907077110191e-02,1.715026273146388674e-03
1.473091986265623454e+01,0.000000000000000000e+00,4.987440219853281516e-03,3.879801105375730815e-04
1.473091986265623632e+01,0.000000000000000000e+00,-3.856603491616133333e-02,1.374778151172297231e-03
1.473091986265623810e+01,0.000000000000000000e+00,1.427931179119686263e-02,2.004593421270591588e-03
1.479864858694873142e+01,1.606775217292428137e-15,-5.715658949083932128e-02,9.649869597939318006e-03
1.479864858694874030e+01,0.000000000000000000e+00,1.803377221649472492e-02,1.541940663700757871e-03
1.479864858694874030e+01,5.355917390974760458e-16,-8.805546839429858122e-03,1.425176230862699837e-03
1.479864858694874030e+01,1.071183478194952092e-15,2.246623924848400664e-02,1.201511925226490416e-03
1.493318452306807131e+01,5.355917390974760458e-16,-7.408554252934497486e-02,9.380614322416666942e-03
1.493318452306807487e+01,5.355917390974760458e-16,1.415102453140823328e-02,8.000518790578412497e-04
1.493318452306807487e+01,1.071183478194952092e-15,-1.125019845271270531e-02,9.014997148975517974e-04
1.493318452306808197e+01,5.355917390974760458e-16,-1.094973194833106199e-02,1.273123512785675603e-03
1.493318452306808197e+01,0.000000000000000000e+00,1.475972428190154007e-01,8.444371789322847530e-03
1.499999999999999822e+01,1.071183478194952092e-15,1.459821314284258723e-02,3.742686006266647200e-03
1.499999999999999822e+01,5.355917390974760458e-16,5.087090004823519723e-02,2.974317901262819343e-03
1.499999999999999822e+01,0.000000000000000000e+00,-2.523639884976828628e-03,4.828058605457266443e-03
1.500000000000000000e+01,0.000000000000000000e+00,-6.367480289504498514e-03,8.384307288482429699e-04
1.500000000000000178e+01,5.355917390974760458e-16,2.577017162748607496e-02,4.297777103359440819e-03
1.509966887054149609e+01,0.000000000000000000e+00,-1.420782753460366789e-02,1.718281178303792626e-03
1.509966887054149964e+01,5.355917390974760458e-16,1.757888179325944530e-02,1.824490692163451347e-03
1.509966887054150497e+01,1.606775217292428137e-15,-1.897209285243079205e-02,9.148827346399209448e-04
1.509966887054150497e+01,1.071183478194952092e-15,2.980868685873195104e-02,4.120556250229633066e-03
1.513274595042155468e+01,1.071183478194952092e-15,4.175694030491023528e-02,3.217350464833800688e-03
1.513274595042155468e+01,0.000000000000000000e+00,-7.640558262790717557e-03,1.223166201598400006e-03
1.513274595042155823e+01,5.355917390974760458e-16,-9.562531541627894427e-03,8.673299277586316545e-04
1.513274595042156356e+01,1.606775217292428137e-15,1.104595985679107488e-02,1.757075066146718831e-03
1.539480431834064689e+01,0.000000000000000000e+00,3.760371565859939313e-02,8.646998775092611111e-03
