r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,5.932502915297885870e-01,1.878840938047300754e-03
1.126942766958464226e+01,5.355917390974760458e-16,5.379562178986662113e-01,1.649274218442670038e-03
1.126942766958464226e+01,0.000000000000000000e+00,5.806007968800310781e-01,1.951073955478864431e-03
1.126942766958464404e+01,0.000000000000000000e+00,6.320452379022118983e-01,1.163759844649938204e-03
1.126942766958464581e+01,0.000000000000000000e+00,6.057629514180518093e-01,7.552220598820128146e-04
1.126942766958464581e+01,5.355917390974760458e-16,5.590589991734122854e-01,2.601128098687534567e-03
1.135781669160054541e+01,1.071183478194952092e-15,5.406518313295068934e-01,1.583828082042306991e-03
1.135781669160054541e+01,0.000000000000000000e+00,6.158707158595201347e-01,1.149308278096128301e-03
1.135781669160054719e+01,0.000000000000000000e+00,6.288362378187183355e-01,1.101950410732977122e-03
1.135781669160054896e+01,0.000000000000000000e+00,6.062672299269498133e-01,1.660199313670440973e-03
1.153256259467079126e+01,5.355917390974760458e-16,5.435845147636826358e-01,2.547017739475854626e-03
1.153256259467079126e+01,0.000000000000000000e+00,5.514368435543768321e-01,1.622727378438509937e-03
1.153256259467079303e+01,0.000000000000000000e+00,6.044487293741155343e-01,5.307401785075572913e-04
1.153256259467079481e+01,0.000000000000000000e+00,6.213685829837720664e-01,1.250332627473850272e-03
1.153256259467079481e+01,5.355917390974760458e-16,6.263898645683793065e-01,6.120060800562016935e-04
1.153256259467079481e+01,1.071183478194952092e-15,5.700292571503029482e-01,1.536244602960549956e-03
1.153256259467079836e+01,5.355917390974760458e-16,5.782743118615231159e-01,2.114736900622650982e-03
1.178982612255158990e+01,5.355917390974760458e-16,5.471404479606596372e-01,1.714252839430247411e-03
1.178982612255159168e+01,5.355917390974760458e-16,5.550821541980174301e-01,1.600789857436288235e-03
1.178982612255159701e+01,5.355917390974760458e-16,6.343689137187999982e-01,6.119255561105724477e-04
1.178982612255160056e+01,1.071183478194952092e-15,6.903281957058358120e-01,5.433519577640367332e-03
1.178982612255160056e+01,5.355917390974760458e-16,5.581413901062318716e-01,9.731144467439966890e-04
1.199999999999999822e+01,1.071183478194952092e-15,5.450671791401222599e-01,4.108818954994178548e-03
1.199999999999999822e+01,0.000000000000000000e+00,6.367770991398842284e-01,7.118018562561269531e-04
1.200000000000000000e+01,0.000000000000000000e+00,6.147679975901302329e-01,3.675138818256526766e-04
1.200000000000000178e+01,5.355917390974760458e-16,5.876470806658911084e-01,1.861039332974076576e-03
1.212435565298213369e+01,1.071183478194952092e-15,5.446058348304286811e-01,9.268573105545592885e-04
1.212435565298213724e+01,5.355917390974760458e-16,5.782711302145456811e-01,1.058438311925278879e-03
1.212435565298214257e+01,5.355917390974760458e-16,6.362128658379178070e-01,1.006993338191438042e-03
1.212435565298214435e+01,5.355917390974760458e-16,5.982684389958284887e-01,6.373721176437484575e-04
1.212435565298214435e+01,5.355917390974760458e-16,5.528904649211112687e-01,4.206876532718291373e-03
1.216552506059643513e+01,5.355917390974760458e-16,5.677894400445150369e-01,1.006963339518352927e-03
1.216552506059643868e+01,0.000000000000000000e+00,6.209878501709256149e-01,8.678374676099412117e-04
1.216552506059643868e+01,5.355917390974760458e-16,6.213350916971631666e-01,1.259883570829050531e-03
1.216552506059644045e+01,5.355917390974760458e-16,5.755222223249094604e-01,4.829077759965119676e-03
1.228820572744450423e+01,5.355917390974760458e-16,5.593258236782108206e-01,4.010515304843779646e-03
1.228820572744450601e+01,0.000000000000000000e+00,6.070728690267910288e-01,8.207238073048672526e-04
1.228820572744450779e+01,0.000000000000000000e+00,6.214134554614682004e-01,1.155846171238843071e-03
1.228820572744450779e+01,5.355917390974760458e-16,5.859884739974854373e-01,7.192462292813633093e-04
1.248999599679679484e+01,0.000000000000000000e+00,5.741921349802024954e-01,9.378907792268643831e-04
1.248999599679679484e+01,5.355917390974760458e-16,6.416153652258551610e-01,1.054634927135279614e-03
1.248999599679679662e+01,5.355917390974760458e-16,5.991585736011754149e-01,1.024963401196540662e-03
1.252996408614166235e+01,0.000000000000000000e+00,5.489785300876989238e-01,5.892634504676945960e-03
1.252996408614166235e+01,5.355917390974760458e-16,5.531381022515617918e-01,1.834143038609639242e-03
1.252996408614166235e+01,1.071183478194952092e-15,6.327185435075782793e-01,8.220385022790343155e-04
1.252996408614166590e+01,5.355917390974760458e-16,6.240320890166611845e-01,3.829120564184704907e-04
1.252996408614167123e+01,5.355917390974760458e-16,5.597154791711954624e-01,1.466861609478027368e-03
1.252996408614167301e+01,5.355917390974760458e-16,5.863667569911552579e-01,2.710382659276223787e-03
1.276714533480370228e+01,0.000000000000000000e+00,5.827921626517059694e-01,8.233665954713280258e-04
1.276714533480370228e+01,5.355917390974760458e-16,6.339586702774044902e-01,3.498635703289213047e-04
1.276714533480370228e+01,1.071183478194952092e-15,6.066173172720407125e-01,2.032033380395644601e-03
1.276714533480371117e+01,5.355917390974760458e-16,5.697395147234788348e-01,4.516280359160078535e-03
1.299999999999999822e+01,1.606775217292428137e-15,5.184133890283075807e-01,2.426152911402318195e-03
1.299999999999999822e+01,5.355917390974760458e-16,5.464274855431554556e-01,1.214238986635914975e-03
1.299999999999999822e+01,0.000000000000000000e+00,5.967665012983548456e-01,1.530216904008535606e-03
1.300000000000000000e+01,0.000000000000000000e+00,6.197258035531060250e-01,6.709169385157697906e-04
1.300000000000000178e+01,0.000000000000000000e+00,6.059437154577330675e-01,8.330010787407364677e-04
1.300000000000000178e+01,5.355917390974760458e-16,5.300648388014717050e-01,2.284802831164651268e-03
1.307669683062201393e+01,0.000000000000000000e+00,5.188472652208345748e-01,2.323348112039886303e-03
1.307669683062201393e+01,5.355917390974760458e-16,5.653707634289731887e-01,2.970767302808945045e-03
1.307669683062201393e+01,1.071183478194952092e-15,5.479958632746940728e-01,1.217377706984949922e-03
1.307669683062201393e+01,1.606775217292428137e-15,6.343936429706940050e-01,1.214582375880599724e-03
1.307669683062202282e+01,5.355917390974760458e-16,6.066305659050287291e-01,6.900872886097511507e-04
1.307669683062202282e+01,0.000000000000000000e+00,6.060568282925644645e-01,4.917633075097567301e-03
1.307669683062202282e+01,5.355917390974760458e-16,5.290044515033337502e-01,2.522371990985958039e-03
1.311487704860399894e+01,1.071183478194952092e-15,5.483760238509964857e-01,4.108683856461698564e-03
1.311487704860399894e+01,0.000000000000000000e+00,5.909541660382425787e-01,1.116558372416705030e-03
1.311487704860400072e+01,0.000000000000000000e+00,6.231408311013076906e-01,4.148806452781106336e-04
1.311487704860400250e+01,0.000000000000000000e+00,6.070398027320109691e-01,1.039643213132333864e-03
1.311487704860400250e+01,5.355917390974760458e-16,5.912283574128062158e-01,2.114668089706214348e-03
1.322875655532294736e+01,0.000000000000000000e+00,5.268890666593398775e-01,1.468950900797324002e-03
1.322875655532294736e+01,5.355917390974760458e-16,5.593954665480638244e-01,7.449530284538884639e-04
1.322875655532294736e+01,1.071183478194952092e-15,5.486433357116285991e-01,1.741549687407474697e-03
1.322875655532294736e+01,1.606775217292428137e-15,6.241100888542022718e-01,8.594227385691332460e-04
1.322875655532295625e+01,5.355917390974760458e-16,5.725245642465434104e-01,1.122212662826654710e-03
1.322875655532295625e+01,5.355917390974760458e-16,5.414809876777562092e-01,2.908207916789471489e-03
1.345362404707370452e+01,0.000000000000000000e+00,5.302695707295314032e-01,1.446076647778682823e-03
1.345362404707370452e+01,5.355917390974760458e-16,5.620230609946678113e-01,1.068838030478991199e-03
1.345362404707370452e+01,1.071183478194952092e-15,5.853186444644159492e-01,1.175115254206577460e-03
1.345362404707370452e+01,1.606775217292428137e-15,6.183644529675628165e-01,5.979510996354561302e-04
1.345362404707371340e+01,5.355917390974760458e-16,6.248827545436764774e-01,1.954243957399764108e-03
1.345362404707371340e+01,5.355917390974760458e-16,5.734804538319879796e-01,1.554724953004557380e-03
1.352774925846867582e+01,1.071183478194952092e-15,5.557929789537807697e-01,2.024600256019760611e-03
1.352774925846867582e+01,1.606775217292428137e-15,5.857504101603676627e-01,7.053163410451139103e-04
1.352774925846868470e+01,5.355917390974760458e-16,6.346896201912054503e-01,3.522661864624334433e-04
1.352774925846868470e+01,0.000000000000000000e+00,5.751288301705350658e-01,7.518474505892854334e-04
1.374772708486750794e+01,1.606775217292428137e-15,5.302158264723936254e-01,1.534100617773971565e-03
1.374772708486751682e+01,5.355917390974760458e-16,5.481561523585083417e-01,4.275980818904944261e-03
1.374772708486751682e+01,0.000000000000000000e+00,5.673011076882219506e-01,1.122503133374560267e-03
1.374772708486751682e+01,5.355917390974760458e-16,6.255980305978192657e-01,1.026710766699621448e-03
1.374772708486752215e+01,5.355917390974760458e-16,6.141194572770497517e-01,6.692501436787506777e-04
1.374772708486752393e+01,0.000000000000000000e+00,5.828873328649102348e-01,1.524601981421534963e-03
1.385640646055101577e+01,5.355917390974760458e-16,5.252031164073752700e-01,2.328163871178171983e-03
1.385640646055101755e+01,5.355917390974760458e-16,5.651178924169868445e-01,3.400995118391171839e-03
1.385640646055101755e+01,0.000000000000000000e+00,5.942761152939145530e-01,1.889567543433491549e-03
1.385640646055101755e+01,5.355917390974760458e-16,6.387078149788569803e-01,1.311235029670986376e-03
1.385640646055102643e+01,1.606775217292428137e-15,5.616817239617917235e-01,2.053637193456173474e-03
1.389244398944979864e+01,5.355917390974760458e-16,5.410404980992143953e-01,1.834120808400937835e-03
1.389244398944980041e+01,5.355917390974760458e-16,5.941925467678166317e-01,9.337982446632945134e-04
1.389244398944980574e+01,5.355917390974760458e-16,6.057275527402368187e-01,1.314099582490156799e-03
1.389244398944980574e+01,0.000000000000000000e+00,5.940086049404267321e-01,9.812458679661470364e-04
1.389244398944980574e+01,5.355917390974760458e-16,5.535498106865255341e-01,1.207353592789194236e-03
1.399999999999999822e+01,5.355917390974760458e-16,5.451132978590189637e-01,1.680037929727834544e-03
1.399999999999999822e+01,0.000000000000000000e+00,5.792418205300436940e-01,1.210340359040376059e-03
1.400000000000000000e+01,0.000000000000000000e+00,6.293562277007361816e-01,6.286402026637911023e-04
1.400000000000000178e+01,0.000000000000000000e+00,5.872843847557519537e-01,1.202857178189670586e-03
1.400000000000000178e+01,5.355917390974760458e-16,5.622827887313971429e-01,1.560608786515499218e-03
1.410673597966587245e+01,1.606775217292428137e-15,5.310154756229265027e-01,2.793292815774351887e-03
1.410673597966588133e+01,5.355917390974760458e-16,5.524890250528902147e-01,1.781204887030164372e-03
1.410673597966588133e+01,0.000000000000000000e+00,5.667478658124847080e-01,2.014248991278084957e-03
1.410673597966588133e+01,5.355917390974760458e-16,6.142658898871377060e-01,1.008995572327922629e-03
1.410673597966588666e+01,5.355917390974760458e-16,6.228685582685005162e-01,7.671351334621660757e-04
1.410673597966588844e+01,5.355917390974760458e-16,5.654079570241623554e-01,2.655451641848026196e-03
1.410673597966588844e+01,0.000000000000000000e+00,5.693188867462993796e-01,2.680346307696059287e-03
1.417744687875782184e+01,0.000000000000000000e+00,5.481308593010040253e-01,1.881482722823390845e-03
1.417744687875782184e+01,5.355917390974760458e-16,5.903291141861539693e-01,1.141085983511753825e-03
1.417744687875782184e+01,1.071183478194952092e-15,6.321508687528037962e-01,1.198477886631796503e-03
1.417744687875782184e+01,1.606775217292428137e-15,5.898096783302366752e-01,2.902052736494138696e-03
1.417744687875783072e+01,5.355917390974760458e-16,5.724401534661279767e-01,1.639284093279671931e-03
1.442220510185595295e+01,0.000000000000000000e+00,5.494301635863902966e-01,3.119460817604252645e-03
1.442220510185595295e+01,5.355917390974760458e-16,6.155634395587363805e-01,2.025125246348755646e-03
1.442220510185595295e+01,1.071183478194952092e-15,6.078829295275901545e-01,8.219229707737030644e-04
1.442220510185595295e+01,1.606775217292428137e-15,6.262865167871014549e-01,7.626817559633114517e-04
1.442220510185595828e+01,5.355917390974760458e-16,5.796638944687987349e-01,1.693014115039196982e-03
1.452583904633394418e+01,0.000000000000000000e+00,5.319397957325825432e-01,2.375954004367546255e-03
1.452583904633394418e+01,1.071183478194952092e-15,5.813348418806534301e-01,5.552091413752599991e-04
1.452583904633394418e+01,1.606775217292428137e-15,6.230995486737355149e-01,6.897016509806595981e-04
1.452583904633394951e+01,5.355917390974760458e-16,5.858441253644598445e-01,2.798925238565801946e-03
1.452583904633395306e+01,5.355917390974760458e-16,5.811402042673446955e-01,2.736034025159593628e-03
1.473091986265623454e+01,1.606775217292428137e-15,4.015760719012174129e-01,8.965888547249096716e-03
1.473091986265623454e+01,1.071183478194952092e-15,5.523503153382601782e-01,2.646697737359472030e-03
1.473091986265623454e+01,5.355917390974760458e-16,5.598794203684482884e-01,1.057894008650691903e-03
1.473091986265623454e+01,0.000000000000000000e+00,6.125107812515512284e-01,9.402887907465720153e-04
1.473091986265623632e+01,0.000000000000000000e+00,6.374626283755888689e-01,1.225744990219432675e-03
1.473091986265623810e+01,0.000000000000000000e+00,5.555796451305697881e-01,1.250007781802490395e-03
1.479864858694873142e+01,1.606775217292428137e-15,4.129446022563902363e-01,6.406411817515320940e-03
1.479864858694874030e+01,0.000000000000000000e+00,5.580266729960950967e-01,1.506215304309481895e-03
1.479864858694874030e+01,5.355917390974760458e-16,6.236071525534675475e-01,7.322387082704704493e-04
1.479864858694874030e+01,1.071183478194952092e-15,5.694036797474602007e-01,9.811125002865169874e-04
1.493318452306807131e+01,5.355917390974760458e-16,4.127276372414211414e-01,7.754040496546738860e-03
1.493318452306807487e+01,5.355917390974760458e-16,5.698519536568592558e-01,1.067553889072854348e-03
1.493318452306807487e+01,1.071183478194952092e-15,6.172126006380780350e-01,9.251127741592350510e-04
1.493318452306808197e+01,5.355917390974760458e-16,5.911234249566026389e-01,9.901614057113495345e-04
1.493318452306808197e+01,0.000000000000000000e+00,5.965203240873984125e-01,6.120160389503175730e-03
1.499999999999999822e+01,1.071183478194952092e-15,5.355461904678746610e-01,3.134899090094203384e-03
1.499999999999999822e+01,5.355917390974760458e-16,5.817368111879401837e-01,1.035122183922268339e-03
1.499999999999999822e+01,0.000000000000000000e+00,6.057635430295279511e-01,1.315350538376710470e-03
1.500000000000000000e+01,0.000000000000000000e+00,6.131591419363867645e-01,8.864526440837449187e-04
1.500000000000000178e+01,5.355917390974760458e-16,5.892926937893232520e-01,2.404770886836074713e-03
1.509966887054149609e+01,0.000000000000000000e+00,5.626083218320897528e-01,3.022655467547091281e-03
1.509966887054149964e+01,5.355917390974760458e-16,5.862170312642747128e-01,6.091837969607682242e-04
1.509966887054150497e+01,1.606775217292428137e-15,6.232791791313819774e-01,8.379083332292430828e-04
1.509966887054150497e+01,1.071183478194952092e-15,5.744890904743832349e-01,1.898332177085881086e-03
1.513274595042155468e+01,1.071183478194952092e-15,5.134033895047411811e-01,3.332393219538317981e-03
1.513274595042155468e+01,0.000000000000000000e+00,5.957639742788437554e-01,6.836365257647682549e-04
1.513274595042155823e+01,5.355917390974760458e-16,6.102301214173551092e-01,1.123972096157294792e-03
1.513274595042156356e+01,1.606775217292428137e-15,5.780516021487698275e-01,1.694796443796723479e-03
1.539480431834064689e+01,0.000000000000000000e+00,3.925187634027485495e-01,6.022418496592896013e-03
1.539480431834064866e+01,0.000000000000000000e+00,5.577007178381815367e-01,1.971255736426772744e-03
