r,r_error,G,G_error
2.722131517763239472e+01,0.000000000000000000e+00,3.023718362603958210e-01,2.316721962142392118e-03
2.722131517763239472e+01,1.071183478194952092e-15,4.024849438185734152e-01,8.287462017902551834e-04
2.722131517763239472e+01,2.142366956389904183e-15,2.228185962679323506e-01,2.122191004936851543e-03
2.740437921208944871e+01,3.213550434584856275e-15,2.802968800444216591e-01,3.299763394008001834e-03
2.740437921208944871e+01,2.142366956389904183e-15,4.007027973929952469e-01,1.009839163088981345e-03
2.740437921208944871e+01,1.071183478194952092e-15,1.885941032439023557e-01,3.418654116184132764e-03
2.740437921208944871e+01,0.000000000000000000e+00,3.185801013959674299e-01,6.237123370423888410e-03
2.749545416973503364e+01,0.000000000000000000e+00,1.171208943932489643e-01,6.538919613168889602e-03
2.749545416973503364e+01,1.071183478194952092e-15,3.226107984836972253e-01,2.061745691627401428e-03
2.749545416973504430e+01,1.071183478194952092e-15,3.907443852602552892e-01,7.066836672870272255e-04
2.751363298439520122e+01,0.000000000000000000e+00,1.862667948283232566e-01,1.112766239209636229e-02
2.751363298439520477e+01,0.000000000000000000e+00,2.988154389047948944e-01,1.648201438357691472e-03
2.751363298439520477e+01,1.071183478194952092e-15,3.841752344505771077e-01,8.335625044855179619e-04
2.751363298439520477e+01,2.142366956389904183e-15,1.698974866474195766e-01,1.791545004651205926e-03
2.762245463386625843e+01,1.071183478194952092e-15,3.040696849640133759e-01,2.018329260087717986e-03
2.762245463386625843e+01,2.142366956389904183e-15,3.899381003859099248e-01,7.531057056735708001e-04
2.762245463386625843e+01,3.213550434584856275e-15,2.307433092263982966e-01,2.794310744081102225e-03
2.771281292110203509e+01,1.071183478194952092e-15,2.408016684407177088e-01,2.416644361189686143e-03
2.771281292110203509e+01,0.000000000000000000e+00,3.938486217959599744e-01,7.775681362958912057e-04
2.771281292110203509e+01,1.071183478194952092e-15,2.927779852014776307e-01,2.310880116656313047e-03
2.773084924772408755e+01,0.000000000000000000e+00,2.386309168259011793e-01,2.745840185296883999e-03
2.773084924772408755e+01,1.071183478194952092e-15,3.047700970467141501e-01,1.426533785648443449e-03
2.773084924772410531e+01,3.213550434584856275e-15,4.345558728437268758e-01,1.192387369741383391e-03
2.773084924772410531e+01,2.142366956389904183e-15,2.710224027635760868e-01,2.811882885206670908e-03
2.778488797889960082e+01,1.071183478194952092e-15,2.499322780758590490e-01,2.997697223672970025e-03
2.778488797889961148e+01,1.071183478194952092e-15,3.902372543696570606e-01,7.306679756567366650e-04
2.778488797889961148e+01,0.000000000000000000e+00,2.581085954887052392e-01,3.879677144274502280e-03
2.783882181415009782e+01,2.142366956389904183e-15,3.134037469479474258e-01,2.191009788330939428e-03
2.783882181415009782e+01,3.213550434584856275e-15,3.717341250207883419e-01,9.375656503676062454e-04
2.783882181415011559e+01,1.071183478194952092e-15,2.356854739753533601e-01,1.510275214004366470e-03
2.787471972953270694e+01,1.071183478194952092e-15,2.503331921247979874e-01,1.983696990080410089e-03
2.787471972953270694e+01,0.000000000000000000e+00,3.927087928622765012e-01,7.914554248438206499e-04
2.787471972953270694e+01,1.071183478194952092e-15,2.748556617931891544e-01,1.787660394555506049e-03
2.799999999999999645e+01,1.071183478194952092e-15,2.168654560809225029e-01,2.171000030677924363e-03
2.799999999999999645e+01,0.000000000000000000e+00,3.057170902604192109e-01,1.745413743952448820e-03
2.800000000000000000e+01,0.000000000000000000e+00,4.147503441529309387e-01,8.618232552476259379e-04
2.800000000000000355e+01,0.000000000000000000e+00,2.562727715656790695e-01,2.418759895704850060e-03
2.805352027821107086e+01,0.000000000000000000e+00,2.428245157585929570e-01,3.477653316126727914e-03
2.805352027821107086e+01,1.071183478194952092e-15,3.691030704517894723e-01,9.381998474671315391e-04
2.805352027821107086e+01,2.142366956389904183e-15,2.234554514189578955e-01,3.040272573010974286e-03
2.816025568065743201e+01,2.142366956389904183e-15,2.220744433703774334e-01,2.458101091774886164e-03
2.816025568065743201e+01,3.213550434584856275e-15,2.680529996913131874e-01,2.082019987256188316e-03
2.816025568065744977e+01,1.071183478194952092e-15,3.808189379587085810e-01,9.073983085299028133e-04
2.816025568065744977e+01,0.000000000000000000e+00,2.291667603213183024e-01,2.663896875341191690e-03
2.821347195933176266e+01,0.000000000000000000e+00,1.149774615690052904e-01,4.911815359413490220e-03
2.821347195933176266e+01,1.071183478194952092e-15,2.923366432079876898e-01,1.867267239304334957e-03
2.821347195933177332e+01,1.071183478194952092e-15,3.716621627410806039e-01,1.010978862219992069e-03
2.835489375751564367e+01,0.000000000000000000e+00,2.089912473175646324e-01,2.397594372683694956e-03
2.835489375751564367e+01,1.071183478194952092e-15,2.971667658597514361e-01,1.239456994176822572e-03
2.835489375751564367e+01,2.142366956389904183e-15,4.124119060094927902e-01,9.608747225244342874e-04
2.847806173179628431e+01,1.071183478194952092e-15,2.874080116616981595e-01,2.061988966514460755e-03
2.847806173179628431e+01,0.000000000000000000e+00,3.833952068582301975e-01,1.395068255551874976e-03
2.847806173179628786e+01,0.000000000000000000e+00,2.034396708673588405e-01,2.318195753094118641e-03
2.851315485876649802e+01,1.071183478194952092e-15,2.833910069709151269e-01,3.241436458244943176e-03
2.851315485876650513e+01,0.000000000000000000e+00,3.828304481398429604e-01,1.083541390479586747e-03
2.851315485876650513e+01,1.071183478194952092e-15,2.018538111137938296e-01,1.806986659855526131e-03
2.858321185591290359e+01,2.142366956389904183e-15,1.566583658722902339e-01,2.246886936949455543e-03
2.858321185591290359e+01,1.071183478194952092e-15,2.820616154972201972e-01,3.811049073693712538e-03
2.858321185591290359e+01,0.000000000000000000e+00,3.694014938788521274e-01,7.827668881071534173e-04
2.858321185591290714e+01,0.000000000000000000e+00,2.767930571223728986e-01,2.233767818299454457e-03
2.861817604250836311e+01,0.000000000000000000e+00,1.046394736875924242e-01,3.669310648707551931e-03
2.861817604250836666e+01,0.000000000000000000e+00,3.102527135449886786e-01,1.692294922373436096e-03
2.861817604250837022e+01,0.000000000000000000e+00,3.805244573027822819e-01,9.915757833609244870e-04
2.868797657556209657e+01,0.000000000000000000e+00,7.935479430370163956e-02,2.862017521445030070e-03
2.868797657556211433e+01,3.213550434584856275e-15,3.650297341173338594e-01,8.540888220255021639e-04
2.868797657556211433e+01,2.142366956389904183e-15,3.654996616560381995e-01,1.716225206952027823e-03
2.879236009777593708e+01,2.142366956389904183e-15,8.032619823616576893e-02,3.597248328382670821e-03
2.879236009777593708e+01,1.071183478194952092e-15,3.068835028707140311e-01,4.136028213839387964e-03
2.879236009777593708e+01,0.000000000000000000e+00,3.649442119196161238e-01,8.675829640843802423e-04
2.882707061079914013e+01,1.071183478194952092e-15,2.526837694446520399e-01,2.396887307519716612e-03
2.882707061079914723e+01,0.000000000000000000e+00,3.677374635924823831e-01,1.165928109887196234e-03
2.882707061079914723e+01,1.071183478194952092e-15,1.816449859217987017e-01,2.876805669805123332e-03
2.884441020371190589e+01,1.071183478194952092e-15,2.159173723352579843e-01,2.936108886345025360e-03
2.884441020371190589e+01,2.142366956389904183e-15,3.635556510234817518e-01,9.953839040708187171e-04
2.884441020371190589e+01,3.213550434584856275e-15,2.358563564956710212e-01,2.616226320744077707e-03
2.893095228297886123e+01,1.071183478194952092e-15,7.133752390753851647e-02,2.062848329184483430e-03
2.893095228297886123e+01,0.000000000000000000e+00,3.567369662742168601e-01,3.768052017976047333e-03
2.893095228297886479e+01,0.000000000000000000e+00,3.613700938583608302e-01,8.465589520637685017e-04
2.893095228297886834e+01,0.000000000000000000e+00,4.073190785083695697e-01,4.217213555849326674e-03
2.899999999999999645e+01,0.000000000000000000e+00,3.011504866194970043e-01,2.399787774816069391e-03
2.900000000000000000e+01,0.000000000000000000e+00,4.257737678586959729e-01,1.420310690433012994e-03
2.900000000000000355e+01,0.000000000000000000e+00,2.283897997780097167e-01,2.118894021337704246e-03
2.905167809266788836e+01,2.142366956389904183e-15,2.718323789009397529e-01,2.803296590396108998e-03
2.905167809266788836e+01,3.213550434584856275e-15,3.558157438193407240e-01,9.695326696541668081e-04
2.905167809266789902e+01,1.071183478194952092e-15,1.652233871989288450e-01,2.809527513057422099e-03
2.910326442171049166e+01,0.000000000000000000e+00,2.947196486851421104e-01,1.122724781350347562e-03
2.910326442171049521e+01,0.000000000000000000e+00,3.639797700401766756e-01,9.864332794821176718e-04
2.910326442171049521e+01,1.071183478194952092e-15,2.621326422758886721e-01,1.932356197863749131e-03
2.913760456866691939e+01,2.142366956389904183e-15,2.880256261941304685e-01,1.692225708099723280e-03
2.913760456866691939e+01,3.213550434584856275e-15,3.616267364508992110e-01,1.271075267701230740e-03
2.913760456866693005e+01,1.071183478194952092e-15,2.168953322789139715e-01,1.925148117371590318e-03
2.920616373302044977e+01,3.213550434584856275e-15,2.001777004338054777e-01,8.237095361613563579e-03
2.920616373302046043e+01,1.071183478194952092e-15,2.846246807848986649e-01,1.922637340246779363e-03
2.920616373302046753e+01,0.000000000000000000e+00,3.567020720422385827e-01,1.293747302302551304e-03
2.930870177950568234e+01,1.071183478194952092e-15,1.466392881487118549e-01,2.380544275698175290e-03
2.930870177950568944e+01,0.000000000000000000e+00,3.524835933482553529e-01,7.786357797628310883e-04
2.944486372867089941e+01,3.213550434584856275e-15,2.200087791417308369e-01,3.262698367608540470e-03
2.944486372867091006e+01,1.071183478194952092e-15,3.758579277264302854e-01,1.246751780930041922e-03
2.944486372867091717e+01,0.000000000000000000e+00,2.044389438321349839e-01,2.110523865738579349e-03
2.946183972531246908e+01,1.071183478194952092e-15,2.222650464280953309e-01,2.920347485254882504e-03
2.946183972531246908e+01,0.000000000000000000e+00,3.648494650835695796e-01,7.890579219847561375e-04
2.946183972531247264e+01,0.000000000000000000e+00,2.770202843736025988e-01,2.485169782671436955e-03
2.946183972531247619e+01,0.000000000000000000e+00,2.016800967159471658e-01,2.209344023835703615e-03
2.951270912674740288e+01,1.071183478194952092e-15,9.870100729155457941e-02,4.591360163874694256e-03
2.951270912674740288e+01,2.142366956389904183e-15,2.894922265879164569e-01,1.990784367636199911e-03
2.951270912674741709e+01,1.071183478194952092e-15,3.753985422038688125e-01,1.122068372228265942e-03
2.951270912674741709e+01,0.000000000000000000e+00,2.075094522306644984e-01,2.454961336020616575e-03
2.954657340538830468e+01,1.071183478194952092e-15,4.821531736290660813e-02,3.278392547725823229e-03
2.954657340538830468e+01,2.142366956389904183e-15,2.885083864302504519e-01,1.746535614216672113e-03
2.954657340538830468e+01,3.213550434584856275e-15,3.684568834335479881e-01,1.512757958648293767e-03
2.959729717389748060e+01,0.000000000000000000e+00,2.123285081906803040e-01,3.630066364266847524e-03
2.959729717389748060e+01,1.071183478194952092e-15,3.786392680886830342e-01,1.032458674685251447e-03
2.959729717389748060e+01,2.142366956389904183e-15,2.074610651286813434e-01,2.519496221490509068e-03
2.961418578992169159e+01,0.000000000000000000e+00,2.607324580166833772e-01,2.076221141388579286e-03
2.961418578992169515e+01,0.000000000000000000e+00,3.496978096405236047e-01,1.205904028903449776e-03
2.971531591620725621e+01,2.142366956389904183e-15,2.728589485303343221e-01,1.596088468154726204e-03
2.971531591620725621e+01,1.071183478194952092e-15,3.872974085468008365e-01,1.024190674921116083e-03
2.971531591620725621e+01,0.000000000000000000e+00,2.249569445811205604e-01,2.751131927826467975e-03
2.981610303175114396e+01,0.000000000000000000e+00,2.452107204602450297e-01,1.807611078474284129e-03
2.981610303175114396e+01,1.071183478194952092e-15,3.440378869268074791e-01,8.985494921587344535e-04
2.981610303175114396e+01,2.142366956389904183e-15,2.228402414801325948e-01,1.669417906430136107e-03
2.986636904613614973e+01,1.071183478194952092e-15,2.623432403046660477e-01,1.939736359161167234e-03
2.986636904613614973e+01,2.142366956389904183e-15,3.776168773957455094e-01,9.504926146373360828e-04
2.986636904613616394e+01,1.071183478194952092e-15,2.809255559156536020e-01,2.049695936311148221e-03
2.999999999999999645e+01,1.071183478194952092e-15,1.094575763865864582e-01,6.569250009145874598e-03
2.999999999999999645e+01,0.000000000000000000e+00,2.804761341779400952e-01,2.997682933534217154e-03
3.000000000000000000e+01,0.000000000000000000e+00,3.553700553306964327e-01,1.152123497834671396e-03
3.004995840263342544e+01,3.213550434584856275e-15,2.512021527634082929e-01,2.296862014905336723e-03
3.004995840263343609e+01,1.071183478194952092e-15,3.606324069900483376e-01,1.090190818541593009e-03
3.004995840263344320e+01,0.000000000000000000e+00,1.989435055826218601e-01,2.521505035805195454e-03
3.011644069275119051e+01,1.071183478194952092e-15,4.121912266701951294e-02,2.862096252046067782e-03
3.011644069275119051e+01,0.000000000000000000e+00,2.388467213097702768e-01,1.619666287606980840e-03
3.011644069275119762e+01,1.071183478194952092e-15,3.492559924940847882e-01,1.205783724540612604e-03
3.019933774108299218e+01,0.000000000000000000e+00,1.614077706224563424e-01,1.998896981799162809e-03
3.019933774108299929e+01,1.071183478194952092e-15,2.627433883680764803e-01,9.275858643867106222e-04
3.019933774108300994e+01,3.213550434584856275e-15,3.601133218636584088e-01,1.169614662425901919e-03
3.026549190084310936e+01,0.000000000000000000e+00,2.524961599899449016e-01,2.212637760674051029e-03
3.026549190084311647e+01,1.071183478194952092e-15,3.734061616822415552e-01,1.773295343653734195e-03
3.026549190084312713e+01,3.213550434584856275e-15,2.129191309022792078e-01,2.439299139597012143e-03
3.031501278244822828e+01,1.071183478194952092e-15,2.205992584645249110e-01,1.749137683404504862e-03
3.031501278244822828e+01,2.142366956389904183e-15,3.508823211474396131e-01,9.310238413037042263e-04
3.031501278244824249e+01,1.071183478194952092e-15,2.335994545156532542e-01,2.792472699558571064e-03
3.034798181098702941e+01,0.000000000000000000e+00,1.986276197526544718e-01,2.318896280693206503e-03
3.034798181098703651e+01,1.071183478194952092e-15,2.711671223316602375e-01,1.326029087009018967e-03
3.034798181098704717e+01,3.213550434584856275e-15,3.873795114680085860e-01,1.594546789083090173e-03
3.041381265149109225e+01,0.000000000000000000e+00,1.808461846642354931e-01,1.995325650999854334e-03
3.041381265149109225e+01,1.071183478194952092e-15,2.420448082164116110e-01,2.019052370870576350e-03
3.041381265149109225e+01,2.142366956389904183e-15,3.832401837976222581e-01,1.427470016667754978e-03
3.044667469527665560e+01,1.071183478194952092e-15,6.999639409893028408e-02,3.496476070402493828e-03
3.044667469527666626e+01,3.213550434584856275e-15,2.737015153980496551e-01,1.567210049511971216e-03
3.044667469527666626e+01,2.142366956389904183e-15,3.510328850637298714e-01,1.006518809834879794e-03
3.051229260478470806e+01,0.000000000000000000e+00,1.601398765636093957e-01,1.874446027502219567e-03
3.051229260478470806e+01,1.071183478194952092e-15,2.521992999313536488e-01,1.592887624791625416e-03
3.051229260478470806e+01,2.142366956389904183e-15,3.602260107253419941e-01,1.287569335798559658e-03
3.051229260478470806e+01,3.213550434584856275e-15,2.196433438166052743e-01,3.126119419686172653e-03
3.061045573002792608e+01,1.071183478194952092e-15,1.928954778610973142e-01,2.751736737860581948e-03
3.061045573002792608e+01,2.142366956389904183e-15,3.407170273843050379e-01,8.635409402333768221e-04
3.061045573002792608e+01,3.213550434584856275e-15,2.142238869546939373e-01,2.877425480903439328e-03
3.064310689208911853e+01,0.000000000000000000e+00,1.704365891450356496e-01,1.836976637281438488e-03
