r,r_error,G,G_error
3.034798181098703651e+01,1.071183478194952092e-15,9.525099724677940083e-01,9.432388713582935409e-05
3.034798181098704717e+01,3.213550434584856275e-15,9.568557168545516189e-01,9.165907414947429166e-05
3.041381265149109225e+01,0.000000000000000000e+00,9.542965778324657977e-01,2.721610661135295123e-04
3.041381265149109225e+01,1.071183478194952092e-15,9.548769377837710293e-01,1.597514499989479309e-04
3.041381265149109225e+01,2.142366956389904183e-15,9.551226640690981817e-01,9.925750392932412034e-05
3.044667469527665560e+01,1.071183478194952092e-15,9.570078611132705193e-01,2.024557439193531332e-04
3.044667469527666626e+01,3.213550434584856275e-15,9.526620589441905373e-01,9.566767633374674269e-05
3.044667469527666626e+01,2.142366956389904183e-15,9.527104921895639400e-01,6.545693166565237295e-05
3.051229260478470806e+01,0.000000000000000000e+00,9.546958332235753186e-01,3.735176706663540717e-04
3.051229260478470806e+01,1.071183478194952092e-15,9.547264346267504420e-01,5.347918225241965901e-05
3.051229260478470806e+01,2.142366956389904183e-15,9.518150669218514714e-01,6.602972751147449880e-05
3.051229260478470806e+01,3.213550434584856275e-15,9.532022924604004466e-01,2.828180237982129137e-04
3.061045573002792608e+01,1.071183478194952092e-15,9.563371723133144986e-01,2.231107689119817710e-04
3.061045573002792608e+01,2.142366956389904183e-15,9.502944061537766940e-01,6.729242527031445258e-05
3.061045573002792608e+01,3.213550434584856275e-15,9.533532428444622120e-01,1.911538754736086243e-04
3.064310689208911853e+01,0.000000000000000000e+00,9.547789736989304998e-01,3.608603305248194392e-04
3.064310689208912208e+01,0.000000000000000000e+00,9.505089043687220407e-01,9.770818774617744422e-05
3.064310689208912564e+01,0.000000000000000000e+00,9.574297433952015934e-01,9.164814474229638274e-05
3.078960863668129733e+01,1.071183478194952092e-15,9.550976035137709319e-01,1.539253444682576978e-04
3.078960863668129733e+01,2.142366956389904183e-15,9.539609889611462279e-01,1.037474789017371900e-04
3.078960863668129733e+01,3.213550434584856275e-15,9.392532588231035096e-01,2.257082492285415059e-04
3.080584360149873291e+01,3.213550434584856275e-15,9.562186514428016038e-01,1.547426131608999056e-04
3.080584360149873291e+01,2.142366956389904183e-15,9.525551846426180136e-01,6.324286427605011656e-05
3.080584360149873291e+01,1.071183478194952092e-15,9.535621831499231371e-01,2.061820734380328483e-04
3.099999999999999645e+01,1.071183478194952092e-15,9.529698686767226201e-01,6.075232292365005541e-04
3.099999999999999645e+01,0.000000000000000000e+00,9.557718844797041813e-01,1.190767262896133403e-04
3.100000000000000000e+01,0.000000000000000000e+00,9.508970040102980859e-01,9.184847573194886248e-05
3.100000000000000355e+01,0.000000000000000000e+00,9.450689442342763424e-01,3.132814814380599890e-04
3.104834939252004133e+01,0.000000000000000000e+00,9.546934355042164810e-01,2.887739560792876065e-04
3.104834939252004133e+01,1.071183478194952092e-15,9.531254284189606407e-01,6.092658581115820783e-05
3.104834939252004133e+01,2.142366956389904183e-15,9.474622557780562060e-01,9.708793872217669251e-05
3.109662361093241856e+01,0.000000000000000000e+00,9.519382325967273850e-01,8.827171961749093101e-04
3.109662361093241856e+01,1.071183478194952092e-15,9.554910402771995548e-01,9.118572976308260663e-05
3.109662361093241856e+01,2.142366956389904183e-15,9.513716873202259228e-01,6.851869706945781660e-05
3.109662361093243277e+01,1.071183478194952092e-15,9.520522269753599609e-01,4.125557071880326851e-04
3.117691453623978859e+01,1.071183478194952092e-15,9.550890069193627152e-01,5.206548163343365605e-04
3.117691453623978859e+01,0.000000000000000000e+00,9.520547786960158465e-01,9.148924388150481222e-05
3.117691453623979214e+01,0.000000000000000000e+00,9.556190050117432389e-01,9.700611670658880958e-05
3.119294792096444269e+01,1.071183478194952092e-15,9.554216409457017001e-01,2.811143451685906556e-04
3.119294792096445335e+01,3.213550434584856275e-15,9.528442750708887576e-01,4.896894293987621462e-05
3.119294792096445335e+01,2.142366956389904183e-15,9.539743140999953352e-01,1.661057558298175395e-04
3.122498999199198977e+01,1.071183478194952092e-15,9.558885255641110801e-01,1.002964210038355836e-04
3.122498999199200043e+01,3.213550434584856275e-15,9.522830547280670688e-01,8.530167004457833583e-05
3.122498999199200043e+01,2.142366956389904183e-15,9.509775795141792720e-01,1.961800415253982005e-04
3.124099870362660880e+01,1.071183478194952092e-15,9.555318818633804501e-01,3.081424842055507820e-04
3.124099870362660880e+01,2.142366956389904183e-15,9.550136170723821927e-01,5.802129179155054940e-05
3.124099870362662301e+01,1.071183478194952092e-15,9.461362165450178940e-01,2.661658104548369325e-04
3.132091952673164670e+01,0.000000000000000000e+00,9.414045445744545493e-01,3.401592020165971697e-04
3.132091952673164670e+01,1.071183478194952092e-15,9.559616456643836857e-01,5.012487726587247711e-05
3.132091952673164670e+01,2.142366956389904183e-15,9.588301508892538294e-01,4.961642545516653383e-04
3.143246729100341952e+01,1.071183478194952092e-15,9.579060680758710866e-01,3.552641642754314662e-04
3.143246729100343018e+01,3.213550434584856275e-15,9.530375260069784416e-01,1.095252049300700305e-04
3.143246729100343018e+01,2.142366956389904183e-15,9.529745844439044822e-01,7.857878550955557271e-05
3.143246729100343018e+01,1.071183478194952092e-15,9.515684345387899201e-01,1.738014526111435361e-04
3.148015247739437328e+01,3.213550434584856275e-15,9.552621573340158712e-01,2.287320927413677180e-04
3.148015247739438394e+01,1.071183478194952092e-15,9.523651804323708392e-01,9.154771112975024271e-05
3.148015247739439104e+01,0.000000000000000000e+00,9.504878356485786384e-01,2.114788072087657824e-04
3.151190251317745705e+01,0.000000000000000000e+00,9.542444886154840544e-01,1.614252630233336161e-04
3.151190251317746061e+01,0.000000000000000000e+00,9.480515223440527661e-01,6.416747981061979474e-05
3.151190251317746416e+01,0.000000000000000000e+00,9.505316996459055590e-01,1.587552374398859296e-04
3.157530680769388809e+01,1.071183478194952092e-15,9.578890304602467598e-01,3.251715302592854493e-04
3.157530680769388809e+01,0.000000000000000000e+00,9.534431803061429456e-01,9.032691681607401624e-05
3.160696125855821137e+01,0.000000000000000000e+00,9.546751328755889165e-01,2.514228478372345613e-04
3.160696125855821492e+01,0.000000000000000000e+00,9.499854099970477250e-01,6.240035907065833744e-05
3.174901573277508859e+01,2.142366956389904183e-15,9.582748153962488136e-01,3.905558038061382443e-04
3.174901573277508859e+01,1.071183478194952092e-15,9.537483547723483168e-01,1.344744932112145049e-04
3.174901573277508859e+01,0.000000000000000000e+00,9.530899714695914016e-01,7.795615278507064350e-05
3.176476034853717323e+01,1.071183478194952092e-15,9.518479453299960591e-01,3.205505471631115441e-04
3.176476034853717323e+01,2.142366956389904183e-15,9.534323528132288006e-01,7.229700917452530488e-05
3.176476034853718744e+01,1.071183478194952092e-15,9.374387676752136134e-01,2.237645960113315911e-04
3.179622619116929272e+01,1.071183478194952092e-15,9.555556120999160186e-01,7.406860400497583259e-05
3.179622619116929272e+01,0.000000000000000000e+00,9.486102087836787433e-01,4.937730452627973388e-05
3.179622619116929627e+01,0.000000000000000000e+00,9.516992161270105832e-01,3.054070905560271935e-04
3.195309061734091216e+01,1.071183478194952092e-15,9.575076034171373651e-01,4.150621306870431147e-04
3.195309061734091216e+01,0.000000000000000000e+00,9.538476042460554138e-01,1.275601770642834337e-04
3.195309061734091927e+01,1.071183478194952092e-15,9.519994801207650736e-01,7.501984632580381205e-05
3.199999999999999645e+01,1.071183478194952092e-15,9.564389406468408739e-01,2.437468680773396729e-04
3.199999999999999645e+01,0.000000000000000000e+00,9.518376163861016481e-01,7.529826519465582300e-05
3.200000000000000000e+01,0.000000000000000000e+00,9.444073177964813492e-01,1.281742824629337086e-04
3.204684071792411970e+01,2.142366956389904183e-15,9.527602616117820666e-01,1.344406000102720108e-04
3.204684071792412681e+01,2.142366956389904183e-15,9.516985828375807976e-01,6.589976620087997815e-05
3.207802986469086903e+01,2.142366956389904183e-15,9.542749447453875433e-01,1.364675953248755303e-04
3.207802986469089035e+01,2.142366956389904183e-15,9.524627565653134287e-01,8.195759337166025294e-05
3.214031735997639316e+01,0.000000000000000000e+00,9.539569480115095423e-01,5.675441217816042366e-05
3.214031735997640027e+01,0.000000000000000000e+00,9.582044392031803248e-01,2.628064745129626996e-04
3.218695387886214831e+01,2.142366956389904183e-15,9.556918130865134087e-01,1.001322482728342670e-04
3.218695387886215542e+01,2.142366956389904183e-15,9.509038573408495898e-01,6.451654347024779869e-05
3.223352292257238361e+01,2.142366956389904183e-15,9.512937244018836447e-01,1.164275638534338078e-04
3.223352292257239071e+01,2.142366956389904183e-15,9.556990360937814843e-01,7.902261488180376112e-05
3.235737937472686809e+01,0.000000000000000000e+00,9.537508256345414992e-01,2.245573130417241191e-04
3.235737937472686809e+01,2.142366956389904183e-15,9.533718741515566641e-01,9.472466153345032985e-05
3.241913015489465266e+01,2.142366956389904183e-15,9.517919546500763772e-01,1.682118918660606107e-04
3.241913015489465977e+01,2.142366956389904183e-15,9.513111025288604194e-01,7.400119361119871344e-05
3.244996147917589724e+01,0.000000000000000000e+00,9.574534085647949944e-01,2.423875625663163887e-04
3.244996147917590434e+01,0.000000000000000000e+00,9.513966767825525750e-01,6.983837689117887437e-05
3.251153641401771210e+01,0.000000000000000000e+00,9.526258462962022833e-01,1.898049057960364983e-04
3.251153641401771921e+01,0.000000000000000000e+00,9.501167842129263352e-01,6.271547433282007695e-05
3.260368077380221763e+01,2.142366956389904183e-15,9.497036095541555589e-01,7.513390335864800435e-05
3.260368077380222473e+01,2.142366956389904183e-15,9.517393925697242851e-01,4.343555499404184376e-04
3.269556544854362556e+01,0.000000000000000000e+00,9.516870712288402201e-01,1.305767661156165347e-04
3.269556544854362556e+01,2.142366956389904183e-15,9.530422888411922422e-01,1.047766211180380119e-04
3.274141108748978723e+01,2.142366956389904183e-15,9.574250845761548279e-01,1.227883698511967919e-04
3.274141108748979434e+01,2.142366956389904183e-15,9.498495974960406985e-01,8.310394280582683796e-05
3.278719262150998759e+01,2.142366956389904183e-15,9.544790723866655169e-01,1.200003356899254721e-04
3.278719262151000891e+01,2.142366956389904183e-15,9.503982735913477642e-01,7.941500462172774869e-05
3.290896534380865290e+01,2.142366956389904183e-15,9.451594899853920095e-01,4.812494874454067918e-04
3.290896534380867422e+01,2.142366956389904183e-15,9.526276141868031955e-01,7.635031653827783387e-05
3.290896534380868133e+01,2.142366956389904183e-15,9.560076223639882853e-01,3.977627271476244118e-04
3.292415526630865941e+01,2.142366956389904183e-15,9.422375082177388839e-01,3.915195716666376420e-04
3.292415526630866651e+01,2.142366956389904183e-15,9.552098778599297235e-01,7.617240371143101335e-05
3.296968304366907176e+01,2.142366956389904183e-15,9.465589295932258507e-01,3.947070438560237936e-04
3.296968304366907176e+01,0.000000000000000000e+00,9.539828369364361516e-01,5.385550968908122234e-05
3.296968304366907887e+01,0.000000000000000000e+00,9.499949354774283039e-01,6.672455883208002923e-04
3.299999999999999289e+01,0.000000000000000000e+00,9.522399714088315426e-01,3.877143249523110394e-04
3.300000000000000000e+01,0.000000000000000000e+00,9.470921370970390996e-01,6.574763539453739236e-05
3.304542328371660886e+01,2.142366956389904183e-15,9.498534314617469443e-01,2.476501824455277904e-04
3.304542328371660886e+01,0.000000000000000000e+00,9.509656793602686564e-01,6.097240935312071445e-05
3.304542328371661597e+01,0.000000000000000000e+00,9.495698193385496699e-01,3.661933500764642455e-04
3.306055050963306741e+01,2.142366956389904183e-15,9.561609508379997902e-01,1.838160508503714158e-04
3.306055050963307451e+01,2.142366956389904183e-15,9.503176501297438961e-01,5.624318392530231928e-05
3.315116890850153908e+01,2.142366956389904183e-15,9.478503821701835808e-01,1.397037754542096075e-04
3.315116890850156040e+01,2.142366956389904183e-15,9.531673388649418710e-01,7.870364328415177188e-05
3.315116890850156750e+01,2.142366956389904183e-15,9.541668962402831689e-01,9.025768602250223852e-04
3.318132004607411289e+01,0.000000000000000000e+00,9.499060958161421597e-01,7.491545289008164847e-05
3.328663395418647042e+01,0.000000000000000000e+00,9.427408664124029558e-01,4.327216524039912966e-04
3.328663395418647752e+01,0.000000000000000000e+00,9.533322335652971713e-01,5.843679982959943699e-05
3.328663395418647752e+01,2.142366956389904183e-15,9.564912388996597015e-01,8.932137813716342937e-04
3.340658617698012023e+01,2.142366956389904183e-15,9.553089832763888012e-01,2.833990704535477691e-04
3.340658617698012733e+01,2.142366956389904183e-15,9.504501334377206678e-01,6.371024037529480805e-05
3.342154993413680586e+01,0.000000000000000000e+00,9.509317112781313641e-01,8.711235163798540114e-05
3.342154993413681296e+01,0.000000000000000000e+00,9.537577324803774292e-01,3.576998864505202521e-04
3.345145736735544517e+01,2.142366956389904183e-15,9.460438473792767144e-01,4.045404229310770408e-04
3.345145736735546649e+01,2.142366956389904183e-15,9.525597005474779611e-01,7.298895234521496312e-05
3.345145736735547359e+01,2.142366956389904183e-15,9.557058734014570733e-01,6.738833857243592580e-04
3.351119216023207770e+01,2.142366956389904183e-15,9.524506717430231140e-01,4.659647737908285308e-04
3.351119216023208480e+01,2.142366956389904183e-15,9.471018149581339474e-01,5.061911545443669201e-05
3.351119216023209191e+01,2.142366956389904183e-15,9.469187503925348137e-01,2.459396951070213990e-04
3.360059523282286875e+01,2.142366956389904183e-15,9.542751217437891453e-01,1.678273397906982953e-04
3.360059523282289007e+01,2.142366956389904183e-15,9.479458458063635407e-01,6.285648963937443825e-05
3.364520768252144478e+01,2.142366956389904183e-15,9.440741319462427894e-01,2.481498401605100363e-04
3.364520768252145189e+01,2.142366956389904183e-15,9.524699690996453194e-01,8.440706487478512982e-05
3.364520768252145189e+01,0.000000000000000000e+00,9.558304460621990239e-01,8.281681253494140114e-04
3.371943060017473215e+01,2.142366956389904183e-15,9.506775980239928758e-01,1.050083152363990181e-04
3.371943060017473925e+01,2.142366956389904183e-15,9.504919073373657712e-01,6.969772002489195699e-05
3.377869150810907684e+01,2.142366956389904183e-15,9.514342520623180199e-01,6.657874669613166876e-05
3.380828300875391790e+01,2.142366956389904183e-15,9.527688772712648024e-01,4.199913153965514705e-04
3.380828300875393921e+01,2.142366956389904183e-15,9.529196203687203548e-01,7.567925344737039565e-05
3.380828300875394632e+01,2.142366956389904183e-15,9.469554232383706749e-01,6.657441031330352211e-04
3.386738844375219060e+01,0.000000000000000000e+00,9.502614289217981014e-01,2.962241770316354330e-04
3.386738844375219770e+01,0.000000000000000000e+00,9.519170443385545077e-01,7.559297095533222587e-05
3.386738844375219770e+01,2.142366956389904183e-15,9.560076725932552533e-01,6.599777660177403010e-04
3.395585369269928577e+01,0.000000000000000000e+00,9.541132377022557565e-01,1.847845614125940509e-04
3.395585369269929288e+01,0.000000000000000000e+00,9.519086280550328460e-01,5.972764556161592943e-05
3.400000000000000000e+01,0.000000000000000000e+00,9.459039294250430885e-01,6.854055085580213933e-05
3.404408906109840416e+01,2.142366956389904183e-15,9.508477831205687236e-01,7.543975292072828073e-05
3.404408906109841126e+01,2.142366956389904183e-15,9.482783649278606619e-01,5.565925796010609257e-05
3.407345007480164156e+01,2.142366956389904183e-15,9.541142139798547417e-01,3.572732982204229312e-04
3.407345007480164867e+01,2.142366956389904183e-15,9.517608116940169394e-01,6.614898626000017309e-05
3.411744421846395170e+01,0.000000000000000000e+00,9.470403007723657840e-01,3.198459777508730209e-04
