r,r_error,G,G_error
6.235382907247957718e+01,0.000000000000000000e+00,9.374804849247392324e-01,1.385543779548196108e-03
6.235382907247958428e+01,0.000000000000000000e+00,9.009791712588675061e-01,6.303623700650560525e-04
6.236184731067545073e+01,2.142366956389904183e-15,9.069611094799021611e-01,3.832887312812093277e-04
6.237788069500277288e+01,0.000000000000000000e+00,8.969207190353820636e-01,7.383432510234455484e-04
6.238589584192890669e+01,6.427100869169712550e-15,9.061021821018350186e-01,5.434472689276612437e-04
6.238589584192890669e+01,4.284733912779808366e-15,8.401867224603908335e-01,2.793776005741760351e-03
6.242595614005442428e+01,2.142366956389904183e-15,9.028187611832971804e-01,4.534157245535024635e-04
6.244997998398397954e+01,2.142366956389904183e-15,8.997983358942515109e-01,4.887940072218071056e-04
6.244997998398400085e+01,6.427100869169712550e-15,9.056013789625921850e-01,6.458978738887889010e-04
6.248199740725321760e+01,4.284733912779808366e-15,9.019966729383118720e-01,3.235357369945361032e-04
6.250599971202764493e+01,2.142366956389904183e-15,8.430108192864991246e-01,2.555468847812149454e-03
6.250599971202764493e+01,0.000000000000000000e+00,8.918312998457192942e-01,1.486358174926064642e-03
6.252199612936234985e+01,2.142366956389904183e-15,9.174162322742727138e-01,7.269211011147348050e-04
6.255397669213364509e+01,0.000000000000000000e+00,9.029038508376830974e-01,4.529116762618723619e-04
6.255397669213365930e+01,2.142366956389904183e-15,9.032435958599100978e-01,5.608911819263351015e-04
6.260191690355815552e+01,2.142366956389904183e-15,9.017484240366093751e-01,9.992394688144508753e-04
6.260191690355815552e+01,0.000000000000000000e+00,9.207510463842104587e-01,7.322317071725895467e-04
6.264183905346329340e+01,2.142366956389904183e-15,8.987224621610462316e-01,4.715128202737289267e-04
6.264982043070835260e+01,4.284733912779808366e-15,8.946366684972711925e-01,9.581544459476834183e-04
6.269768735766892576e+01,4.284733912779808366e-15,9.065316648551239309e-01,5.744509035078368018e-04
6.274551776820396753e+01,0.000000000000000000e+00,8.982278585015791572e-01,5.896024983020230681e-04
6.279331174575839469e+01,0.000000000000000000e+00,8.910713712837531331e-01,4.300644810527813979e-04
6.279331174575839469e+01,2.142366956389904183e-15,9.013729225661797351e-01,8.737093907107959306e-04
6.285698051927089836e+01,4.284733912779808366e-15,9.100337170984331703e-01,4.682514378787618818e-04
6.285698051927089836e+01,2.142366956389904183e-15,9.219450401667976802e-01,7.881299594353983595e-04
6.286493458200686035e+01,6.427100869169712550e-15,9.071203277495928363e-01,5.173005744440002315e-04
6.286493458200686035e+01,4.284733912779808366e-15,9.018612379422807912e-01,8.805685220178570850e-04
6.295236294214855377e+01,4.284733912779808366e-15,9.000699522865354130e-01,4.535727486043934949e-04
6.296030495478876787e+01,2.142366956389904183e-15,9.116705260822658419e-01,6.199381667660420559e-04
6.298412498399893877e+01,0.000000000000000000e+00,9.011495811964913560e-01,1.350706138614851497e-03
6.298412498399895298e+01,2.142366956389904183e-15,9.180964287287128878e-01,8.715048530083764405e-04
6.299999999999999289e+01,0.000000000000000000e+00,8.719626996823189868e-01,9.153010680543869791e-04
6.300000000000000000e+01,0.000000000000000000e+00,8.963444477887626549e-01,8.139878778338503805e-04
6.302380502635491411e+01,0.000000000000000000e+00,8.751985181956275506e-01,2.313853849387338072e-03
6.302380502635492121e+01,0.000000000000000000e+00,8.800574003519444632e-01,1.444180733755016585e-03
6.309516621738942632e+01,0.000000000000000000e+00,8.903228644681856485e-01,1.235872690923125626e-03
6.315061361538777618e+01,0.000000000000000000e+00,8.945644334399269759e-01,6.976426009429243826e-04
6.317436188834835065e+01,4.284733912779808366e-15,8.964042349102815388e-01,6.675532429022265277e-04
6.317436188834835065e+01,2.142366956389904183e-15,9.089059887084800504e-01,5.840619254524097781e-04
6.321392251711642984e+01,0.000000000000000000e+00,8.887282122944227813e-01,9.640990433638132453e-04
6.322183167229495382e+01,4.284733912779808366e-15,9.137104511504566817e-01,7.678319112839214391e-04
6.322183167229498224e+01,2.142366956389904183e-15,9.076124099914891774e-01,4.823224911026922392e-04
6.323764701504951802e+01,4.284733912779808366e-15,9.226696314069570137e-01,5.006537307089370349e-04
6.323764701504951802e+01,2.142366956389904183e-15,9.030885470858762698e-01,7.312777068965684198e-04
6.326926584053273217e+01,6.427100869169712550e-15,9.105986744474529049e-01,2.266879096257221505e-04
6.326926584053273217e+01,4.284733912779808366e-15,9.014590119117127376e-01,6.143223807840445319e-04
6.331666447310691836e+01,2.142366956389904183e-15,9.035607788538345675e-01,3.473096135909583887e-04
6.331666447310691836e+01,0.000000000000000000e+00,8.983503243876742594e-01,4.914567215163893107e-04
6.337980750996328538e+01,2.142366956389904183e-15,9.129838663648531805e-01,4.544868084217645746e-04
6.337980750996329959e+01,0.000000000000000000e+00,8.946394354570926799e-01,7.117277973391483714e-04
6.341135544995075435e+01,0.000000000000000000e+00,8.853095591000041953e-01,3.656072722597055553e-04
6.341135544995075435e+01,2.142366956389904183e-15,9.162095515298460668e-01,5.520036311339286683e-04
6.345864795282042792e+01,2.142366956389904183e-15,8.891940154055532064e-01,4.414762986596612918e-04
6.345864795282044923e+01,6.427100869169712550e-15,9.001591800580985847e-01,6.907815089952884209e-04
6.349803146555017719e+01,2.142366956389904183e-15,8.918810336391463922e-01,4.446033071704666461e-04
6.349803146555017719e+01,0.000000000000000000e+00,8.984375200276197848e-01,8.720081024008692139e-04
6.350590523722971170e+01,2.142366956389904183e-15,8.872242500318356928e-01,8.928988435492517597e-04
6.350590523722973302e+01,6.427100869169712550e-15,9.125778816743227440e-01,9.940266586599309177e-04
6.352952069707434646e+01,4.284733912779808366e-15,9.151657365151328882e-01,4.458565614123209371e-04
6.355312738174257703e+01,2.142366956389904183e-15,8.821780463050914456e-01,1.887926384297428355e-03
6.355312738174257703e+01,4.284733912779808366e-15,8.931270239451664095e-01,5.109210603196437123e-04
6.359245238233858544e+01,2.142366956389904183e-15,9.083799057560489887e-01,1.385773504636112277e-03
6.359245238233858544e+01,0.000000000000000000e+00,9.058839900240989174e-01,1.528767441439337661e-03
6.364746656387823975e+01,2.142366956389904183e-15,8.785905554159754161e-01,1.375378247629215978e-03
6.364746656387823975e+01,4.284733912779808366e-15,8.906800873704419086e-01,2.333620482995122421e-03
6.366317616958803427e+01,6.427100869169712550e-15,9.041947290175523788e-01,7.138399904433297485e-04
6.366317616958803427e+01,4.284733912779808366e-15,8.987984602963540182e-01,5.247105173275960809e-04
6.369458375717670862e+01,2.142366956389904183e-15,8.962490581611362028e-01,5.539033492264731646e-04
6.378871373526824584e+01,0.000000000000000000e+00,8.910080267056216252e-01,8.322969350781955940e-04
6.383572667401851675e+01,0.000000000000000000e+00,9.158741443593154674e-01,4.262072825817204546e-04
6.383572667401851675e+01,2.142366956389904183e-15,9.139289060519245611e-01,1.622156737941645756e-03
6.385138996137827405e+01,2.142366956389904183e-15,9.086137934144002948e-01,1.345014405728492748e-03
6.385138996137830247e+01,4.284733912779808366e-15,9.163787650639726445e-01,8.115277792096128873e-04
6.390618123468182432e+01,0.000000000000000000e+00,8.920467773919511512e-01,4.139109124544419456e-04
6.390618123468183853e+01,2.142366956389904183e-15,8.987526948745556687e-01,6.675560477889779919e-04
6.392964883369843676e+01,2.142366956389904183e-15,9.092595689342979348e-01,3.062071190964468065e-04
6.392964883369843676e+01,0.000000000000000000e+00,8.984363118384510738e-01,6.966570788612799683e-04
6.397655820689324457e+01,0.000000000000000000e+00,8.993344826649171120e-01,1.218540578510896684e-03
6.397655820689325878e+01,2.142366956389904183e-15,8.948409833583249595e-01,1.965022676100770284e-03
6.402343321003647247e+01,4.284733912779808366e-15,8.383257286756413684e-01,3.526118657886863871e-03
6.408587988004843794e+01,4.284733912779808366e-15,9.006305527692878288e-01,9.093498308973492397e-04
6.408587988004845215e+01,4.284733912779808366e-15,8.975157756292624356e-01,6.396291475503519935e-04
6.409368143584823940e+01,4.284733912779808366e-15,8.892900990511698467e-01,1.721395480076662148e-03
6.409368143584825361e+01,4.284733912779808366e-15,8.989075114878293249e-01,5.970936400090245478e-04
6.411708040764176531e+01,0.000000000000000000e+00,9.019711938710542887e-01,3.811686693580983881e-04
6.413267497929585659e+01,0.000000000000000000e+00,9.003338669791545179e-01,5.023168770491416926e-04
6.415605972938173807e+01,4.284733912779808366e-15,9.142116170582087475e-01,5.309546951800615594e-04
6.415605972938178070e+01,4.284733912779808366e-15,9.033830174087036369e-01,4.754596755544609121e-04
6.421059102671459584e+01,4.284733912779808366e-15,9.036022054433378026e-01,5.842567726151064525e-04
6.425729530566935921e+01,4.284733912779808366e-15,8.934669425510338714e-01,6.716056365719948011e-04
6.428063471995278633e+01,0.000000000000000000e+00,8.974077334050348798e-01,4.694705749778975315e-04
6.436614016701638263e+01,0.000000000000000000e+00,8.961464850760098022e-01,4.785486453903049732e-04
6.437390775772431084e+01,4.284733912779808366e-15,9.002387756471109670e-01,6.174504336900723178e-04
6.444377394287209881e+01,0.000000000000000000e+00,8.947764671434252914e-01,7.046788742794431442e-04
6.446704584514476721e+01,4.284733912779808366e-15,9.054047618397773611e-01,5.941349072604830634e-04
6.446704584514478142e+01,4.284733912779808366e-15,8.918022349787821934e-01,4.378521284932027535e-04
6.449030934954490135e+01,4.284733912779808366e-15,9.104929050025137860e-01,1.044382698286772538e-03
6.450581369148054023e+01,4.284733912779808366e-15,9.132038939041730030e-01,4.851215334946293659e-04
6.455230437405002419e+01,4.284733912779808366e-15,8.389749522641100077e-01,2.905904957717225356e-03
6.458327956987010054e+01,4.284733912779808366e-15,9.121832268225683604e-01,7.390887912189146548e-04
6.458327956987010054e+01,0.000000000000000000e+00,8.922490150800328479e-01,8.058717727934825228e-04
6.462971452822607432e+01,4.284733912779808366e-15,9.009032091203164061e-01,3.755908318361795011e-04
6.462971452822611695e+01,4.284733912779808366e-15,9.034922397848735853e-01,7.035035371835855538e-04
6.464518543557595365e+01,4.284733912779808366e-15,8.919791115904179835e-01,6.377387478175137493e-04
6.471475874945373619e+01,4.284733912779808366e-15,8.899790719570169761e-01,5.793328520770876008e-04
6.478425734698205929e+01,4.284733912779808366e-15,8.937421819442236126e-01,1.800422289929569809e-03
6.481512169239520915e+01,0.000000000000000000e+00,9.130644588826033470e-01,3.282645665836005523e-04
6.483826030978931954e+01,4.284733912779808366e-15,9.131333444458580306e-01,1.555838991607222258e-03
6.486139067272608827e+01,0.000000000000000000e+00,8.946163746088008351e-01,7.067075532062810179e-04
6.486139067272610248e+01,0.000000000000000000e+00,8.936658170546358804e-01,5.905302085559541083e-04
6.489992295835180869e+01,0.000000000000000000e+00,9.051284931726506500e-01,4.773322897548854123e-04
6.495382975621990340e+01,4.284733912779808366e-15,9.017979243239352405e-01,2.628815312963147968e-04
6.496922348312315876e+01,4.284733912779808366e-15,9.000332357051040733e-01,4.653990458551116125e-04
6.500000000000000000e+01,0.000000000000000000e+00,8.974900636114369057e-01,3.349631757889382270e-04
6.502307282803543842e+01,0.000000000000000000e+00,8.907803809938947825e-01,6.964648175031726242e-04
6.504613747179766392e+01,4.284733912779808366e-15,9.144989894463744218e-01,9.275139395198160391e-04
6.504613747179767813e+01,4.284733912779808366e-15,8.942598418247843517e-01,4.463509785758896804e-04
6.509224224129937397e+01,4.284733912779808366e-15,8.956075273394508152e-01,6.841724465075407205e-04
6.510760324263209498e+01,4.284733912779808366e-15,8.947592942741627864e-01,5.576278145995516508e-04
6.513831437794500800e+01,4.284733912779808366e-15,9.152552028458085243e-01,9.516979705671932844e-04
6.518435395092906504e+01,4.284733912779808366e-15,8.986885008771481331e-01,4.556584209697853508e-04
6.519969325081216027e+01,4.284733912779808366e-15,9.230693996077659058e-01,6.474723509566391406e-04
6.519969325081216027e+01,0.000000000000000000e+00,8.942892500803448774e-01,7.672917050333398926e-04
6.520736154760443526e+01,4.284733912779808366e-15,8.790479631289840334e-01,1.661656799011896647e-03
6.527633568147032861e+01,4.284733912779808366e-15,8.973318707746834599e-01,6.330958413610747459e-04
6.527633568147034282e+01,4.284733912779808366e-15,8.910004408989927738e-01,6.361941933867837741e-04
6.533758489567854610e+01,4.284733912779808366e-15,8.995446006291174523e-01,5.517183826823467271e-04
6.536818798161687027e+01,0.000000000000000000e+00,8.951243224769249718e-01,1.056625656770532329e-03
6.538348415311010342e+01,0.000000000000000000e+00,8.906875082090639495e-01,4.410923948672132249e-04
6.539113089708725113e+01,0.000000000000000000e+00,8.879798114414106935e-01,5.533170017230767609e-04
6.539113089708725113e+01,4.284733912779808366e-15,8.929348511742816186e-01,6.747947720287662647e-04
6.547518613948341226e+01,0.000000000000000000e+00,9.129548503629439926e-01,1.157495297329723481e-03
6.548282217497957447e+01,4.284733912779808366e-15,9.143420385079110702e-01,7.430549053965636482e-04
6.548282217497958868e+01,4.284733912779808366e-15,9.118275599141806298e-01,9.079565261480555902e-04
6.550572494064928719e+01,4.284733912779808366e-15,8.884267330679679331e-01,5.222016984416721430e-04
6.557438524302001781e+01,4.284733912779808366e-15,9.070287435482682348e-01,1.645527290037643786e-03
6.559725604017287992e+01,4.284733912779808366e-15,8.961757970819614894e-01,4.751596839957324039e-04
6.564297372910523620e+01,4.284733912779808366e-15,8.860237522585889813e-01,6.118761040991579176e-04
6.564297372910525041e+01,4.284733912779808366e-15,8.833893115021722586e-01,8.200749271166665961e-04
6.577993615077470224e+01,4.284733912779808366e-15,9.149901449081604410e-01,9.706594039151457062e-04
6.577993615077471645e+01,4.284733912779808366e-15,8.586311844254709280e-01,4.242682470033077788e-03
6.579513659838391959e+01,0.000000000000000000e+00,8.938957249058939736e-01,6.202205315232338411e-04
6.581793068761734844e+01,4.284733912779808366e-15,8.965800380683432991e-01,5.269556146544892650e-04
6.582552696332935227e+01,0.000000000000000000e+00,9.031199706443231445e-01,6.448707695763859857e-04
6.584831053261733302e+01,4.284733912779808366e-15,8.974062253190706606e-01,4.455790988659084993e-04
6.587108622149780501e+01,4.284733912779808366e-15,9.037891808235962721e-01,4.459932381008886119e-04
6.588626564011653386e+01,4.284733912779808366e-15,9.099323647194264009e-01,1.059057978224095444e-03
6.588626564011654807e+01,4.284733912779808366e-15,8.915599299224541419e-01,5.497059971242855341e-04
6.593936608733814353e+01,0.000000000000000000e+00,8.938673763935587324e-01,3.837998368401235533e-04
6.596211033616192765e+01,0.000000000000000000e+00,8.887326583671776303e-01,9.500686464408284772e-04
6.600757532283701323e+01,4.284733912779808366e-15,8.943048602175148742e-01,5.333924162004184677e-04
6.605300901548694981e+01,4.284733912779808366e-15,8.996442774905747397e-01,4.283385264963520539e-04
6.605300901548694981e+01,0.000000000000000000e+00,8.902792542041637613e-01,1.157744664668328670e-03
6.609084656743321773e+01,0.000000000000000000e+00,8.921094331663621535e-01,5.364903953062565142e-04
6.612110101926614902e+01,4.284733912779808366e-15,9.124399976049754057e-01,1.022422695738676567e-03
6.614378277661477057e+01,4.284733912779808366e-15,8.843441995397264277e-01,8.110342171362532873e-04
6.614378277661477057e+01,0.000000000000000000e+00,8.864796562207452046e-01,1.010378033620313492e-03
6.615889962809237090e+01,4.284733912779808366e-15,9.078788082580104835e-01,1.035591392869453101e-03
6.615889962809238511e+01,4.284733912779808366e-15,9.056919313657765258e-01,1.384946312828993359e-03
6.618912297349164930e+01,0.000000000000000000e+00,8.939880716189215759e-01,7.568848350101101954e-04
6.620422947214173348e+01,0.000000000000000000e+00,8.543892619243682596e-01,1.782151783541895259e-03
6.630233781700312079e+01,4.284733912779808366e-15,8.911331321945940021e-01,6.398514146410031562e-04
6.634003316248795556e+01,4.284733912779808366e-15,8.864632232498315112e-01,5.300129735561064526e-04
6.636264009214822579e+01,0.000000000000000000e+00,8.925109933666284245e-01,2.142274201548884788e-03
6.643041472096946620e+01,4.284733912779808366e-15,8.835758893349400234e-01,4.621169022125793768e-04
6.643041472096948041e+01,4.284733912779808366e-15,8.836176694316409952e-01,6.125884091077532729e-04
6.646051459325303767e+01,0.000000000000000000e+00,9.082047350326523105e-01,8.711091321151471752e-04
6.655073252789932781e+01,4.284733912779808366e-15,8.874000607309326938e-01,9.785190851108150571e-04
6.656575696257048946e+01,4.284733912779808366e-15,9.024822848704605605e-01,9.078914584612244676e-04
6.657326790837295505e+01,0.000000000000000000e+00,8.790864032452094801e-01,6.398809491525597228e-04
6.668583057891682131e+01,4.284733912779808366e-15,9.023587905942815901e-01,7.289548018125542594e-04
6.670082458260915814e+01,4.284733912779808366e-15,9.003830861088140125e-01,4.518889754975123651e-04
6.673080248281146964e+01,4.284733912779808366e-15,8.884736784261698661e-01,4.896252450161976948e-04
6.677574409918619835e+01,4.284733912779808366e-15,8.924198073484148619e-01,9.627611996276836531e-04
6.677574409918621257e+01,4.284733912779808366e-15,8.959726021821019515e-01,7.541613147764136393e-04
6.681317235396025467e+01,4.284733912779808366e-15,9.061629656276597444e-01,1.319995770574728831e-03
6.683561924602780380e+01,4.284733912779808366e-15,8.929925208713314078e-01,2.808443317347580274e-04
6.684309986827361172e+01,0.000000000000000000e+00,9.010899905591652770e-01,6.699449366335481814e-04
6.690291473471093298e+01,4.284733912779808366e-15,8.768813687724411610e-01,7.197329631013409199e-04
6.691038783328041006e+01,0.000000000000000000e+00,8.933410127008957202e-01,3.410093986678124946e-04
6.695520890864280261e+01,4.284733912779808366e-15,9.195901106340397257e-01,1.123591756383835296e-03
6.695520890864280261e+01,0.000000000000000000e+00,8.710700929020951389e-01,4.900967776842192133e-03
6.700000000000000000e+01,0.000000000000000000e+00,8.911977724223292263e-01,3.499383671975904724e-04
6.701492371106601809e+01,4.284733912779808366e-15,8.937250527980515891e-01,5.012282599512502424e-04
6.708949247087801382e+01,4.284733912779808366e-15,8.796753068133895681e-01,5.640839948646974049e-04
6.710439627923047112e+01,4.284733912779808366e-15,9.173135471447497746e-01,1.102916250426487933e-03
6.710439627923048533e+01,4.284733912779808366e-15,8.883778435075069257e-01,5.656943641183406713e-04
6.713419396998821753e+01,4.284733912779808366e-15,9.003696703316088623e-01,7.299435023654205715e-04
6.717886572427372016e+01,4.284733912779808366e-15,9.067910380934590675e-01,1.200663712565510537e-03
6.722350779303323520e+01,4.284733912779808366e-15,8.803614361606524330e-01,5.370598589352175434e-04
6.722350779303324941e+01,4.284733912779808366e-15,8.794471051035759324e-01,5.810083422601455090e-04
6.726812023536855634e+01,0.000000000000000000e+00,8.977373218889576068e-01,7.693222112232798787e-04
6.729041536504290377e+01,4.284733912779808366e-15,8.828069125791354610e-01,8.244979007194943145e-04
6.735725647619564427e+01,0.000000000000000000e+00,8.754364318683758306e-01,8.417362582438919208e-04
6.743886120034947851e+01,4.284733912779808366e-15,9.024942073676477383e-01,9.023303292198835753e-04
6.744627491566897959e+01,4.284733912779808366e-15,9.059043372665492866e-01,1.617392766574497287e-03
6.750555532695068450e+01,0.000000000000000000e+00,8.789259789907434284e-01,5.894911938262363494e-04
6.753517601961218020e+01,4.284733912779808366e-15,9.043272365199425122e-01,1.012944588244772768e-03
6.753517601961219441e+01,4.284733912779808366e-15,8.959463101709672639e-01,1.992321393701555320e-03
6.754998149518621631e+01,0.000000000000000000e+00,9.024661884452881422e-01,5.358687827060700957e-04
6.755738301621815367e+01,4.284733912779808366e-15,9.011449619305228476e-01,4.989461072066245489e-04
6.757958271549181006e+01,0.000000000000000000e+00,9.020283694542005071e-01,2.516274986123793935e-04
6.761656601750787843e+01,4.284733912779808366e-15,8.970587575025312788e-01,3.025614433292794477e-04
6.766830868286866973e+01,0.000000000000000000e+00,8.860746537275165924e-01,3.475041863412843611e-04
6.773477688750439540e+01,0.000000000000000000e+00,8.920951205341034473e-01,4.606460096926919012e-04
6.775691846593967682e+01,4.284733912779808366e-15,9.062790292819067339e-01,6.669131976520493391e-04
6.780117993073572791e+01,4.284733912779808366e-15,9.033796592471546871e-01,1.538978792475181922e-03
6.781592733274388252e+01,4.284733912779808366e-15,8.918855701748245046e-01,5.952699758889330815e-04
6.784541251993388755e+01,4.284733912779808366e-15,8.799132154559446972e-01,4.569100882354428655e-04
6.791170738539858576e+01,0.000000000000000000e+00,8.845149396839072642e-01,3.213488690646090686e-04
6.794850991743673774e+01,4.284733912779808366e-15,8.669718134222734740e-01,1.500691424989563250e-03
6.797793759742934583e+01,4.284733912779808366e-15,8.924417954156815824e-01,7.921018128032781581e-04
6.802205524680947235e+01,4.284733912779808366e-15,8.832397952915762573e-01,5.864573155910727783e-04
6.802205524680947235e+01,0.000000000000000000e+00,8.739258796284289366e-01,6.486847517539506055e-04
6.803675477269621297e+01,0.000000000000000000e+00,8.804823683712613702e-01,8.246795875805259385e-04
6.808817812219682253e+01,4.284733912779808366e-15,9.035882121908983544e-01,1.362318568983609092e-03
6.811020481543128824e+01,0.000000000000000000e+00,8.972592229422103882e-01,1.295055393670891709e-03
6.814690014960329734e+01,4.284733912779808366e-15,8.703640644982784114e-01,4.627179233079401627e-04
6.816890786861702622e+01,4.284733912779808366e-15,9.107042803624150196e-01,1.742535717609642416e-03
6.816890786861704044e+01,4.284733912779808366e-15,8.813182691918285405e-01,4.741465324629499760e-03
6.823488843692791761e+01,0.000000000000000000e+00,8.958073479764855351e-01,8.318096385401525881e-04
6.824221567329126970e+01,4.284733912779808366e-15,8.838166757650237626e-01,8.204377640914133291e-04
6.824221567329128391e+01,4.284733912779808366e-15,8.809276110565117390e-01,1.161055857741722947e-03
6.828616258071615164e+01,4.284733912779808366e-15,8.688002216451358173e-01,5.856598470945782774e-04
6.841783393238928568e+01,0.000000000000000000e+00,9.089474319274807312e-01,2.140463399295899731e-03
6.841783393238928568e+01,4.284733912779808366e-15,8.979506901446652201e-01,9.242281518346465554e-04
6.843244844370248359e+01,0.000000000000000000e+00,9.145084943803137856e-01,7.949234011119034630e-04
6.843244844370248359e+01,4.284733912779808366e-15,8.984678317329982677e-01,6.157436687959365763e-04
6.843975452907467627e+01,4.284733912779808366e-15,8.702207520297474685e-01,5.129283197909887803e-04
6.846166810705096850e+01,0.000000000000000000e+00,8.950523701136358090e-01,5.029996189191540592e-04
6.850547423381580359e+01,0.000000000000000000e+00,8.974746026354005757e-01,4.479896022385728501e-04
6.854925236645546249e+01,0.000000000000000000e+00,8.699072292052657529e-01,2.076250805221778548e-03
6.856383886568778507e+01,0.000000000000000000e+00,8.931000275618536932e-01,8.928968922660374336e-04
6.856383886568779928e+01,0.000000000000000000e+00,8.940005417544800714e-01,3.592725681457229576e-04
6.860757975617561044e+01,4.284733912779808366e-15,8.750293688879993148e-01,4.844221996368301567e-04
6.863672486358886715e+01,4.284733912779808366e-15,8.878649168846574069e-01,5.163257713909691002e-04
6.869497798238238317e+01,0.000000000000000000e+00,8.921572096951236874e-01,1.418858931035889065e-03
6.872408602520660281e+01,4.284733912779808366e-15,8.803804078986232629e-01,5.447509314557049797e-04
6.873863542433761609e+01,4.284733912779808366e-15,8.989593760746656947e-01,1.674014770329370098e-03
6.878953408767935684e+01,4.284733912779808366e-15,9.130168407798081587e-01,2.404418710493469360e-03
6.878953408767937105e+01,4.284733912779808366e-15,8.849774586533879495e-01,1.049349894492600417e-03
6.882586723027905862e+01,4.284733912779808366e-15,8.811947692113863972e-01,7.263063569932109477e-04
6.882586723027905862e+01,0.000000000000000000e+00,8.697518702810188573e-01,6.272802573814110225e-04
6.894200461257274526e+01,4.284733912779808366e-15,8.767488609000870792e-01,5.458636158923878181e-04
6.898550572402871239e+01,0.000000000000000000e+00,8.792843331505252324e-01,7.159071954875186440e-04
6.898550572402872660e+01,0.000000000000000000e+00,8.774273107026812069e-01,1.110376217205486828e-03
6.907242575731650902e+01,4.284733912779808366e-15,8.747428951290037169e-01,5.766550768386787852e-04
6.908690179766348649e+01,0.000000000000000000e+00,9.110407752367269962e-01,2.116519936261492246e-03
6.908690179766348649e+01,4.284733912779808366e-15,8.861828300812443215e-01,2.233413899970951993e-03
6.915923654870694293e+01,4.284733912779808366e-15,8.722851698050628766e-01,1.354371047706638166e-03
6.919537556802478662e+01,4.284733912779808366e-15,8.811590096429129382e-01,1.193208175481633420e-03
6.920260110718380986e+01,4.284733912779808366e-15,8.921750510488704045e-01,1.542959471361120272e-03
6.921704992268884382e+01,0.000000000000000000e+00,8.674738655889799865e-01,4.811320646585552033e-04
6.928203230275508417e+01,4.284733912779808366e-15,9.050926945591425410e-01,3.773491064613650821e-04
6.928924880528003882e+01,4.284733912779808366e-15,9.015195546027857665e-01,4.320324884690403353e-04
6.931089380465381566e+01,4.284733912779808366e-15,9.001386246419630366e-01,3.945383015939694124e-04
6.934695379034324958e+01,4.284733912779808366e-15,8.996665165133954645e-01,4.016443861738089056e-04
6.937578828380979701e+01,0.000000000000000000e+00,8.698604729310097650e-01,5.251222343101053262e-04
6.939740629158987417e+01,4.284733912779808366e-15,8.948533144937244055e-01,6.453476809271744543e-04
6.941901756723440542e+01,0.000000000000000000e+00,9.125834338648552979e-01,1.400207511721748409e-03
6.941901756723440542e+01,4.284733912779808366e-15,8.818636202261608270e-01,1.599660626591285512e-03
6.946221994724901094e+01,4.284733912779808366e-15,8.882791418836202268e-01,5.370039932523272639e-04
6.947661477072699654e+01,0.000000000000000000e+00,8.945811013711129078e-01,1.543281027708965410e-03
6.954135460285485237e+01,4.284733912779808366e-15,8.751368409759376910e-01,7.223465583714800331e-04
6.954854419756031803e+01,0.000000000000000000e+00,8.720790565707337016e-01,5.729721357069380260e-04
6.963476143421472386e+01,0.000000000000000000e+00,8.787653238129077282e-01,8.983393014595554039e-04
6.963476143421473807e+01,0.000000000000000000e+00,8.582225010306089308e-01,8.586076454201973769e-04
6.965629906907200564e+01,4.284733912779808366e-15,8.901067261398061259e-01,1.167057550413790057e-03
6.972087205421344436e+01,4.284733912779808366e-15,8.941750039028172337e-01,1.472460642610875841e-03
6.973521348644455031e+01,4.284733912779808366e-15,8.736773240222209802e-01,7.203080298576382962e-04
6.974238309665078361e+01,0.000000000000000000e+00,8.614276471190465134e-01,4.374532642352076898e-04
6.976388750635962310e+01,4.284733912779808366e-15,9.084616628512702796e-01,1.170974662686515445e-03
6.976388750635963731e+01,4.284733912779808366e-15,8.843397902623938434e-01,2.627105300011802966e-03
6.977822009767804445e+01,0.000000000000000000e+00,8.623966281407721146e-01,1.359086952412042045e-03
6.986415389883427451e+01,0.000000000000000000e+00,8.620867510170050485e-01,4.740374112066777189e-04
6.990708118638625024e+01,4.284733912779808366e-15,8.911122219685952972e-01,1.297140766119010691e-03
6.993568473962344001e+01,4.284733912779808366e-15,8.783696806959262471e-01,7.525201609554230467e-04
7.000000000000000000e+01,0.000000000000000000e+00,8.635922338094534911e-01,6.987197342963283753e-04
7.005711955254797374e+01,0.000000000000000000e+00,8.821048312606788455e-01,1.660833532318363448e-03
7.006425622241341955e+01,4.284733912779808366e-15,8.899862646373241093e-01,1.460672147471454635e-03
7.014983962918232407e+01,0.000000000000000000e+00,9.300088457532559305e-01,1.598399405499571335e-03
7.014983962918233829e+01,0.000000000000000000e+00,8.850782759661428578e-01,5.068240933253665434e-04
7.016409338115899175e+01,0.000000000000000000e+00,9.017349191282396648e-01,4.705781576841851330e-04
7.017121917139535014e+01,4.284733912779808366e-15,8.894734063887337339e-01,1.508518520009166078e-03
7.019259220174161840e+01,4.284733912779808366e-15,9.019518189740314273e-01,4.555494007408334464e-04
7.023531875061148355e+01,4.284733912779808366e-15,8.993478325344362867e-01,4.577473107684407053e-04
7.029224708315987868e+01,4.284733912779808366e-15,8.865390356387102822e-01,5.066449698226053577e-04
7.031358332498778907e+01,0.000000000000000000e+00,8.676606171427831971e-01,6.442978959972767540e-04
7.036334272900911913e+01,0.000000000000000000e+00,8.748447127194133310e-01,7.356808491259181826e-04
7.037755323965164678e+01,4.284733912779808366e-15,8.865601449423134994e-01,1.104638755569804873e-03
7.040596565632772297e+01,4.284733912779808366e-15,8.486116265050991370e-01,1.397941104791835783e-03
