r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,5.782243404437377166e-01,3.563476889789127244e-03
1.126942766958464226e+01,5.355917390974760458e-16,4.628728062323084202e-01,2.951194701903564650e-03
1.126942766958464226e+01,0.000000000000000000e+00,4.337439579449438032e-01,4.268521932481634390e-03
1.126942766958464404e+01,0.000000000000000000e+00,4.995827154646571566e-01,6.310018045073921946e-04
1.126942766958464581e+01,0.000000000000000000e+00,4.915158323435301346e-01,1.323543465873623908e-03
1.126942766958464581e+01,5.355917390974760458e-16,5.248364775805024474e-01,1.758399291763170381e-03
1.135781669160054541e+01,1.071183478194952092e-15,4.601434842146389648e-01,2.861234056224356160e-03
1.135781669160054541e+01,0.000000000000000000e+00,4.701813695238030721e-01,1.710689150229254213e-03
1.135781669160054719e+01,0.000000000000000000e+00,5.038944437177345081e-01,8.126107515025318218e-04
1.135781669160054896e+01,0.000000000000000000e+00,5.084335620261195565e-01,7.292396693199068060e-04
1.153256259467079126e+01,5.355917390974760458e-16,4.971403729555849416e-01,4.119810491586680008e-03
1.153256259467079126e+01,0.000000000000000000e+00,4.675694493405905816e-01,4.114619609533817432e-03
1.153256259467079303e+01,0.000000000000000000e+00,4.827654886038464932e-01,1.877802060479197201e-03
1.153256259467079481e+01,0.000000000000000000e+00,4.565121045853225978e-01,1.915655548535755495e-03
1.153256259467079481e+01,5.355917390974760458e-16,4.936263678850886794e-01,7.473910201657508242e-04
1.153256259467079481e+01,1.071183478194952092e-15,5.223979100774279738e-01,1.501487071951138324e-03
1.153256259467079836e+01,5.355917390974760458e-16,5.486047033221586045e-01,3.339944349554379004e-03
1.178982612255158990e+01,5.355917390974760458e-16,4.808142093820982899e-01,3.368012869770793671e-03
1.178982612255159168e+01,5.355917390974760458e-16,4.470829499273467622e-01,3.175723374561196816e-03
1.178982612255159701e+01,5.355917390974760458e-16,4.847965146332226527e-01,6.073307987302512109e-04
1.178982612255160056e+01,1.071183478194952092e-15,4.134275045676699123e-01,7.171741282270117576e-03
1.178982612255160056e+01,5.355917390974760458e-16,5.227566271050753111e-01,8.357499322149273191e-04
1.199999999999999822e+01,1.071183478194952092e-15,4.999741244614006042e-01,4.788501734950971304e-03
1.199999999999999822e+01,0.000000000000000000e+00,4.642751663215374247e-01,2.099579687386792740e-03
1.200000000000000000e+01,0.000000000000000000e+00,4.888470646427794941e-01,1.115143293637969706e-03
1.200000000000000178e+01,5.355917390974760458e-16,5.576918216979138698e-01,2.313520586222766844e-03
1.212435565298213369e+01,1.071183478194952092e-15,4.803076519964749602e-01,2.678158877176343641e-03
1.212435565298213724e+01,5.355917390974760458e-16,4.690635924597581496e-01,1.674389316159494503e-03
1.212435565298214257e+01,5.355917390974760458e-16,4.837322841928811124e-01,5.020952761511573168e-04
1.212435565298214435e+01,5.355917390974760458e-16,5.002358042817562911e-01,1.371861353698627505e-03
1.212435565298214435e+01,5.355917390974760458e-16,5.298882900899797299e-01,4.590660185318768023e-03
1.216552506059643513e+01,5.355917390974760458e-16,4.654786335105300932e-01,1.636737834321362953e-03
1.216552506059643868e+01,0.000000000000000000e+00,4.832781236002067771e-01,5.242067666849752061e-04
1.216552506059643868e+01,5.355917390974760458e-16,5.050528674136377516e-01,1.872288424020700660e-03
1.216552506059644045e+01,5.355917390974760458e-16,5.118122531911315498e-01,2.390715716669613699e-03
1.228820572744450423e+01,5.355917390974760458e-16,4.581988054346822770e-01,7.333037580739671345e-03
1.228820572744450601e+01,0.000000000000000000e+00,4.616242685695322034e-01,1.421131440174385179e-03
1.228820572744450779e+01,0.000000000000000000e+00,4.872427846833025655e-01,5.124150757866814069e-04
1.228820572744450779e+01,5.355917390974760458e-16,4.988061281014633530e-01,2.618464129284843716e-03
1.248999599679679484e+01,0.000000000000000000e+00,4.623823079809250003e-01,1.851701671174075170e-03
1.248999599679679484e+01,5.355917390974760458e-16,4.778605093584257224e-01,6.599448555834426175e-04
1.248999599679679662e+01,5.355917390974760458e-16,4.935513051470889478e-01,1.824938941716063977e-03
1.252996408614166235e+01,0.000000000000000000e+00,4.983603288445808688e-01,5.414569155195633407e-03
1.252996408614166235e+01,5.355917390974760458e-16,4.829090925072732077e-01,2.947430897767040845e-03
1.252996408614166235e+01,1.071183478194952092e-15,4.414649181938823941e-01,1.322054459274253201e-03
1.252996408614166590e+01,5.355917390974760458e-16,4.812125110823556873e-01,6.171504942888212568e-04
1.252996408614167123e+01,5.355917390974760458e-16,5.378843898213840902e-01,2.547853066935987666e-03
1.252996408614167301e+01,5.355917390974760458e-16,5.447101967539808021e-01,2.717824292605192441e-03
1.276714533480370228e+01,0.000000000000000000e+00,4.746352681044169741e-01,1.363570202338208184e-03
1.276714533480370228e+01,5.355917390974760458e-16,4.718538410833423291e-01,5.500568098348036479e-04
1.276714533480370228e+01,1.071183478194952092e-15,4.911062698452112740e-01,2.159447149611606626e-03
1.276714533480371117e+01,5.355917390974760458e-16,5.298039613290937977e-01,3.182236273509056728e-03
1.299999999999999822e+01,1.606775217292428137e-15,4.297968887095919843e-01,5.775207978539218488e-03
1.299999999999999822e+01,5.355917390974760458e-16,4.961718171733059402e-01,3.410984117117092217e-03
1.299999999999999822e+01,0.000000000000000000e+00,4.325693997711291261e-01,1.261291241027024182e-03
1.300000000000000000e+01,0.000000000000000000e+00,4.799346467929708759e-01,5.571796566236321890e-04
1.300000000000000178e+01,0.000000000000000000e+00,4.966181659408451798e-01,9.991047823217293240e-04
1.300000000000000178e+01,5.355917390974760458e-16,5.377469511202234154e-01,4.365573232792928360e-03
1.307669683062201393e+01,0.000000000000000000e+00,4.267699291257642247e-01,4.652049029554165653e-03
1.307669683062201393e+01,5.355917390974760458e-16,4.430120928664054714e-01,4.190612693553176504e-03
1.307669683062201393e+01,1.071183478194952092e-15,5.120800489039566417e-01,3.967476235440902180e-03
1.307669683062201393e+01,1.606775217292428137e-15,4.222463421759929947e-01,1.380625285031448221e-03
1.307669683062202282e+01,5.355917390974760458e-16,4.788985699356883563e-01,8.848048821052018108e-04
1.307669683062202282e+01,0.000000000000000000e+00,4.998237551321725869e-01,1.536374922974758110e-03
1.307669683062202282e+01,5.355917390974760458e-16,5.446754944679033095e-01,4.785171224341682773e-03
1.311487704860399894e+01,1.071183478194952092e-15,4.941742759466978274e-01,6.276362151182926161e-03
1.311487704860399894e+01,0.000000000000000000e+00,4.793356619492740722e-01,1.435081944442641875e-03
1.311487704860400072e+01,0.000000000000000000e+00,4.670610558808359070e-01,6.836785528417910728e-04
1.311487704860400250e+01,0.000000000000000000e+00,4.910504686462999757e-01,2.994834090710905838e-03
1.311487704860400250e+01,5.355917390974760458e-16,5.336684632474941736e-01,1.878209146632255858e-03
1.322875655532294736e+01,0.000000000000000000e+00,4.355871070090788777e-01,5.007343146724629011e-03
1.322875655532294736e+01,5.355917390974760458e-16,5.117518774524835168e-01,2.740085560576863317e-03
1.322875655532294736e+01,1.071183478194952092e-15,4.499676986651959809e-01,3.400024643696038934e-03
1.322875655532294736e+01,1.606775217292428137e-15,4.620082492680170350e-01,6.131182308858428411e-04
1.322875655532295625e+01,5.355917390974760458e-16,4.883333810862708346e-01,1.087171923298541846e-03
1.322875655532295625e+01,5.355917390974760458e-16,5.629434531889422333e-01,4.407674418927241301e-03
1.345362404707370452e+01,0.000000000000000000e+00,4.525908863942859628e-01,4.523642022434772383e-03
1.345362404707370452e+01,5.355917390974760458e-16,5.073269549996367589e-01,2.619309445329503529e-03
1.345362404707370452e+01,1.071183478194952092e-15,4.660358127675079953e-01,1.373088584025877528e-03
1.345362404707370452e+01,1.606775217292428137e-15,4.645036977988797333e-01,5.070682924990881600e-04
1.345362404707371340e+01,5.355917390974760458e-16,4.608569595079961556e-01,1.931340135301403251e-03
1.345362404707371340e+01,5.355917390974760458e-16,5.507924558710372009e-01,1.881587620373520670e-03
1.352774925846867582e+01,1.071183478194952092e-15,4.734754928464317003e-01,3.055628336383633958e-03
1.352774925846867582e+01,1.606775217292428137e-15,4.785406696848006902e-01,1.536511039954270531e-03
1.352774925846868470e+01,5.355917390974760458e-16,4.627509859185085506e-01,6.108955973098110668e-04
1.352774925846868470e+01,0.000000000000000000e+00,5.070260840779233780e-01,1.548087766574391278e-03
1.374772708486750794e+01,1.606775217292428137e-15,4.601421573763402884e-01,5.103365160483024771e-03
1.374772708486751682e+01,5.355917390974760458e-16,4.776229609249724728e-01,4.059435943467725946e-03
1.374772708486751682e+01,0.000000000000000000e+00,5.031007744984613561e-01,3.936462970814907578e-03
1.374772708486751682e+01,5.355917390974760458e-16,4.198649712273749279e-01,1.408148070979444236e-03
1.374772708486752215e+01,5.355917390974760458e-16,4.744346639555972467e-01,8.512528315710387412e-04
1.374772708486752393e+01,0.000000000000000000e+00,5.414231834206599814e-01,2.956743254635332309e-03
1.385640646055101577e+01,5.355917390974760458e-16,4.567391849372116064e-01,2.642488229459474987e-03
1.385640646055101755e+01,5.355917390974760458e-16,3.319319640465283605e-01,5.072556968545461481e-03
1.385640646055101755e+01,0.000000000000000000e+00,4.687609603478373743e-01,1.237514945985438092e-03
1.385640646055101755e+01,5.355917390974760458e-16,4.432220871197088408e-01,2.548729366451227447e-03
1.385640646055102643e+01,1.606775217292428137e-15,4.860425053589038091e-01,1.855127429453096817e-03
1.389244398944979864e+01,5.355917390974760458e-16,4.541237925444274737e-01,3.120678008903262236e-03
1.389244398944980041e+01,5.355917390974760458e-16,3.977119554132316770e-01,1.528251495790870383e-03
1.389244398944980574e+01,5.355917390974760458e-16,4.736778289512125206e-01,8.413635772764510622e-04
1.389244398944980574e+01,0.000000000000000000e+00,4.538214342239181298e-01,8.908853765764681481e-04
1.389244398944980574e+01,5.355917390974760458e-16,4.866384680906691296e-01,2.641955358083635744e-03
1.399999999999999822e+01,5.355917390974760458e-16,4.223129454901767832e-01,1.814127467287872690e-03
1.399999999999999822e+01,0.000000000000000000e+00,4.623110642612879295e-01,1.100426662295504515e-03
1.400000000000000000e+01,0.000000000000000000e+00,4.611706366565316295e-01,6.454222755141547727e-04
1.400000000000000178e+01,0.000000000000000000e+00,4.749972299570245915e-01,7.615055815658927684e-04
1.400000000000000178e+01,5.355917390974760458e-16,4.875680475934100477e-01,1.384264506608804887e-03
1.410673597966587245e+01,1.606775217292428137e-15,4.782782819409022168e-01,7.063182865362607407e-03
1.410673597966588133e+01,5.355917390974760458e-16,4.657592609905176761e-01,2.767210748099682444e-03
1.410673597966588133e+01,0.000000000000000000e+00,4.991907865155841284e-01,4.630139841199977860e-03
1.410673597966588133e+01,5.355917390974760458e-16,3.878689087501220323e-01,1.191568477674883860e-03
1.410673597966588666e+01,5.355917390974760458e-16,4.643194188688157253e-01,9.426867763928363942e-04
1.410673597966588844e+01,5.355917390974760458e-16,4.996706174130094436e-01,1.093816768175947390e-03
1.410673597966588844e+01,0.000000000000000000e+00,5.533902717522768411e-01,2.845582797139733274e-03
1.417744687875782184e+01,0.000000000000000000e+00,4.285654585620328749e-01,2.264061081721100745e-03
1.417744687875782184e+01,5.355917390974760458e-16,4.533345515392161462e-01,1.027990348998905406e-03
1.417744687875782184e+01,1.071183478194952092e-15,4.665174294288710888e-01,6.421890982873267777e-04
1.417744687875782184e+01,1.606775217292428137e-15,4.683698301530274111e-01,2.851917246507207696e-03
1.417744687875783072e+01,5.355917390974760458e-16,4.930347076441143894e-01,1.398779733614873228e-03
1.442220510185595295e+01,0.000000000000000000e+00,4.680388604617201631e-01,3.274304613546861770e-03
1.442220510185595295e+01,5.355917390974760458e-16,3.993635524969738615e-01,2.520676066749725878e-03
1.442220510185595295e+01,1.071183478194952092e-15,4.650112329874280248e-01,8.159265529208265498e-04
1.442220510185595295e+01,1.606775217292428137e-15,4.240646224300739786e-01,1.526240256110166817e-03
1.442220510185595828e+01,5.355917390974760458e-16,5.044251030732213037e-01,1.679487346860619344e-03
1.452583904633394418e+01,0.000000000000000000e+00,4.873187533245613157e-01,4.974158386337129180e-03
1.452583904633394418e+01,1.071183478194952092e-15,4.745386274441542596e-01,1.375889023143570325e-03
1.452583904633394418e+01,1.606775217292428137e-15,4.541440534816174601e-01,7.628125132645957292e-04
1.452583904633394951e+01,5.355917390974760458e-16,4.800621654748337130e-01,1.671831095707597154e-03
1.452583904633395306e+01,5.355917390974760458e-16,5.216160674408248932e-01,4.599877619273858367e-03
1.473091986265623454e+01,1.606775217292428137e-15,4.155768709010837503e-01,9.514290185962425914e-03
1.473091986265623454e+01,1.071183478194952092e-15,4.618873693530639590e-01,3.334911111159606558e-03
1.473091986265623454e+01,5.355917390974760458e-16,4.275597170846148765e-01,1.922505987670788605e-03
1.473091986265623454e+01,0.000000000000000000e+00,4.559413319599247560e-01,8.150326971765603371e-04
1.473091986265623632e+01,0.000000000000000000e+00,4.142246124337792268e-01,2.714762409617701207e-03
1.473091986265623810e+01,0.000000000000000000e+00,4.912551466737428152e-01,1.150332227001570323e-03
1.479864858694873142e+01,1.606775217292428137e-15,3.739133186618820992e-01,1.060113380760284094e-02
1.479864858694874030e+01,0.000000000000000000e+00,4.443106170407102318e-01,1.689593211559627974e-03
1.479864858694874030e+01,5.355917390974760458e-16,4.439631720792063252e-01,7.413353067436554084e-04
1.479864858694874030e+01,1.071183478194952092e-15,4.813629337197629088e-01,1.131891622308876843e-03
1.493318452306807131e+01,5.355917390974760458e-16,3.376002954911840326e-01,1.040914907957137502e-02
1.493318452306807487e+01,5.355917390974760458e-16,4.482152156122426456e-01,1.160518178570295843e-03
1.493318452306807487e+01,1.071183478194952092e-15,4.382477195228275391e-01,5.932802874710231805e-04
1.493318452306808197e+01,5.355917390974760458e-16,4.842606784626639627e-01,7.415794759589007870e-04
1.493318452306808197e+01,0.000000000000000000e+00,5.539439742404547173e-01,5.788056061823458436e-03
1.499999999999999822e+01,1.071183478194952092e-15,4.804941869450626291e-01,3.574515065354337291e-03
1.499999999999999822e+01,5.355917390974760458e-16,4.915743065994270244e-01,2.971647593792425823e-03
1.499999999999999822e+01,0.000000000000000000e+00,3.931369006153185297e-01,2.137728391767906942e-03
1.500000000000000000e+01,0.000000000000000000e+00,4.620971886436039955e-01,9.455286870338553210e-04
1.500000000000000178e+01,5.355917390974760458e-16,5.090448634833308894e-01,2.215203013970287391e-03
1.509966887054149609e+01,0.000000000000000000e+00,4.462823716925090056e-01,3.748727525669741118e-03
1.509966887054149964e+01,5.355917390974760458e-16,4.664638998633732769e-01,9.422271442474962344e-04
1.509966887054150497e+01,1.606775217292428137e-15,4.493011084351938300e-01,7.708674855468497468e-04
1.509966887054150497e+01,1.071183478194952092e-15,5.128165820778406436e-01,2.082270238857581064e-03
1.513274595042155468e+01,1.071183478194952092e-15,4.270773830024849338e-01,4.869324599354300093e-03
1.513274595042155468e+01,0.000000000000000000e+00,4.356350787378625022e-01,8.332028414665872823e-04
1.513274595042155823e+01,5.355917390974760458e-16,4.497731067954340300e-01,9.556373794555138431e-04
1.513274595042156356e+01,1.606775217292428137e-15,4.967649525250363296e-01,1.738317831240928594e-03
1.539480431834064689e+01,0.000000000000000000e+00,3.149707163615478867e-01,1.385406763770600548e-02
1.539480431834064866e+01,0.000000000000000000e+00,4.564967465763087318e-01,2.270345335672841955e-03
