r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,4.107906645882874463e-01,3.766483340874731377e-03
1.126942766958464226e+01,5.355917390974760458e-16,2.243303978892263184e-01,3.259428378990725499e-03
1.126942766958464226e+01,0.000000000000000000e+00,2.203133805492832886e-01,1.285874249069633192e-03
1.126942766958464404e+01,0.000000000000000000e+00,2.298188670629931485e-01,1.101711704251894875e-03
1.126942766958464581e+01,0.000000000000000000e+00,1.931722064609653622e-01,3.143900523148563785e-03
1.126942766958464581e+01,5.355917390974760458e-16,3.204774574639009943e-01,1.675913128917153007e-03
1.135781669160054541e+01,1.071183478194952092e-15,2.283866304522512991e-01,2.153742814334968537e-03
1.135781669160054541e+01,0.000000000000000000e+00,2.666834459503600319e-01,5.629171563983303940e-04
1.135781669160054719e+01,0.000000000000000000e+00,1.834848689548198297e-01,1.622750927436444109e-03
1.135781669160054896e+01,0.000000000000000000e+00,3.072605825525289158e-01,2.349839738948964786e-03
1.153256259467079126e+01,5.355917390974760458e-16,2.635169934683295190e-01,3.146729721392204672e-03
1.153256259467079126e+01,0.000000000000000000e+00,2.531030017673747690e-01,2.510645797961455743e-03
1.153256259467079303e+01,0.000000000000000000e+00,2.403729744972109006e-01,9.833178057826125543e-04
1.153256259467079481e+01,0.000000000000000000e+00,1.535163190823782553e-01,1.303440229976532720e-03
1.153256259467079481e+01,5.355917390974760458e-16,2.333796408774734543e-01,1.452905974211851159e-03
1.153256259467079481e+01,1.071183478194952092e-15,3.508682951465669220e-01,8.456807967487933730e-04
1.153256259467079836e+01,5.355917390974760458e-16,3.624002118421424945e-01,2.669761683665541376e-03
1.178982612255158990e+01,5.355917390974760458e-16,2.524379482960050214e-01,3.215168061002998678e-03
1.178982612255159168e+01,5.355917390974760458e-16,2.076994836029444902e-01,1.894969975570043189e-03
1.178982612255159701e+01,5.355917390974760458e-16,2.183263702763330316e-01,1.458718051871805803e-03
1.178982612255160056e+01,1.071183478194952092e-15,3.857486669926425416e-01,5.777905550418963726e-03
1.178982612255160056e+01,5.355917390974760458e-16,3.287408668703183934e-01,1.171104272565744783e-03
1.199999999999999822e+01,1.071183478194952092e-15,2.658968804541516628e-01,2.718967610812046860e-03
1.199999999999999822e+01,0.000000000000000000e+00,1.532263339345600606e-01,1.895013381192260128e-03
1.200000000000000000e+01,0.000000000000000000e+00,2.403616361567523785e-01,8.589370081927411287e-04
1.200000000000000178e+01,5.355917390974760458e-16,3.627035772464806129e-01,3.805239846630296876e-03
1.212435565298213369e+01,1.071183478194952092e-15,2.598678695116363735e-01,1.617940689588970348e-03
1.212435565298213724e+01,5.355917390974760458e-16,2.087047772360239584e-01,1.774023386734203912e-03
1.212435565298214257e+01,5.355917390974760458e-16,1.934575861831108190e-01,1.997533928609709214e-03
1.212435565298214435e+01,5.355917390974760458e-16,3.044279982369318960e-01,1.660797676201192143e-03
1.212435565298214435e+01,5.355917390974760458e-16,2.813563390499372319e-01,3.599794873854473502e-03
1.216552506059643513e+01,5.355917390974760458e-16,1.724151845142266604e-01,2.402497288652095681e-03
1.216552506059643868e+01,0.000000000000000000e+00,2.208678239574933255e-01,1.659353753156685802e-03
1.216552506059643868e+01,5.355917390974760458e-16,2.350055086362052847e-01,4.485057429885879257e-03
1.216552506059644045e+01,5.355917390974760458e-16,3.265710175789998115e-01,4.109080200619359864e-03
1.228820572744450423e+01,5.355917390974760458e-16,2.242121476520287371e-01,3.854176001091714782e-03
1.228820572744450601e+01,0.000000000000000000e+00,2.185202058740393083e-01,1.472752779763229596e-03
1.228820572744450779e+01,0.000000000000000000e+00,2.080499365506720544e-01,2.232441306658128951e-03
1.228820572744450779e+01,5.355917390974760458e-16,2.729782236262080497e-01,2.869716996348132057e-03
1.248999599679679484e+01,0.000000000000000000e+00,2.158376373196048137e-01,1.535134649426123186e-03
1.248999599679679484e+01,5.355917390974760458e-16,1.896253406082318571e-01,2.041938179300084848e-03
1.248999599679679662e+01,5.355917390974760458e-16,2.929058323180526169e-01,2.604983164091710223e-03
1.252996408614166235e+01,0.000000000000000000e+00,2.717954161685532388e-01,3.648646241529956372e-03
1.252996408614166235e+01,5.355917390974760458e-16,2.542710811487786660e-01,2.839952606742238671e-03
1.252996408614166235e+01,1.071183478194952092e-15,1.198198863381664814e-01,1.453765140447922698e-03
1.252996408614166590e+01,5.355917390974760458e-16,2.154938805932942458e-01,1.091706739711731334e-03
1.252996408614167123e+01,5.355917390974760458e-16,3.217474422374668186e-01,3.555974276399637059e-03
1.252996408614167301e+01,5.355917390974760458e-16,3.656948938445248043e-01,4.052026757052368949e-03
1.276714533480370228e+01,0.000000000000000000e+00,2.157045483219891813e-01,1.854008638150177971e-03
1.276714533480370228e+01,5.355917390974760458e-16,2.025546298406238621e-01,1.880469278822874358e-03
1.276714533480370228e+01,1.071183478194952092e-15,2.694788857700902707e-01,2.779032740680252665e-03
1.276714533480371117e+01,5.355917390974760458e-16,2.359964941001959637e-01,3.506269268364427694e-03
1.299999999999999822e+01,1.606775217292428137e-15,1.653536295411879020e-01,6.501978848063768787e-03
1.299999999999999822e+01,5.355917390974760458e-16,2.447041728724796694e-01,3.408089675525680096e-03
1.299999999999999822e+01,0.000000000000000000e+00,1.837076417846533194e-01,1.974678570710943458e-03
1.300000000000000000e+01,0.000000000000000000e+00,1.807169209257317166e-01,1.745603966638076526e-03
1.300000000000000178e+01,0.000000000000000000e+00,2.889582521647254265e-01,1.757863609221137213e-03
1.300000000000000178e+01,5.355917390974760458e-16,4.260566680601912126e-01,4.639640058710562016e-03
1.307669683062201393e+01,0.000000000000000000e+00,1.839558098838605937e-01,3.278881674340451517e-03
1.307669683062201393e+01,5.355917390974760458e-16,2.450210496166424501e-01,5.112959190251769453e-03
1.307669683062201393e+01,1.071183478194952092e-15,2.220443296116143828e-01,4.921331591721807112e-03
1.307669683062201393e+01,1.606775217292428137e-15,1.088345675862807393e-01,1.449725064469040148e-03
1.307669683062202282e+01,5.355917390974760458e-16,2.210851638081097192e-01,1.764590531385770364e-03
1.307669683062202282e+01,0.000000000000000000e+00,3.643803471937896443e-01,4.827026140084825570e-03
1.307669683062202282e+01,5.355917390974760458e-16,4.184536199431863057e-01,5.262764092519780536e-03
1.311487704860399894e+01,1.071183478194952092e-15,2.706408575583046372e-01,2.180460473932912396e-03
1.311487704860399894e+01,0.000000000000000000e+00,2.117186422723557615e-01,1.112418718656424301e-03
1.311487704860400072e+01,0.000000000000000000e+00,1.903203493530239987e-01,1.157655305019053473e-03
1.311487704860400250e+01,0.000000000000000000e+00,2.812251582428814123e-01,2.027218796635628460e-03
1.311487704860400250e+01,5.355917390974760458e-16,3.562777713096396681e-01,6.266800221047921608e-03
1.322875655532294736e+01,0.000000000000000000e+00,2.238016096739298411e-01,2.751346534205464153e-03
1.322875655532294736e+01,5.355917390974760458e-16,2.221645217930996730e-01,5.414675270854882663e-03
1.322875655532294736e+01,1.071183478194952092e-15,2.338761175013461258e-01,2.751170336689159023e-03
1.322875655532294736e+01,1.606775217292428137e-15,1.897454835661869232e-01,1.774642037122497670e-03
1.322875655532295625e+01,5.355917390974760458e-16,3.025691118606190222e-01,1.956108035948977107e-03
1.322875655532295625e+01,5.355917390974760458e-16,3.911432688772314981e-01,4.128668385839038071e-03
1.345362404707370452e+01,0.000000000000000000e+00,2.194062715930747975e-01,3.010400801262720551e-03
1.345362404707370452e+01,5.355917390974760458e-16,2.275571420870148576e-01,4.238877911092626093e-03
1.345362404707370452e+01,1.071183478194952092e-15,2.378808997943483716e-01,1.088366532255868836e-03
1.345362404707370452e+01,1.606775217292428137e-15,1.707709401265437854e-01,1.622728883221002776e-03
1.345362404707371340e+01,5.355917390974760458e-16,2.790611873386659725e-01,4.291877879776049252e-03
1.345362404707371340e+01,5.355917390974760458e-16,3.389763916829668933e-01,2.563382209581168726e-03
1.352774925846867582e+01,1.071183478194952092e-15,2.657803386950736146e-01,1.706762717042304995e-03
1.352774925846867582e+01,1.606775217292428137e-15,1.802316593330862415e-01,1.985516467576841065e-03
1.352774925846868470e+01,5.355917390974760458e-16,1.931205968648774807e-01,1.333170870228079109e-03
1.352774925846868470e+01,0.000000000000000000e+00,2.665562873984806402e-01,2.289256662262455309e-03
1.374772708486750794e+01,1.606775217292428137e-15,1.928884637755434173e-01,2.384635356341889990e-03
1.374772708486751682e+01,5.355917390974760458e-16,2.600667970436751908e-01,3.364157368039650403e-03
1.374772708486751682e+01,0.000000000000000000e+00,2.284658029827763559e-01,3.762999730057020424e-03
1.374772708486751682e+01,5.355917390974760458e-16,1.078856670681394569e-01,1.489707082340194612e-03
1.374772708486752215e+01,5.355917390974760458e-16,2.152669433036304980e-01,1.518299823791854908e-03
1.374772708486752393e+01,0.000000000000000000e+00,3.506109913218822260e-01,2.028726119272664889e-03
1.385640646055101577e+01,5.355917390974760458e-16,2.125182913889360203e-01,6.867995440140790137e-03
1.385640646055101755e+01,5.355917390974760458e-16,-9.654391911566116702e-02,5.836169765147133578e-03
1.385640646055101755e+01,0.000000000000000000e+00,2.005705510217917487e-01,1.793062023489966480e-03
1.385640646055101755e+01,5.355917390974760458e-16,1.597677820411963490e-01,5.094215390068078560e-03
1.385640646055102643e+01,1.606775217292428137e-15,2.790598702320762903e-01,2.029734445570279076e-03
1.389244398944979864e+01,5.355917390974760458e-16,2.132381344236831677e-01,2.893029779107983944e-03
1.389244398944980041e+01,5.355917390974760458e-16,2.121457531528270768e-01,1.493662766798671418e-03
1.389244398944980574e+01,5.355917390974760458e-16,1.842912003672539101e-01,2.088554692574290730e-03
1.389244398944980574e+01,0.000000000000000000e+00,2.004405283029601914e-01,2.986764666115224436e-03
1.389244398944980574e+01,5.355917390974760458e-16,2.683359865182222692e-01,2.747429911809034109e-03
1.399999999999999822e+01,5.355917390974760458e-16,1.355381874408001230e-01,3.111390103052867357e-03
1.399999999999999822e+01,0.000000000000000000e+00,1.624384729479379785e-01,1.310336305033163494e-03
1.400000000000000000e+01,0.000000000000000000e+00,2.183490547074065091e-01,1.533781234718467655e-03
1.400000000000000178e+01,0.000000000000000000e+00,1.864345960680716396e-01,2.759536613825371108e-03
1.400000000000000178e+01,5.355917390974760458e-16,2.589902250416578622e-01,1.471571985064983870e-03
1.410673597966587245e+01,1.606775217292428137e-15,2.042312121345004061e-01,3.397547225886523789e-03
1.410673597966588133e+01,5.355917390974760458e-16,2.572627039617532696e-01,1.969955013040767915e-03
1.410673597966588133e+01,0.000000000000000000e+00,2.275001057448142461e-01,4.267225747598604908e-03
1.410673597966588133e+01,5.355917390974760458e-16,1.027098764043744882e-03,3.060949840205022185e-03
1.410673597966588666e+01,5.355917390974760458e-16,1.984836112628471372e-01,1.010685702478278988e-03
1.410673597966588844e+01,5.355917390974760458e-16,2.758662581462077990e-01,1.378841472749502530e-03
1.410673597966588844e+01,0.000000000000000000e+00,3.685161352204158747e-01,4.287755193832660724e-03
1.417744687875782184e+01,0.000000000000000000e+00,1.379333667754527315e-01,2.028691799569572445e-03
1.417744687875782184e+01,5.355917390974760458e-16,2.047088767227018269e-01,1.430686136279181540e-03
1.417744687875782184e+01,1.071183478194952092e-15,1.838729927536526532e-01,2.338606470342601690e-03
1.417744687875782184e+01,1.606775217292428137e-15,3.064486334518703448e-01,5.259936740254544940e-03
1.417744687875783072e+01,5.355917390974760458e-16,2.704753693676505422e-01,2.265848668312774473e-03
1.442220510185595295e+01,0.000000000000000000e+00,2.326614172018309779e-01,3.137748603421734554e-03
1.442220510185595295e+01,5.355917390974760458e-16,1.435562991929009435e-01,1.830000477943595320e-03
1.442220510185595295e+01,1.071183478194952092e-15,1.828058837413609194e-01,1.369510196215358846e-03
1.442220510185595295e+01,1.606775217292428137e-15,1.992136635237372611e-01,4.209988560249289247e-03
1.442220510185595828e+01,5.355917390974760458e-16,3.043904086849120172e-01,1.757045191590976422e-03
1.452583904633394418e+01,0.000000000000000000e+00,2.300392200882371563e-01,2.085737043213947445e-03
1.452583904633394418e+01,1.071183478194952092e-15,1.930109317033321392e-01,2.133631170376323709e-03
1.452583904633394418e+01,1.606775217292428137e-15,1.716898132419755474e-01,1.181078866303211794e-03
1.452583904633394951e+01,5.355917390974760458e-16,2.322252442672206874e-01,3.437379334063384983e-03
1.452583904633395306e+01,5.355917390974760458e-16,3.518030341848777942e-01,3.783911662524440302e-03
1.473091986265623454e+01,1.606775217292428137e-15,3.781507893844065493e-01,4.357204514989832835e-03
1.473091986265623454e+01,1.071183478194952092e-15,2.434012283603338156e-01,1.521533512262415906e-03
1.473091986265623454e+01,5.355917390974760458e-16,1.129384334743991081e-01,2.078856146525904277e-03
1.473091986265623454e+01,0.000000000000000000e+00,1.886491555423458755e-01,1.693272674264663423e-03
1.473091986265623632e+01,0.000000000000000000e+00,1.185885253366392722e-01,3.758720364895335852e-03
1.473091986265623810e+01,0.000000000000000000e+00,2.718445959675234724e-01,1.430436830613087199e-03
1.479864858694873142e+01,1.606775217292428137e-15,3.688225009537060561e-01,5.364749112380075985e-03
1.479864858694874030e+01,0.000000000000000000e+00,1.598670941818508551e-01,9.973076731617104129e-04
1.479864858694874030e+01,5.355917390974760458e-16,1.611909744045117998e-01,2.701715182699239350e-03
1.479864858694874030e+01,1.071183478194952092e-15,2.716842426510310271e-01,1.593629905836094554e-03
1.493318452306807131e+01,5.355917390974760458e-16,3.843480370899601817e-01,5.097126172310161366e-03
1.493318452306807487e+01,5.355917390974760458e-16,1.689555381886791996e-01,1.586738674818136347e-03
1.493318452306807487e+01,1.071183478194952092e-15,1.805191729877360929e-01,1.750978681678730430e-03
1.493318452306808197e+01,5.355917390974760458e-16,2.261965161641444899e-01,2.614926699930554543e-03
1.493318452306808197e+01,0.000000000000000000e+00,3.046627775480322264e-01,5.439065385735054881e-03
1.499999999999999822e+01,1.071183478194952092e-15,2.282565463836923603e-01,2.975904896868101623e-03
1.499999999999999822e+01,5.355917390974760458e-16,1.880505649371051191e-01,2.861504549809859924e-03
1.499999999999999822e+01,0.000000000000000000e+00,4.409166437468367561e-02,1.830749055781835319e-03
1.500000000000000000e+01,0.000000000000000000e+00,1.794560407648929379e-01,1.030791942918081374e-03
1.500000000000000178e+01,5.355917390974760458e-16,3.333220742032665385e-01,2.617697805651058012e-03
1.509966887054149609e+01,0.000000000000000000e+00,1.441314180066547712e-01,2.204650614349671668e-03
1.509966887054149964e+01,5.355917390974760458e-16,1.588087688940333086e-01,1.507680523772973518e-03
1.509966887054150497e+01,1.606775217292428137e-15,1.918926446193647273e-01,2.135274409838167249e-03
1.509966887054150497e+01,1.071183478194952092e-15,2.801597056513108197e-01,1.478692085673291579e-03
1.513274595042155468e+01,1.071183478194952092e-15,2.695447193039993694e-01,2.286806906926870577e-03
1.513274595042155468e+01,0.000000000000000000e+00,1.801691041096743495e-01,1.311147298392623464e-03
1.513274595042155823e+01,5.355917390974760458e-16,1.635627489170432269e-01,2.080424816002702897e-03
1.513274595042156356e+01,1.606775217292428137e-15,2.645213160007492958e-01,3.171489198384114683e-03
1.539480431834064689e+01,0.000000000000000000e+00,3.821083647176891640e-01,2.436015948199790095e-03
1.539480431834064866e+01,0.000000000000000000e+00,2.416380343578128087e-01,2.344983878840382115e-03
