r,r_error,G,G_error
2.805352027821107086e+01,1.071183478194952092e-15,1.708325240317308058e-03,6.652878217819190726e-04
2.805352027821107086e+01,2.142366956389904183e-15,-1.293463620887467386e-02,3.378415035690248997e-03
2.816025568065743201e+01,2.142366956389904183e-15,1.003424507594863485e-01,2.739776437998206905e-03
2.816025568065743201e+01,3.213550434584856275e-15,5.092604488459977902e-02,2.883413867363878239e-03
2.816025568065744977e+01,1.071183478194952092e-15,1.123626013525924790e-02,1.909766073923625926e-03
2.816025568065744977e+01,0.000000000000000000e+00,1.066829660875214247e-01,2.333747677756371156e-03
2.821347195933176266e+01,0.000000000000000000e+00,-2.098658744547137259e-02,4.456893447782116907e-03
2.821347195933176266e+01,1.071183478194952092e-15,3.256143969922989378e-02,1.512983950173416589e-03
2.821347195933177332e+01,1.071183478194952092e-15,1.303164124244658717e-03,4.610586735980051493e-04
2.835489375751564367e+01,0.000000000000000000e+00,8.707032292955925457e-02,2.288345661274389202e-03
2.835489375751564367e+01,1.071183478194952092e-15,2.691441940999279511e-02,1.848399926471658208e-03
2.835489375751564367e+01,2.142366956389904183e-15,1.024570310512041942e-02,2.784232675820404613e-03
2.847806173179628431e+01,1.071183478194952092e-15,2.199709170343351269e-02,1.981922172880946648e-03
2.847806173179628431e+01,0.000000000000000000e+00,4.978875332660962806e-03,9.602623758266126989e-04
2.847806173179628786e+01,0.000000000000000000e+00,4.754910835512899531e-02,2.654292992656154260e-03
2.851315485876649802e+01,1.071183478194952092e-15,-2.235121982582679787e-02,9.946360219205902572e-04
2.851315485876650513e+01,0.000000000000000000e+00,2.072447657714783942e-03,1.013799939495744996e-03
2.851315485876650513e+01,1.071183478194952092e-15,-2.698910409341588601e-02,3.232756344155153418e-03
2.858321185591290359e+01,2.142366956389904183e-15,7.655862003456376241e-02,5.324244031977964225e-03
2.858321185591290359e+01,1.071183478194952092e-15,-2.465916231364688460e-02,2.620454374966408543e-03
2.858321185591290359e+01,0.000000000000000000e+00,1.355818271343276968e-02,8.996396921283820970e-04
2.858321185591290714e+01,0.000000000000000000e+00,1.375257234108862199e-02,1.298347013560309168e-03
2.861817604250836311e+01,0.000000000000000000e+00,1.873283040947096995e-02,2.808617647407855421e-03
2.861817604250836666e+01,0.000000000000000000e+00,1.440733449457122679e-02,1.317157561304673537e-03
2.861817604250837022e+01,0.000000000000000000e+00,-4.661254409256625317e-04,5.667587964899179626e-04
2.868797657556209657e+01,0.000000000000000000e+00,8.365556412876772041e-02,6.451248576097736061e-03
2.868797657556211433e+01,3.213550434584856275e-15,3.329563975528169757e-03,8.548243934872345627e-04
2.868797657556211433e+01,2.142366956389904183e-15,-2.913891356310990485e-02,2.108481984846193903e-03
2.879236009777593708e+01,2.142366956389904183e-15,7.252644792480229807e-02,4.507805001613838548e-03
2.879236009777593708e+01,1.071183478194952092e-15,-1.138608691683292151e-01,7.564069080940292317e-03
2.879236009777593708e+01,0.000000000000000000e+00,-8.355975067600100292e-04,1.869640933452144244e-03
2.882707061079914013e+01,1.071183478194952092e-15,2.218297729249588818e-02,1.693135146564140724e-03
2.882707061079914723e+01,0.000000000000000000e+00,9.295996277874801240e-04,1.740637911337656989e-03
2.882707061079914723e+01,1.071183478194952092e-15,9.842890593213055039e-02,4.372174381725351354e-03
2.884441020371190589e+01,1.071183478194952092e-15,3.959152183995810759e-02,3.952425521414295283e-03
2.884441020371190589e+01,2.142366956389904183e-15,1.510663095736821011e-02,1.457022872396499099e-03
2.884441020371190589e+01,3.213550434584856275e-15,8.120841737328160503e-02,2.012627692429422299e-03
2.893095228297886123e+01,1.071183478194952092e-15,7.417645973794730063e-02,3.878157992514132211e-03
2.893095228297886123e+01,0.000000000000000000e+00,-1.347269423021085488e-01,9.854148308371614776e-03
2.893095228297886479e+01,0.000000000000000000e+00,9.834700798187647960e-03,1.476054670550226103e-03
2.893095228297886834e+01,0.000000000000000000e+00,-6.165719450193352796e-02,6.773970386702308014e-03
2.899999999999999645e+01,0.000000000000000000e+00,-2.896605834784720095e-03,1.096664559171258357e-03
2.900000000000000000e+01,0.000000000000000000e+00,-9.324257701894982098e-03,3.001233309987196354e-03
2.900000000000000355e+01,0.000000000000000000e+00,-4.131416051240097143e-02,3.673098046888297139e-03
2.905167809266788836e+01,2.142366956389904183e-15,-3.893899909528750203e-02,2.044474502578010142e-03
2.905167809266788836e+01,3.213550434584856275e-15,2.360861437534456325e-04,1.002048002153223087e-03
2.905167809266789902e+01,1.071183478194952092e-15,-4.103796509945288086e-03,4.181486099533989441e-03
2.910326442171049166e+01,0.000000000000000000e+00,-1.988115516961562815e-02,1.994248530456703850e-03
2.910326442171049521e+01,0.000000000000000000e+00,1.584490534889339275e-02,9.691364051747841310e-04
2.910326442171049521e+01,1.071183478194952092e-15,-4.442022295937531214e-05,3.629339153899533398e-03
2.913760456866691939e+01,2.142366956389904183e-15,7.634646640950885389e-03,1.652097056611227148e-03
2.913760456866691939e+01,3.213550434584856275e-15,1.484523621202079452e-02,1.184705506579748508e-03
2.913760456866693005e+01,1.071183478194952092e-15,3.391627903434846214e-02,2.091687862741668097e-03
2.920616373302044977e+01,3.213550434584856275e-15,-5.978912444863615505e-02,8.133146088221606188e-03
2.920616373302046043e+01,1.071183478194952092e-15,1.561214593569988304e-02,1.509740480172745399e-03
2.920616373302046753e+01,0.000000000000000000e+00,-5.610362763656068317e-04,1.048984604391105073e-03
2.930870177950568234e+01,1.071183478194952092e-15,3.018406722664866010e-02,3.411757116518374013e-03
2.930870177950568944e+01,0.000000000000000000e+00,8.879443318909134228e-03,1.269509415581395514e-03
2.944486372867089941e+01,3.213550434584856275e-15,7.632645909705969289e-02,7.420659121652314547e-03
2.944486372867091006e+01,1.071183478194952092e-15,-1.235322210785877624e-02,1.711881403205690573e-03
2.944486372867091717e+01,0.000000000000000000e+00,1.423554321285516455e-01,8.532191203315948880e-03
2.946183972531246908e+01,1.071183478194952092e-15,5.195840258062443123e-02,2.039797375333469911e-03
2.946183972531246908e+01,0.000000000000000000e+00,-4.309367345213681137e-03,7.055763162223256365e-04
2.946183972531247264e+01,0.000000000000000000e+00,1.923304292369034871e-02,3.455949064230255489e-03
2.946183972531247619e+01,0.000000000000000000e+00,1.445495908577447697e-01,3.971125936610218031e-03
2.951270912674740288e+01,1.071183478194952092e-15,-3.881045704182647937e-02,1.267743681822507303e-02
2.951270912674740288e+01,2.142366956389904183e-15,-3.281768951413331376e-03,1.111285514412936127e-03
2.951270912674741709e+01,1.071183478194952092e-15,-1.234509264270650802e-02,3.290936066012541193e-04
2.951270912674741709e+01,0.000000000000000000e+00,1.285670994926913224e-01,4.406396181705943618e-03
2.954657340538830468e+01,1.071183478194952092e-15,9.632606962219406044e-02,7.880271567170018740e-03
2.954657340538830468e+01,2.142366956389904183e-15,1.439003000469873429e-02,2.392764691598569995e-03
2.954657340538830468e+01,3.213550434584856275e-15,5.099047666274340168e-03,1.285763707569596110e-03
2.959729717389748060e+01,0.000000000000000000e+00,7.082073433154602304e-02,1.992247848721760781e-03
2.959729717389748060e+01,1.071183478194952092e-15,-2.130442150368305407e-02,1.871818594281116207e-03
2.959729717389748060e+01,2.142366956389904183e-15,9.711955470670625978e-02,3.340948258240124431e-03
2.961418578992169159e+01,0.000000000000000000e+00,-8.361928338884565617e-03,1.721849951519874950e-03
2.961418578992169515e+01,0.000000000000000000e+00,-6.384087928002457960e-03,1.602882730710547326e-03
2.971531591620725621e+01,2.142366956389904183e-15,-2.110407588624525418e-02,1.711755669831783273e-03
2.971531591620725621e+01,1.071183478194952092e-15,-9.368846220866122385e-03,9.932188033220737140e-04
2.971531591620725621e+01,0.000000000000000000e+00,9.030500417958359227e-02,4.067909999220829104e-03
2.981610303175114396e+01,0.000000000000000000e+00,6.049006448103009560e-03,2.155379910576444343e-03
2.981610303175114396e+01,1.071183478194952092e-15,6.407073711310226974e-03,8.319399967237727086e-04
2.981610303175114396e+01,2.142366956389904183e-15,1.075968100016804624e-02,2.722156473030107153e-03
2.986636904613614973e+01,1.071183478194952092e-15,2.585358248269116130e-02,1.542646293291986999e-03
2.986636904613614973e+01,2.142366956389904183e-15,-1.273747576166586043e-02,1.022774765905876430e-03
2.986636904613616394e+01,1.071183478194952092e-15,5.088820715891701797e-03,3.452932592160892072e-03
2.999999999999999645e+01,1.071183478194952092e-15,-3.610365717902188493e-02,7.381633587752857092e-03
2.999999999999999645e+01,0.000000000000000000e+00,-7.617127706735882069e-03,2.191796319484493744e-03
3.000000000000000000e+01,0.000000000000000000e+00,-2.376356188643832454e-02,1.857433751566630459e-03
3.004995840263342544e+01,3.213550434584856275e-15,1.583704111150890936e-02,1.344194055815579750e-03
3.004995840263343609e+01,1.071183478194952092e-15,-2.294517119486606804e-02,9.569961424274792041e-04
3.004995840263344320e+01,0.000000000000000000e+00,1.357654795877233367e-01,5.030532087641855464e-03
3.011644069275119051e+01,1.071183478194952092e-15,1.100771794785564417e-01,8.141517541066616015e-03
3.011644069275119051e+01,0.000000000000000000e+00,4.052254581932803607e-02,1.270989861048473770e-03
3.011644069275119762e+01,1.071183478194952092e-15,-6.211058582723089604e-03,9.706098617126592259e-04
3.019933774108299218e+01,0.000000000000000000e+00,2.375093195891598771e-02,5.522908653718757062e-03
3.019933774108299929e+01,1.071183478194952092e-15,1.747681858154289530e-02,1.581098089448263432e-03
3.019933774108300994e+01,3.213550434584856275e-15,-1.249114606465435637e-02,1.440345400477604848e-03
3.026549190084310936e+01,0.000000000000000000e+00,1.159819562967576677e-02,8.379573525812971258e-04
3.026549190084311647e+01,1.071183478194952092e-15,-1.340586199275547487e-02,1.206640106374332012e-03
3.026549190084312713e+01,3.213550434584856275e-15,1.189069306289363553e-01,3.914180558037741627e-03
3.031501278244822828e+01,1.071183478194952092e-15,3.711120114517155871e-02,4.072361763909133903e-03
3.031501278244822828e+01,2.142366956389904183e-15,-1.078363638523325944e-02,1.399593528666455422e-03
3.031501278244824249e+01,1.071183478194952092e-15,1.200249195415178105e-01,5.122520959327700810e-03
3.034798181098702941e+01,0.000000000000000000e+00,1.311053555979884433e-01,3.351717383805680964e-03
3.034798181098703651e+01,1.071183478194952092e-15,-1.464941241018248227e-02,1.331748880032232202e-03
3.034798181098704717e+01,3.213550434584856275e-15,-4.980145255771528147e-03,9.933172938243581447e-04
3.041381265149109225e+01,0.000000000000000000e+00,1.258556408114890057e-01,3.313812095986001013e-03
3.041381265149109225e+01,1.071183478194952092e-15,2.356648783534218833e-02,1.441343170530572614e-03
3.041381265149109225e+01,2.142366956389904183e-15,-3.033194295767710491e-02,1.247530334502990577e-03
3.044667469527665560e+01,1.071183478194952092e-15,2.195676000354430252e-02,1.594853873466670329e-03
3.044667469527666626e+01,3.213550434584856275e-15,1.628878998059540492e-02,2.978728822609317400e-03
3.044667469527666626e+01,2.142366956389904183e-15,-8.322610527358380306e-03,6.904195886508411291e-04
3.051229260478470806e+01,0.000000000000000000e+00,9.007078518579618442e-02,2.635172061494182004e-03
3.051229260478470806e+01,1.071183478194952092e-15,8.067401445682889985e-03,6.360823627691217621e-04
3.051229260478470806e+01,2.142366956389904183e-15,-2.539654690727040018e-02,6.957921875273964793e-04
3.051229260478470806e+01,3.213550434584856275e-15,1.056497072382221458e-01,3.239649444188535173e-03
3.061045573002792608e+01,1.071183478194952092e-15,-1.130424696702318548e-03,4.075822196950277046e-03
3.061045573002792608e+01,2.142366956389904183e-15,-2.162402130957027588e-02,8.551396933012311895e-04
3.061045573002792608e+01,3.213550434584856275e-15,-2.767968504199132262e-02,2.756165209299744727e-03
3.064310689208911853e+01,0.000000000000000000e+00,9.245212202058411544e-02,2.649674624816027342e-03
3.064310689208912208e+01,0.000000000000000000e+00,-6.063925364455068946e-03,8.896233838373266995e-04
3.064310689208912564e+01,0.000000000000000000e+00,-2.285269623489855420e-02,1.202797211377803739e-03
3.078960863668129733e+01,1.071183478194952092e-15,7.437675634028799443e-02,3.436172675908034761e-03
3.078960863668129733e+01,2.142366956389904183e-15,-1.625631157556274922e-02,9.135287785803185290e-04
3.078960863668129733e+01,3.213550434584856275e-15,4.246794553284839041e-02,1.503543453083414951e-03
3.080584360149873291e+01,3.213550434584856275e-15,2.169282209215231752e-02,1.454584934619625050e-03
3.080584360149873291e+01,2.142366956389904183e-15,-1.037502798419581013e-02,8.822069587731299701e-04
3.080584360149873291e+01,1.071183478194952092e-15,2.080810226550268774e-02,2.273330390706076922e-03
3.099999999999999645e+01,1.071183478194952092e-15,9.779518535727214912e-02,4.258309980354757496e-03
3.099999999999999645e+01,0.000000000000000000e+00,2.376251829852894792e-02,9.987018938581693987e-04
3.100000000000000000e+01,0.000000000000000000e+00,-4.656504512529360124e-02,9.390834764146847825e-04
3.100000000000000355e+01,0.000000000000000000e+00,3.237431674044712743e-02,2.649110823239157926e-03
3.104834939252004133e+01,0.000000000000000000e+00,3.220241951790762253e-02,3.800913310984620382e-03
3.104834939252004133e+01,1.071183478194952092e-15,-5.562742113132655881e-03,1.831082059421181019e-03
3.104834939252004133e+01,2.142366956389904183e-15,-3.606285371978514703e-02,1.012176348993242773e-03
3.109662361093241856e+01,0.000000000000000000e+00,-1.705676095329061726e-01,7.458301691189438663e-03
3.109662361093241856e+01,1.071183478194952092e-15,5.363343271968181586e-02,1.235249462136444676e-03
3.109662361093241856e+01,2.142366956389904183e-15,-1.599814744927788301e-02,1.302249750321425766e-03
3.109662361093243277e+01,1.071183478194952092e-15,2.229654845585865228e-02,3.305783934544437568e-03
3.117691453623978859e+01,1.071183478194952092e-15,6.245605844135104778e-02,7.385178089299272892e-03
3.117691453623978859e+01,0.000000000000000000e+00,-9.551652371222456306e-03,2.670117742312050867e-03
3.117691453623979214e+01,0.000000000000000000e+00,-9.032726704014922350e-03,2.254734457388680308e-03
3.119294792096444269e+01,1.071183478194952092e-15,1.426686707273786166e-02,2.993286604214504334e-03
3.119294792096445335e+01,3.213550434584856275e-15,-3.462890903557684554e-03,9.656724501240332003e-04
3.119294792096445335e+01,2.142366956389904183e-15,-6.270337246692472832e-02,2.325023687061523407e-03
3.122498999199198977e+01,1.071183478194952092e-15,1.038823991220353196e-02,1.536634537923847006e-03
3.122498999199200043e+01,3.213550434584856275e-15,-1.450924037972019069e-02,8.578570957086229486e-04
3.122498999199200043e+01,2.142366956389904183e-15,1.987199213167075221e-02,1.692923046746631997e-03
3.124099870362660880e+01,1.071183478194952092e-15,3.378901715825691904e-02,5.925676142726776091e-03
3.124099870362660880e+01,2.142366956389904183e-15,-4.543599795268770704e-03,6.900631889494539392e-04
3.124099870362662301e+01,1.071183478194952092e-15,-6.363323098286369217e-02,3.275850959802836023e-03
3.132091952673164670e+01,0.000000000000000000e+00,-3.790306778945672778e-02,2.884890108041807469e-03
3.132091952673164670e+01,1.071183478194952092e-15,-6.713823502968244150e-03,1.077449089978727882e-03
3.132091952673164670e+01,2.142366956389904183e-15,-1.634962709003779865e-02,4.811265924476286655e-03
3.143246729100341952e+01,1.071183478194952092e-15,4.725751778414920973e-02,5.536776530102897539e-03
3.143246729100343018e+01,3.213550434584856275e-15,2.425346648719717627e-02,1.101086938901333885e-03
3.143246729100343018e+01,2.142366956389904183e-15,-1.912937688715884293e-02,5.925717737191778809e-04
3.143246729100343018e+01,1.071183478194952092e-15,1.047974763946372262e-02,4.922420718633842805e-03
